#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: neg_v
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: -2 V
#	Queued Time: 2019-06-03 17:59:14
#	Start Y position: 0 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
10.55,0.0040296691894531255,-0.017006604003906252,-0.07101595458984376,838.1512272357941
10.56,0.0040543029785156245,-0.016970025634765625,-0.07098947143554689,838.9592733383179
10.57,0.004049584960937501,-0.01690615234375,-0.0709551025390625,839.7723197937012
10.58,0.0040532958984375,-0.01685003662109375,-0.07092673950195313,840.592366695404
10.59,0.00401849365234375,-0.016831756591796875,-0.0708912353515625,841.4014129638672
10.6,0.00405382080078125,-0.016769403076171873,-0.07084514160156251,842.2164595127106
10.61,0.004046527099609375,-0.016684796142578128,-0.07084346313476562,843.0225057601929
10.620000000000001,0.004026080322265625,-0.016682257080078127,-0.07083253784179687,843.8345520496368
10.63,0.004023028564453125,-0.016641217041015625,-0.07080802612304687,844.6525990962982
10.64,0.004040765380859375,-0.016572930908203127,-0.07080361938476563,845.4586451053619
10.65,0.004066473388671875,-0.01649910888671875,-0.070758935546875,846.2686915397644
10.66,0.0040635009765625,-0.016440740966796874,-0.07072011108398438,847.0807378292084
10.67,0.004020196533203125,-0.01642177734375,-0.07071788330078126,847.8917841911316
10.68,0.0040461669921875,-0.016366998291015625,-0.07070597534179689,848.7118310928345
10.69,0.004037091064453126,-0.016308697509765626,-0.07070599975585938,849.5188772678375
10.700000000000001,0.004028900146484375,-0.016261260986328126,-0.07065958862304687,850.274920463562
10.71,0.00402718505859375,-0.016229577636718753,-0.07062037353515625,851.0889673233032
10.72,0.00399488525390625,-0.01619296875,-0.07059930419921875,851.9000136852264
10.73,0.004041430664062501,-0.01612664794921875,-0.07056771240234376,852.7130601406097
10.74,0.0040162841796875,-0.016070465087890628,-0.07053070678710938,853.4651029109955
10.75,0.004026861572265625,-0.016040924072265626,-0.07054161376953126,854.226146697998
10.76,0.004003216552734375,-0.015968646240234374,-0.07052287597656251,854.9821898937225
10.77,0.004065716552734375,-0.015927685546875,-0.07048448486328125,855.7442336082458
10.78,0.004024481201171875,-0.015924377441406252,-0.070462939453125,856.5652804374695
10.790000000000001,0.004041864013671875,-0.01586890869140625,-0.07044284057617188,857.3353245258331
10.8,0.0040525024414062505,-0.015843023681640627,-0.07041053466796875,858.0953676700592
10.81,0.00399075927734375,-0.0157371337890625,-0.07039016723632813,858.8584115505219
10.82,0.003976556396484375,-0.015732666015625,-0.070392724609375,859.6324558258057
10.83,0.0040059814453125,-0.015656103515625002,-0.07040741577148438,860.3974995613098
10.84,0.004009954833984375,-0.015616174316406252,-0.07036624145507812,861.1555428504944
10.85,0.003981964111328125,-0.015607330322265626,-0.07033478393554687,861.9695892333984
10.86,0.0039562500000000006,-0.01554261474609375,-0.07032401123046876,862.7836360931396
10.870000000000001,0.0039817749023437505,-0.0154908935546875,-0.0702892822265625,863.5406792163849
10.88,0.003989349365234375,-0.015433288574218752,-0.07025018920898438,864.313723564148
10.89,0.00400091552734375,-0.015380102539062503,-0.0702282470703125,865.1277701854706
10.9,0.003973333740234375,-0.01531177978515625,-0.0702610595703125,865.9408166408539
10.91,0.003985479736328125,-0.015303656005859376,-0.07021592407226562,866.7558634281158
10.92,0.003991479492187501,-0.015246417236328125,-0.07020096435546876,867.5629096031189
10.93,0.00396290283203125,-0.015231927490234377,-0.07009944458007814,868.366955280304
10.94,0.003981170654296875,-0.015164105224609377,-0.07013551025390626,869.1790020465851
10.950000000000001,0.00396068115234375,-0.0151367431640625,-0.07008062133789063,869.9900484085083
10.96,0.003966375732421875,-0.015071655273437502,-0.07009057006835938,870.8070948123932
10.97,0.003994873046875,-0.014999920654296875,-0.07004437866210937,871.6161410808563
10.98,0.003931475830078125,-0.014962628173828124,-0.07006293334960938,872.4281878471375
10.99,0.00398880615234375,-0.014929260253906252,-0.07002029418945313,873.2462344169617
11.0,0.004009674072265625,-0.014915704345703128,-0.07000715942382812,874.0572807788849
11.01,0.0039511474609375,-0.01484952392578125,-0.06995625610351562,874.869327545166
11.02,0.0039324951171874995,-0.014828216552734376,-0.06995535278320313,875.6903741359711
11.03,0.0039349792480468755,-0.014787988281250001,-0.06994371337890624,876.5064210891724
11.040000000000001,0.0039307373046875,-0.014742205810546874,-0.06994409790039062,877.3164672851562
11.05,0.00395382080078125,-0.014656256103515626,-0.06991557617187501,878.1325137615204
11.06,0.00390889892578125,-0.014634228515625,-0.0699072509765625,878.9425604343414
11.07,0.0039349609375,-0.014544464111328127,-0.06986736450195312,879.710604429245
11.08,0.00393040771484375,-0.014547570800781251,-0.06986732788085938,880.5276508331299
11.09,0.003927801513671875,-0.014506207275390627,-0.069854736328125,881.3456978797913
11.1,0.003945068359375001,-0.014464300537109377,-0.06978588256835937,882.1707448959351
11.11,0.003914935302734375,-0.014417120361328126,-0.06981414794921875,882.9817912578583
11.120000000000001,0.003922088623046875,-0.014410296630859376,-0.06978563232421875,883.7938375473022
11.13,0.003943920898437501,-0.014372479248046875,-0.06977058715820313,884.5998837947845
11.14,0.003916912841796875,-0.014300390625000001,-0.06973855590820313,885.4089300632477
11.15,0.00392733154296875,-0.014258807373046876,-0.06970746459960937,886.224977016449
11.16,0.003899774169921875,-0.014236181640625001,-0.06971510620117187,887.0300228595734
11.17,0.003951171875,-0.014147607421875,-0.0696573974609375,887.8370690345764
11.18,0.00395675048828125,-0.014119360351562499,-0.06964700317382813,888.6501157283783
11.19,0.0039571533203125,-0.014068829345703124,-0.06965494384765625,889.4681622982025
11.200000000000001,0.00393529052734375,-0.014052667236328127,-0.06960743408203125,890.2772085666656
11.21,0.003971173095703125,-0.013943341064453125,-0.06956965942382813,891.0932552814484
11.22,0.003938018798828126,-0.013953503417968749,-0.06958739013671876,891.9003014564514
11.23,0.003935809326171875,-0.013925164794921875,-0.06956021728515625,892.7143478393555
11.24,0.003946771240234375,-0.0138829345703125,-0.06954996948242187,893.5223941802979
11.25,0.0039286804199218745,-0.01383353271484375,-0.06950566406250001,894.2844378948212
11.26,0.003927001953125,-0.0138033935546875,-0.069478759765625,895.1034848690033
11.27,0.003938543701171876,-0.013725982666015624,-0.069478955078125,895.9165313243866
11.28,0.003947686767578125,-0.0137000732421875,-0.06945360717773438,896.6785745620728
