#Procedure: <__main__.daedalusCenterCalibrationProcedure>
#Parameters:
#	stage X guess: 24 mm
#	stage Y guess: 24 mm
#	Calibration Name: ini_cal
#	Volts to magnet: 5 V
#	Queued Time: 2019-05-29 14:40:33
#	Scaling from Z field difference to mm: 0.1 mm/T
#	Field Tolerance: 0.005 T
#Data:
X,Y,Xfield,Yfield,Zfield,elapsed_time
24.0,22.505109901733388,0.000693707275390625,-0.26103128662109376,0.008031756591796875,721.3201458454132
24.0,22.505913552856434,0.0007449035644531251,-0.2610136535644531,0.008048565673828124,721.9301469326019
24.0,22.506717074584948,0.0007270446777343751,-0.2610097106933594,0.00806949462890625,722.5401477813721
24.0,22.505909514160145,0.000736248779296875,-0.26100184936523435,0.0080535400390625,723.1501486301422
24.0,22.505104642944325,0.000719427490234375,-0.2609899230957031,0.008061126708984375,723.7601494789124
24.0,22.50591155883788,0.000707989501953125,-0.26099653930664063,0.008052282714843751,724.3701503276825
24.0,22.50671393310546,0.0007510681152343751,-0.26102554931640626,0.008059722900390627,724.9801511764526
24.0,22.50591027343749,0.000719854736328125,-0.26100997924804686,0.008023504638671875,725.5901520252228
24.0,22.505107619018546,0.0007307189941406251,-0.2610101379394531,0.00803167724609375,726.2001528739929
24.0,22.505912200927725,0.000743756103515625,-0.26099581909179687,0.008038275146484376,726.8101537227631
24.0,22.5051050628662,0.00071531982421875,-0.260994482421875,0.0080626953125,727.4201545715332
24.0,22.50591225402831,0.0007295043945312501,-0.2610041442871094,0.008058258056640627,728.0301551818848
24.0,22.505104955444324,0.0007252197265625,-0.26103424072265624,0.0080502197265625,728.6401562690735
24.0,22.50429888671874,0.0007843444824218751,-0.2609831298828125,0.008053009033203126,729.2501571178436
24.0,22.50349298767089,0.0007831420898437501,-0.260993701171875,0.00805577392578125,729.8701581954956
24.0,22.502688065795887,0.0007815673828125,-0.26098616943359376,0.008035247802734374,730.4801590442657
24.0,22.501883861694324,0.0007162109375,-0.26095502929687503,0.0080303466796875,731.0901596546173
24.0,22.50268837524413,0.00072576904296875,-0.26097744750976565,0.00802623291015625,731.7001605033875
24.0,22.501883709716786,0.0007345458984375,-0.261024658203125,0.008015533447265626,732.3101613521576
24.0,22.501084396972644,0.000744232177734375,-0.26099052124023436,0.008028710937500001,732.9201622009277
24.0,22.501883889770497,0.0007173645019531251,-0.2609989013671875,0.0079879150390625,733.5301632881165
24.0,22.502681011962878,0.00072431640625,-0.26101195068359373,0.007986883544921875,734.1401641368866
24.0,22.501881662597643,0.000724676513671875,-0.2610406860351563,0.008011102294921876,734.76016497612
24.0,22.50268322326659,0.000752496337890625,-0.2610254821777344,0.0080023681640625,735.3701658248901
24.0,22.50348382446288,0.000756903076171875,-0.2609817443847657,0.008018536376953126,735.9801666736603
24.0,22.50268118347167,0.00071947021484375,-0.2609861328125,0.0079912109375,736.5901672840118
24.0,22.50187988342284,0.0007680908203125,-0.2610095458984375,0.008023712158203125,737.200168132782
24.0,22.501079041748035,0.0007190917968750001,-0.26100591430664066,0.008008020019531251,737.8101689815521
24.0,22.50027912597655,0.0006947021484375,-0.2609746520996094,0.008000384521484374,738.4201700687408
24.0,22.49947998901366,0.000715234375,-0.26097009887695316,0.00798621826171875,739.030170917511
24.0,22.498682210082997,0.000727569580078125,-0.2610019958496094,0.0079696533203125,739.6401717662811
24.0,22.497884799804677,0.000719488525390625,-0.2609848571777344,0.007959820556640625,740.2501723766327
24.0,22.497089606323232,0.00072049560546875,-0.2609826232910156,0.007960797119140625,740.8601732254028
24.0,22.49788628906249,0.000696075439453125,-0.2609656005859375,0.00795242919921875,741.4701743125916
24.0,22.498680409545887,0.00071495361328125,-0.26100889282226564,0.007965087890625,742.0901749134064
24.0,22.497883718261708,0.0007635620117187501,-0.2610012939453125,0.007953753662109375,742.7001757621765
24.0,22.498680739135732,0.0007486694335937501,-0.260981884765625,0.00794512939453125,743.3101768493652
24.0,22.499477441406242,0.00072509765625,-0.2609852416992188,0.00791904296875,743.9201776981354
24.0,22.50027270629882,0.0007488464355468751,-0.26099625244140623,0.0079458740234375,744.5301785469055
24.0,22.501067559204092,0.000739971923828125,-0.26097182617187503,0.007921435546875,745.1501793861389
24.0,22.501859550170888,0.0007153503417968751,-0.26099888916015623,0.00791868896484375,745.7701804637909
24.0,22.50106515258788,0.00074091796875,-0.2609869140625,0.00792288818359375,746.3801810741425
24.0,22.50027317138671,0.000745159912109375,-0.2609937072753907,0.007915283203125,747.0001819133759
24.0,22.499482098999014,0.00072254638671875,-0.2610038879394531,0.007953070068359375,747.610182762146
24.0,22.500274205322256,0.0007472412109375,-0.26104276123046877,0.007930584716796875,748.2301836013794
24.0,22.49947922668456,0.000768853759765625,-0.2609891723632813,0.0079494140625,748.8501846790314
24.0,22.50027532409667,0.000749871826171875,-0.2610010070800781,0.0079567626953125,749.4601852893829
24.0,22.501069426879873,0.000739898681640625,-0.261008203125,0.00792901611328125,750.0601863861084
24.0,22.50186266418456,0.0007204406738281251,-0.2610251525878906,0.00794532470703125,750.6801872253418
24.0,22.501067620239247,0.0007176879882812501,-0.26103021240234375,0.00795098876953125,751.2901880741119
24.0,22.500272860717764,0.000776611328125,-0.2610048950195313,0.007911962890625,751.9101889133453
24.0,22.499478524780265,0.0007470031738281251,-0.261000439453125,0.007927166748046876,752.5201897621155
24.0,22.498685614013663,0.0007499755859375001,-0.2609626953125,0.00793834228515625,753.1301906108856
24.0,22.497894822387686,0.000766558837890625,-0.2609818969726562,0.007935626220703125,753.7401914596558
24.0,22.497104125976552,0.000761865234375,-0.2609998046875,0.00791702880859375,754.3501923084259
24.0,22.496314165039053,0.00072222900390625,-0.26102863769531254,0.007888531494140627,754.9601929187775
24.0,22.495525584716788,0.00073094482421875,-0.2610091613769531,0.007878125,755.5711939334869
24.0,22.496314570312492,0.000769073486328125,-0.2609960876464844,0.00787349853515625,756.1811950206757
24.0,22.495525563354484,0.0007285827636718751,-0.26100867309570314,0.007926171875,756.7911956310272
24.0,22.496316039428702,0.0007426574707031251,-0.26104923095703125,0.00786983642578125,757.4011964797974
24.0,22.497103933715813,0.00074571533203125,-0.2610374145507813,0.0078739013671875,758.0111973285675
24.0,22.496314841918938,0.0007518676757812501,-0.26101773071289064,0.007896502685546874,758.6211984157562
24.0,22.497104580688468,0.000737237548828125,-0.26100339355468755,0.00788992919921875,759.2311992645264
24.0,22.497892634887688,0.0007544799804687501,-0.26102415161132814,0.007888006591796877,759.8512001037598
24.0,22.497102227783195,0.000764044189453125,-0.26100635375976566,0.00786246337890625,760.4612009525299
24.0,22.496314098510734,0.000726031494140625,-0.2610215576171875,0.00788663330078125,761.0712018013
24.0,22.495527379760734,0.00072711181640625,-0.2609954528808594,0.00789039306640625,761.6812026500702
24.0,22.49631974121093,0.0007190673828125,-0.26100303344726566,0.007905072021484374,762.2912032604218
24.0,22.497110602416985,0.000728912353515625,-0.2609946655273438,0.007898297119140625,762.9012041091919
24.0,22.49790013183593,0.0007097229003906251,-0.2610203063964844,0.007862994384765625,763.5112051963806
24.0,22.498687433471673,0.000731475830078125,-0.2610337585449219,0.007875628662109375,764.1212060451508
24.0,22.4978990258789,0.00074925537109375,-0.26105716552734376,0.0078694091796875,764.7312068939209
24.0,22.497110797729487,0.000743707275390625,-0.2610432861328125,0.00787384033203125,765.341207742691
24.0,22.49632323303222,0.000719049072265625,-0.26103301391601563,0.007900579833984376,765.9512085914612
24.0,22.497116389770504,0.0007439697265625,-0.26104290161132815,0.007868933105468752,766.5612094402313
24.0,22.497905018310544,0.000758636474609375,-0.26100955200195314,0.007873638916015625,767.1812102794647
24.0,22.49869151611328,0.000776287841796875,-0.26099490356445315,0.00786448974609375,767.7912108898163
24.0,22.49790421569824,0.0007557983398437501,-0.26100822753906255,0.007868536376953126,768.401211977005
24.0,22.49711895324707,0.0007599243164062501,-0.2610348327636719,0.00787298583984375,769.0112128257751
24.0,22.497906286010743,0.0007699768066406251,-0.26101931152343755,0.007902203369140624,769.6212136745453
24.0,22.497116804809572,0.0007798889160156251,-0.2610165161132813,0.0078691162109375,770.2312145233154
24.0,22.496329551391604,0.0007723022460937501,-0.26103266601562497,0.007890203857421875,770.8412153720856
24.0,22.497119184570316,0.000806610107421875,-0.261046875,0.007903210449218752,771.4512164592743
24.0,22.497907883911136,0.0007958923339843751,-0.26105178833007814,0.00786728515625,772.0612170696259
24.0,22.49711863464356,0.0007512451171875,-0.26102557373046875,0.00786622314453125,772.6812181472778
24.0,22.497908120727544,0.000761627197265625,-0.26102717895507815,0.007901654052734375,773.2912187576294
24.0,22.498697366333012,0.000744293212890625,-0.26100485229492193,0.0078785888671875,773.9012196063995
24.0,22.49948606811524,0.0007556884765625,-0.26102071533203125,0.00787030029296875,774.5112204551697
24.0,22.500274046630864,0.0007467041015625001,-0.2610299011230469,0.007899432373046874,775.1212213039398
24.0,22.499483442993167,0.0007157287597656251,-0.26100797729492187,0.007889874267578124,775.73122215271
24.0,22.49869355041504,0.000767877197265625,-0.26101315917968754,0.007869610595703125,776.3312230110168
24.0,22.497905770263674,0.0007330017089843751,-0.26095863037109374,0.007867108154296875,776.9512240886688
24.0,22.498694680786134,0.000747210693359375,-0.260990673828125,0.007877789306640624,777.5612246990204
24.0,22.49948333129883,0.000733819580078125,-0.26099382934570314,0.007893597412109375,778.1712255477905
24.0,22.500270232543947,0.0007415100097656251,-0.2609796997070312,0.007882470703125,778.7812263965607
24.0,22.499482200927737,0.0007454528808593751,-0.26100166015625004,0.0078835693359375,779.3912274837494
24.0,22.50027198730469,0.0007284667968750001,-0.2609733581542969,0.007880889892578125,780.0012283325195
24.0,22.501059508666994,0.0007302734375,-0.2610125671386719,0.007890600585937501,780.6112291812897
24.0,22.500271082153322,0.0007051818847656251,-0.2610078063964844,0.0078811279296875,781.2212297916412
24.0,22.499484045410156,0.000751708984375,-0.26104938354492185,0.007840509033203125,781.8312306404114
24.0,22.49869760986328,0.000750006103515625,-0.2610164733886719,0.007855267333984376,782.4412317276001
24.0,22.497912547607424,0.000748406982421875,-0.26103467407226566,0.00787076416015625,783.0512325763702
24.0,22.49869871398926,0.00074921875,-0.2610008728027344,0.00786048583984375,783.6612334251404
24.0,22.49791219848633,0.0007862365722656251,-0.2610249450683594,0.007867059326171875,784.2712342739105
24.0,22.49712620361328,0.0007831054687500001,-0.2610060974121094,0.00787442626953125,784.8812351226807
24.0,22.497913033447265,0.00075777587890625,-0.26101858520507815,0.007888031005859376,785.4912357330322
24.0,22.49712572692871,0.0007596130371093751,-0.2609933532714844,0.007884271240234376,786.101236820221
24.0,22.49791522766113,0.000734869384765625,-0.26100148925781247,0.00788726806640625,786.7112376689911
24.0,22.498702463989257,0.00076380615234375,-0.2610098083496094,0.007871990966796876,787.3212385177612
24.0,22.497914548339843,0.0007284851074218751,-0.26096358032226563,0.007879730224609376,787.9312391281128
24.0,22.497127081298828,0.00074051513671875,-0.26097748413085936,0.0078748046875,788.5412399768829
24.0,22.496341119384766,0.000788616943359375,-0.26102085571289063,0.0078886962890625,789.1512410640717
24.0,22.497129323120117,0.0007562438964843751,-0.2609996337890625,0.00785318603515625,789.7612419128418
24.0,22.497914122924804,0.0007368408203125001,-0.2609466003417969,0.007876318359375,790.3812429904938
24.0,22.497124196166993,0.000730499267578125,-0.26102589721679686,0.007879150390625,791.0012435913086
24.0,22.496336837158204,0.00072584228515625,-0.26101773071289064,0.007854217529296876,791.621244430542
24.0,22.495551923217775,0.0007449829101562501,-0.26105579223632813,0.007860650634765624,792.241245508194
24.0,22.494768727416993,0.000728448486328125,-0.2610696472167969,0.007831256103515627,792.8512461185455
24.0,22.495554404296875,0.000743548583984375,-0.2609987243652344,0.007844720458984376,793.4612469673157
24.0,22.494768025512695,0.000774322509765625,-0.26101751098632814,0.007831671142578127,794.0712478160858
24.0,22.493985061035154,0.0007396545410156251,-0.26098736572265624,0.00779395751953125,794.6912488937378
24.0,22.493202830810546,0.0007365844726562501,-0.26098958740234374,0.0078039978027343755,795.3012497425079
24.0,22.492421779785154,0.00075655517578125,-0.2610081298828125,0.007809124755859375,795.9112503528595
24.0,22.491641253051757,0.0007380065917968751,-0.26101381225585935,0.007798748779296876,796.5212514400482
24.0,22.490862607421874,0.000802996826171875,-0.26098859863281254,0.0077512939453125,797.1312522888184
24.0,22.49008782531738,0.000813397216796875,-0.2609564453125,0.007751239013671875,797.7412531375885
24.0,22.48931349609375,0.000748822021484375,-0.26096932983398435,0.007736828613281251,798.3412539958954
24.0,22.488541291503907,0.00076871337890625,-0.2609878540039063,0.007721527099609375,798.9612548351288
24.0,22.487769521484374,0.0007430847167968751,-0.2609782043457031,0.007708514404296875,799.5712554454803
24.0,22.48700125915527,0.000749810791015625,-0.2609951843261719,0.007687628173828125,800.1812565326691
24.0,22.48777065307617,0.000740228271484375,-0.26101458740234373,0.007671881103515625,800.7912573814392
24.0,22.488538117675777,0.0007577392578125,-0.26100186767578126,0.0076570251464843754,801.4112582206726
24.0,22.489305067138666,0.000752276611328125,-0.26099300537109377,0.007665289306640626,802.0212590694427
24.0,22.49007198242187,0.000743951416015625,-0.2609904479980469,0.0076734313964843745,802.6312599182129
24.0,22.490837738037104,0.000742364501953125,-0.2610190673828125,0.007676580810546875,803.241260766983
24.0,22.490071884155267,0.00076796875,-0.261014208984375,0.00767857666015625,803.8512616157532
24.0,22.489306579589837,0.00072237548828125,-0.26103040771484376,0.007634002685546876,804.4612627029419
24.0,22.488542242431635,0.0007426330566406251,-0.2609903503417969,0.007684442138671876,805.0712633132935
24.0,22.487778215332025,0.00072762451171875,-0.26096196899414065,0.007641699218750001,805.6812641620636
24.0,22.487014410400384,0.00076580810546875,-0.26103951416015625,0.007608734130859375,806.2912650108337
24.0,22.486254683837885,0.0007317321777343751,-0.26103148193359377,0.0076432556152343754,806.9012658596039
24.0,22.48701711914062,0.0007346069335937501,-0.26102922973632814,0.0076164245605468755,807.511266708374
24.0,22.487779434204096,0.0007724426269531251,-0.26101107788085937,0.00761925048828125,808.1212677955627
24.0,22.488540382080075,0.0007365539550781251,-0.26098579101562497,0.007615423583984375,808.7312686443329
24.0,22.48777805664062,0.0007203918457031251,-0.2610125671386719,0.0075995361328125,809.3412692546844
24.0,22.487016749877927,0.0007105041503906251,-0.26099923095703126,0.007584234619140626,809.9512701034546
24.0,22.486256944580077,0.0007832763671875,-0.2610299072265625,0.007616668701171875,810.5612709522247
24.0,22.487019200439452,0.0007489501953125001,-0.2610406066894531,0.007616473388671875,811.1712720394135
24.0,22.487780989379882,0.000779071044921875,-0.2610131652832031,0.007605377197265626,811.7912726402283
24.0,22.488541442871092,0.0007496337890625,-0.2610083435058594,0.007593017578125,812.4012734889984
24.0,22.487780122070312,0.0007327697753906251,-0.26101171875,0.0076291748046875,813.0212743282318
24.0,22.487019456176757,0.0007213073730468751,-0.2609821411132813,0.007613696289062501,813.631275177002
24.0,22.487780446777343,0.0007916442871093751,-0.2610025695800781,0.007575592041015625,814.2412762641907
24.0,22.4885386529541,0.000769573974609375,-0.26099274902343755,0.0075944763183593755,814.8612768650055
24.0,22.487777482299805,0.000782928466796875,-0.26100006103515627,0.007602520751953125,815.4712777137756
24.0,22.487018986206056,0.0007686828613281251,-0.26099074096679686,0.007595782470703125,816.0812788009644
24.0,22.48777756591797,0.000769476318359375,-0.2610001037597656,0.0076028076171875,816.6912796497345
24.0,22.488535446166992,0.0008010498046875001,-0.26100220947265623,0.0075920471191406255,817.3012804985046
24.0,22.487775712890624,0.0007877197265625,-0.26095361328125,0.007580139160156251,817.9112813472748
24.0,22.487018826293944,0.0007739196777343751,-0.2609735778808594,0.007572613525390625,818.5112822055817
24.0,22.48777715393066,0.0007736572265625001,-0.26099122314453127,0.007573089599609376,819.1312830448151
24.0,22.488534646606443,0.0007421630859375001,-0.26097562255859375,0.007565191650390626,819.731283903122
24.0,22.489291409301757,0.0007489562988281251,-0.26100638427734374,0.00757335205078125,820.3512847423553
24.0,22.488533686523436,0.0007261413574218751,-0.2610068359375,0.0075772827148437505,820.9712855815887
24.0,22.489293483276366,0.000754180908203125,-0.2609819274902344,0.007600933837890626,821.5812864303589
24.0,22.490051339721678,0.0007260620117187501,-0.26099503173828126,0.0076006591796875,822.191287279129
24.0,22.489290498657226,0.0007330017089843751,-0.26102578125000003,0.007591680908203125,822.8012881278992
24.0,22.48853095336914,0.0007792907714843751,-0.26097988891601565,0.007579742431640626,823.4112889766693
24.0,22.487772587890625,0.0007839172363281251,-0.26099951782226566,0.007562841796875001,824.021290063858
24.0,22.487015834350586,0.0007525756835937501,-0.2609633972167969,0.00758333740234375,824.6312906742096
24.0,22.48625926879883,0.000793475341796875,-0.26099716796875,0.007590594482421876,825.2412915229797
24.0,22.48701765197754,0.000790509033203125,-0.2609685485839844,0.00757222900390625,825.8512923717499
24.0,22.487773494262694,0.000790692138671875,-0.26096201782226564,0.007589215087890625,826.46129322052
24.0,22.487014741821287,0.0007864440917968751,-0.2610079345703125,0.007599188232421875,827.0712943077087
24.0,22.486258158569335,0.00075233154296875,-0.26097213134765623,0.007592468261718751,827.6812951564789
24.0,22.48701710266113,0.000760650634765625,-0.26096423950195313,0.007574676513671876,828.2912957668304
24.0,22.487774573364256,0.000769586181640625,-0.26100950317382815,0.0076072509765625,828.9012966156006
24.0,22.48701381713867,0.0007750793457031251,-0.2609801452636719,0.007622106933593751,829.5112974643707
24.0,22.487776209716795,0.000738287353515625,-0.2609611999511719,0.007566406250000001,830.1212983131409
24.0,22.488531536254882,0.0007660156250000001,-0.26100899047851567,0.007588177490234375,830.7312994003296
24.0,22.487773377685546,0.0007437011718750001,-0.26094227294921873,0.00759219970703125,831.3513000011444
24.0,22.487015513916013,0.000753662109375,-0.2609507873535157,0.007588171386718751,831.9613010883331
24.0,22.48625950500488,0.0007636108398437501,-0.260945068359375,0.0075887023925781255,832.5713019371033
24.0,22.487018381347653,0.000723992919921875,-0.2609729248046875,0.007608984375,833.1813027858734
24.0,22.486259093627925,0.0007396057128906251,-0.26097088012695313,0.00758736572265625,833.791303396225
24.0,22.485500854492184,0.0007692626953125,-0.2609681030273438,0.007559893798828126,834.4013042449951
24.0,22.484743226318354,0.0007464111328125,-0.26098967895507813,0.0075494873046875,835.0113053321838
24.0,22.48398638000488,0.0007594970703125001,-0.2609312377929688,0.0075594909667968755,835.621306180954
24.0,22.483231508789057,0.00073272705078125,-0.260945751953125,0.007549725341796875,836.2413067817688
24.0,22.48248146728515,0.0007283386230468751,-0.2609670104980469,0.00747037353515625,836.8513078689575
24.0,22.481735114746087,0.000731939697265625,-0.2609779968261719,0.007468963623046875,837.4613087177277
24.0,22.482482192382804,0.0007579650878906251,-0.2609883972167969,0.00747994384765625,838.0713095664978
24.0,22.483228621826164,0.0007609863281250001,-0.2609843200683594,0.007430865478515625,838.681310415268
24.0,22.483972885131827,0.000745220947265625,-0.26102950439453126,0.007454840087890626,839.2913110256195
24.0,22.483225842285147,0.000768890380859375,-0.2610087463378907,0.007453570556640626,839.9013121128082
24.0,22.482479055786126,0.000776361083984375,-0.2609954772949219,0.00744959716796875,840.5213129520416
24.0,22.481733198242182,0.0007678405761718751,-0.2610001037597656,0.00745946044921875,841.1313135623932
24.0,22.48248020446777,0.000779608154296875,-0.2609812377929687,0.0074657958984375,841.7413146495819
24.0,22.483226248779292,0.0007477294921875,-0.2609939392089844,0.0074715698242187505,842.351315498352
24.0,22.482478945922846,0.00074970703125,-0.2609739379882813,0.007476824951171875,842.9613163471222
24.0,22.48322691589355,0.0007719970703125,-0.26101834106445315,0.007449432373046876,843.5713171958923
24.0,22.483974102172848,0.000766058349609375,-0.2610123107910156,0.007449237060546875,844.1813180446625
24.0,22.48471975585937,0.0007576904296875001,-0.26099080810546876,0.007443243408203125,844.7813189029694
24.0,22.483973062744134,0.0007788330078125,-0.26099851684570313,0.0074533935546875,845.4013197422028
24.0,22.4832283416748,0.000787969970703125,-0.2610080505371094,0.007464160156250001,846.0113205909729
24.0,22.483973187255852,0.000758099365234375,-0.261021337890625,0.00746092529296875,846.621321439743
24.0,22.483226302490227,0.0007498901367187501,-0.2609848449707031,0.007448797607421876,847.2313222885132
24.0,22.48248138122558,0.0007530822753906251,-0.2610133605957031,0.0074530456542968755,847.8413233757019
24.0,22.483228364257805,0.00074603271484375,-0.2609801452636719,0.007461041259765625,848.451324224472
24.0,22.483974389038078,0.0007502685546875,-0.26102966918945314,0.007452239990234375,849.0613248348236
24.0,22.484720075073234,0.0007820800781250001,-0.26100626220703127,0.007430322265625001,849.6713256835938
24.0,22.485463514404287,0.000790106201171875,-0.26099666137695315,0.007424426269531249,850.2713265419006
24.0,22.484718543701163,0.000793658447265625,-0.26099580688476565,0.007439886474609376,850.891327381134
24.0,22.485463904418935,0.00076845703125,-0.2609423095703125,0.007467864990234376,851.5013284683228
24.0,22.484716610107412,0.0007760986328125001,-0.2609459655761719,0.007446374511718749,852.1113293170929
24.0,22.483970725707998,0.0007925598144531251,-0.2609813903808594,0.007450970458984376,852.7213299274445
24.0,22.48471726562499,0.000761907958984375,-0.26099666137695315,0.007441796875,853.3313307762146
24.0,22.48397046874999,0.000798388671875,-0.26096717529296876,0.007471539306640625,853.9413316249847
24.0,22.48471860473632,0.000736181640625,-0.2609882263183594,0.0074446533203125,854.5513327121735
24.0,22.485464188232413,0.0007959289550781251,-0.26098460083007813,0.007447711181640625,855.1613335609436
24.0,22.484717489624014,0.000765301513671875,-0.2609550354003906,0.00746312255859375,855.7713344097137
24.0,22.483971607055654,0.000781268310546875,-0.26097405395507817,0.007467608642578125,856.3813352584839
24.0,22.484719614868155,0.0007611389160156251,-0.2609320068359375,0.007438616943359375,856.9913358688354
24.0,22.48546257812499,0.0007730957031250001,-0.2609541198730469,0.0074349609375,857.6013367176056
24.0,22.484714363403313,0.000775482177734375,-0.2609490417480469,0.0074536437988281246,858.2113378047943
24.0,22.483968098754875,0.000769952392578125,-0.2609591430664063,0.007463690185546876,858.8213386535645
24.0,22.484715004272452,0.0007713562011718751,-0.26099166259765627,0.007466558837890625,859.431339263916
24.0,22.483967581787102,0.0007728088378906251,-0.2609924926757813,0.00746353759765625,860.0413401126862
24.0,22.483222458496087,0.0007834228515625,-0.2609890869140625,0.00744534912109375,860.6513409614563
24.0,22.48248067077636,0.000795965576171875,-0.26097947387695314,0.007416839599609375,861.261342048645
24.0,22.48173966552734,0.0008000915527343749,-0.2609774536132813,0.007418090820312501,861.8713428974152
24.0,22.482481351928705,0.0008085449218750001,-0.2609983703613281,0.007437310791015625,862.4813437461853
24.0,22.483222598266597,0.0007670715332031251,-0.2610388732910156,0.007425488281250001,863.0913445949554
24.0,22.482477412109372,0.000759521484375,-0.26099793701171875,0.007457128906250001,863.6913454532623
24.0,22.481732363281246,0.0007803955078125001,-0.26095982666015627,0.007408660888671876,864.3113462924957
24.0,22.480990166625972,0.000790533447265625,-0.2609702575683594,0.007436871337890626,864.9213471412659
24.0,22.481733405761712,0.0007580749511718751,-0.260969287109375,0.0074061462402343755,865.531347990036
24.0,22.482475153808586,0.0007734741210937501,-0.26098106689453127,0.00742845458984375,866.1413488388062
24.0,22.483215391235344,0.0007978332519531251,-0.2610217529296875,0.0074130920410156245,866.7613496780396
24.0,22.48247424194335,0.0008058349609375,-0.2609737426757813,0.007408532714843751,867.3713505268097
24.0,22.48173384277343,0.0008317138671875001,-0.2610012268066406,0.007414886474609375,867.9713513851166
24.0,22.48099410949706,0.00084208984375,-0.26101906127929686,0.007418737792968751,868.59135222435
24.0,22.4802548864746,0.00083780517578125,-0.26100052490234377,0.007389465332031251,869.2013530731201
24.0,22.48099457763671,0.0008183898925781251,-0.26098975219726567,0.007427032470703126,869.8113541603088
24.0,22.48025370239257,0.0007581115722656251,-0.26098425903320316,0.007420233154296876,870.4313547611237
24.0,22.479513237915032,0.0007944824218750001,-0.26098704833984376,0.007403466796875,871.0413558483124
24.0,22.480256520996086,0.0007901672363281251,-0.2609889099121094,0.007381823730468751,871.6513564586639
24.0,22.480997229003897,0.000758770751953125,-0.2610035339355469,0.0073691650390625,872.2613573074341
24.0,22.481735960083,0.0007871154785156251,-0.26098360595703124,0.00735513916015625,872.8713581562042
24.0,22.48247325744628,0.0007652343750000001,-0.26097476196289066,0.00738536376953125,873.4813590049744
24.0,22.48173257019042,0.000788616943359375,-0.26098420410156253,0.007360528564453126,874.0913600921631
24.0,22.480994895629873,0.0007969238281250002,-0.260978955078125,0.007361694335937501,874.7013609409332
24.0,22.481732934570303,0.0007759765625,-0.2609822998046875,0.007384912109375,875.3013615608215
24.0,22.480994293823233,0.00075074462890625,-0.26095681152343747,0.007385247802734376,875.9213624000549
24.0,22.4817334008789,0.0007706237792968751,-0.2609533203125,0.00738397216796875,876.5313632488251
24.0,22.482472219848624,0.0007808227539062501,-0.26100459594726566,0.007377313232421876,877.1413643360138
24.0,22.483209963378897,0.000803125,-0.2609851806640625,0.007401300048828125,877.7613649368286
24.0,22.48247142028808,0.0007697387695312501,-0.2609736267089844,0.0073970275878906255,878.3813660144806
24.0,22.481734843749994,0.0007805847167968751,-0.26099219360351567,0.0073369140625,878.9913666248322
24.0,22.481001091918937,0.0007810913085937501,-0.26096408691406253,0.007368896484375,879.6013677120209
24.0,22.481738186035148,0.000795733642578125,-0.2609903076171875,0.007359149169921875,880.2213685512543
24.0,22.482473623046868,0.000762188720703125,-0.26100359497070313,0.00733619384765625,880.8413693904877
24.0,22.483207435302727,0.0008450134277343751,-0.26099698486328127,0.0073775085449218755,881.4613704681396
24.0,22.48246880676269,0.0008070129394531251,-0.2609815979003906,0.007384735107421875,882.0713710784912
24.0,22.481732694702142,0.000800933837890625,-0.26096616821289065,0.0073763549804687495,882.6813719272614
24.0,22.48099743225097,0.000812530517578125,-0.2609678894042969,0.00733966064453125,883.2913727760315
24.0,22.48026636169433,0.00080638427734375,-0.26098623046874997,0.007361932373046876,883.9013736248016
24.0,22.481001566772456,0.0008191223144531251,-0.2609606811523438,0.00737119140625,884.521374464035
24.0,22.480262440795894,0.0007852966308593752,-0.26099624633789065,0.0073443603515625,885.1313753128052
24.0,22.479526702270505,0.0007737915039062501,-0.2609493530273438,0.007388079833984375,885.7413761615753
24.0,22.480265757446286,0.0007652343750000001,-0.26099886474609374,0.007375665283203126,886.3613770008087
24.0,22.4810034576416,0.0007637268066406251,-0.2610009826660156,0.007367950439453125,886.9713778495789
24.0,22.48173918395996,0.0007598205566406251,-0.2610191589355469,0.007383990478515625,887.581378698349
24.0,22.482474014282225,0.0007982360839843749,-0.2610380187988281,0.0073589050292968755,888.1913797855377
24.0,22.483206963500976,0.0007915283203125,-0.26103283691406254,0.007363958740234375,888.8013806343079
24.0,22.48247174560547,0.00078692626953125,-0.26101866455078127,0.00735069580078125,889.411381483078
24.0,22.48320769226074,0.0007660156250000001,-0.2610267822265625,0.0073982299804687505,890.0213823318481
24.0,22.4824702746582,0.000785125732421875,-0.26098663330078126,0.007363836669921875,890.6313829421997
24.0,22.48173333190918,0.000779046630859375,-0.26100310668945315,0.0073464416503906255,891.2413840293884
24.0,22.48099801635742,0.000782183837890625,-0.26105377807617186,0.007358532714843751,891.8513848781586
24.0,22.48173448181152,0.00079805908203125,-0.26102294921875,0.00736927490234375,892.4613857269287
24.0,22.480997941284176,0.0008020324707031251,-0.26099609985351563,0.007372222900390625,893.0713863372803
24.0,22.480261879272458,0.0008253662109375001,-0.26101179809570313,0.007383001708984376,893.6813871860504
24.0,22.479527072753903,0.00079534912109375,-0.2610073669433594,0.007375543212890626,894.2913882732391
24.0,22.48026354003906,0.0008117004394531251,-0.26099056396484377,0.007383007812500001,894.9013891220093
24.0,22.47952612548828,0.000813079833984375,-0.2609725280761719,0.007351873779296875,895.5113899707794
24.0,22.478791490478514,0.000789599609375,-0.2610082763671875,0.007318896484375,896.1213908195496
