#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: shims_pv_0
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: 2 V
#	Queued Time: 2019-06-05 08:49:20
#	Start Y position: -15 mm
#	Y position step: 0.01 mm
#	Stop Y position: 0 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
-12.310000000000057,-0.00301397705078125,0.007418566894531251,-0.06913822021484375,273.9886713027954
-12.300000000000058,-0.0030350585937500003,0.007456976318359375,-0.06915617675781251,274.8047180175781
-12.290000000000058,-0.003018829345703125,0.007467645263671875,-0.06916593017578125,275.62776494026184
-12.280000000000058,-0.003035662841796875,0.007564343261718751,-0.06921175537109375,276.4408116340637
-12.270000000000058,-0.0030260192871093754,0.007592535400390625,-0.06922578735351563,277.2588584423065
-12.260000000000058,-0.0030387817382812503,0.00763099365234375,-0.06922719116210939,278.0719051361084
-12.250000000000059,-0.0030084106445312504,0.007674603271484375,-0.06925450439453125,278.89095163345337
-12.240000000000059,-0.00303287353515625,0.007714434814453126,-0.06927210083007812,279.6559953689575
-12.230000000000059,-0.0030300292968750003,0.007734686279296875,-0.06927879638671876,280.41403889656067
-12.22000000000006,-0.003032659912109375,0.007806591796875,-0.06930712280273438,281.2320854663849
-12.21000000000006,-0.00302005615234375,0.0078352783203125,-0.0693033935546875,282.051132440567
-12.20000000000006,-0.003040771484375,0.00789085693359375,-0.0693248046875,282.8681790828705
-12.19000000000006,-0.0030347290039062502,0.007948876953125001,-0.0693323974609375,283.6862258911133
-12.18000000000006,-0.0030414245605468754,0.007944525146484376,-0.06934049682617187,284.4992723464966
-12.17000000000006,-0.00303551025390625,0.008004577636718751,-0.06940247802734376,285.2813172340393
-12.16000000000006,-0.0030353088378906254,0.0080606689453125,-0.06941789550781251,286.097363948822
-12.15000000000006,-0.003044708251953125,0.008071417236328126,-0.06943748779296875,286.85540747642517
-12.140000000000061,-0.003046624755859375,0.0081236572265625,-0.06944103393554688,287.61845088005066
-12.130000000000061,-0.00306639404296875,0.008172039794921876,-0.06945912475585939,288.387494802475
-12.120000000000061,-0.0030911743164062505,0.008197930908203125,-0.06945775756835938,289.20254158973694
-12.110000000000062,-0.003073284912109375,0.008261358642578124,-0.06947381591796875,289.9595847129822
-12.100000000000062,-0.0030585693359375,0.008285455322265626,-0.06948875122070312,290.7166283130646
-12.090000000000062,-0.0030624389648437503,0.008308508300781252,-0.06948965454101562,291.48467206954956
-12.080000000000062,-0.0029902343750000003,0.008386529541015625,-0.06954435424804688,292.30771923065186
-12.070000000000062,-0.00306024169921875,0.00840228271484375,-0.06956651611328125,293.0677626132965
-12.060000000000063,-0.0030888916015625,0.008447497558593751,-0.06961294555664063,293.8838093280792
-12.050000000000063,-0.0030588989257812503,0.008465686035156251,-0.06961101074218749,294.6488530635834
-12.040000000000063,-0.0030249572753906252,0.008507287597656251,-0.06963816528320313,295.4208972454071
-12.030000000000063,-0.0030623596191406252,0.008553826904296876,-0.06966395874023439,296.186940908432
-12.020000000000064,-0.00307418212890625,0.00859239501953125,-0.06962667236328125,296.9579849243164
-12.010000000000064,-0.0030626708984375,0.008624908447265626,-0.0696761962890625,297.7340295314789
-12.000000000000064,-0.00307484130859375,0.00868017578125,-0.0697158935546875,298.4880726337433
-11.990000000000064,-0.0030699890136718752,0.00870914306640625,-0.06972489013671876,299.30111932754517
-11.980000000000064,-0.003067840576171875,0.008731054687500002,-0.06970286254882813,300.11816596984863
-11.970000000000065,-0.0030642578125000004,0.008794976806640625,-0.06977650146484375,300.87720942497253
-11.960000000000065,-0.003100408935546875,0.0088459228515625,-0.0697935302734375,301.6472532749176
-11.950000000000065,-0.00309490966796875,0.008888311767578125,-0.06979263916015625,302.465300321579
-11.940000000000065,-0.003072479248046875,0.008918865966796875,-0.06979045410156251,303.2803466320038
-11.930000000000065,-0.0030533935546875,0.008975042724609375,-0.06980936279296876,304.09739351272583
-11.920000000000066,-0.0030583740234375,0.00897342529296875,-0.069822998046875,304.8774383068085
-11.910000000000066,-0.0030397521972656254,0.0090396728515625,-0.06986232299804689,305.69948506355286
-11.900000000000066,-0.003043804931640625,0.009059027099609375,-0.06989723510742188,306.51753187179565
-11.890000000000066,-0.0030747131347656255,0.009079473876953124,-0.06988555297851563,307.3295781612396
-11.880000000000067,-0.0030887878417968752,0.009123724365234375,-0.06987713623046875,308.1396245956421
-11.870000000000067,-0.003113970947265625,0.009187707519531251,-0.06992780151367188,308.95167112350464
-11.860000000000067,-0.003093267822265625,0.009243060302734375,-0.06994746704101562,309.7607173919678
-11.850000000000067,-0.003057232666015625,0.009289141845703125,-0.07002301025390625,310.57076382637024
-11.840000000000067,-0.0030927978515625,0.009274951171875,-0.06999439697265625,311.3868103027344
-11.830000000000068,-0.0030626892089843753,0.00934815673828125,-0.07003035888671875,312.19685673713684
-11.820000000000068,-0.0030860473632812503,0.009411157226562501,-0.07005221557617188,313.0089032649994
-11.810000000000068,-0.00308907470703125,0.009454687500000001,-0.0700933837890625,313.82094955444336
-11.800000000000068,-0.0031030883789062505,0.009463323974609375,-0.07010261230468749,314.63599610328674
-11.790000000000068,-0.00308226318359375,0.00950963134765625,-0.0701354736328125,315.45004296302795
-11.780000000000069,-0.0030861145019531254,0.009549658203125,-0.07013772583007813,316.203085899353
-11.770000000000069,-0.003071197509765625,0.009625543212890626,-0.07016616821289062,316.96012926101685
-11.760000000000069,-0.0030799987792968753,0.0096498046875,-0.07019942626953125,317.72617292404175
-11.75000000000007,-0.0031068115234375,0.009687225341796876,-0.07020634765625,318.5432198047638
-11.74000000000007,-0.003098779296875,0.009736254882812502,-0.0702256103515625,319.36026644706726
-11.73000000000007,-0.003114306640625,0.009759033203125001,-0.07020441284179688,320.1773133277893
-11.72000000000007,-0.003135308837890625,0.009797100830078126,-0.07025563964843749,320.9903597831726
-11.71000000000007,-0.00308465576171875,0.009820678710937501,-0.07030124511718751,321.8084065914154
-11.70000000000007,-0.0030998291015625,0.00988519287109375,-0.07028361206054688,322.6284534931183
-11.69000000000007,-0.0031156616210937503,0.00992703857421875,-0.07031456298828125,323.444500207901
-11.68000000000007,-0.003129791259765625,0.0099473388671875,-0.07036154174804687,324.212543964386
-11.670000000000071,-0.0031095764160156253,0.009992596435546876,-0.07036748046875001,325.0305907726288
-11.660000000000071,-0.003151214599609375,0.010067913818359376,-0.07034512329101562,325.7846338748932
-11.650000000000071,-0.00312078857421875,0.010113525390625001,-0.07039054565429688,326.5956802368164
-11.640000000000072,-0.00314613037109375,0.0101507568359375,-0.07043228759765625,327.41272711753845
