#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: 5vn90
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 90 deg
#	Magnet Voltage: -5 V
#	Queued Time: 2019-06-28 22:34:29
#	Start Y position: -15 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
3.099999999999614,0.20463132817382815,0.0005737743652343766,0.09594355678710938,1530.1205179691315
3.1099999999996157,0.20451151616210936,0.0005715893066406338,0.09626043300781251,1530.9285640716553
3.1199999999996137,0.2043383228027344,0.0005497753417968779,0.09654724331054687,1531.742610692978
3.1299999999996118,0.20412487065429688,0.0005678173339843801,0.09686366176757813,1532.5566573143005
3.1399999999996133,0.203952635546875,0.0005604503906250016,0.09717857875976563,1533.3677036762238
3.149999999999615,0.2037975513183594,0.000578132275390629,0.09746945400390625,1534.1837503910065
3.159999999999613,0.2036072192871094,0.0005779003417968817,0.09779308681640625,1534.9937965869904
3.169999999999611,0.20344441411132816,0.0005770153320312499,0.0981130697265625,1535.802843093872
3.1799999999996125,0.20328226201171876,0.0006068310058593776,0.09839039516601562,1536.614889383316
3.189999999999614,0.20309882084960937,0.0005923229492187584,0.09873795375976563,1537.421935558319
3.199999999999612,0.20293894536132814,0.0005514354980468775,0.09905207729492188,1538.2359819412231
3.20999999999961,0.2027701099121094,0.0005492321289062574,0.09930095424804687,1539.0450282096863
3.2199999999996116,0.20262142827148438,0.0005909923828125024,0.0996477376953125,1539.8540744781494
3.229999999999613,0.20242416264648438,0.0005656994140625093,0.09993676357421874,1540.6591205596924
3.239999999999611,0.2022422290527344,0.000536976269531253,0.10024179897460939,1541.4751675128937
3.249999999999609,0.20207282597656248,0.0005300426757812518,0.10051980800781249,1542.2892138957977
3.2599999999996108,0.20196217534179686,0.0005259411132812544,0.10083625087890626,1543.1012601852417
3.2699999999996123,0.20176359135742186,0.000542658642578131,0.1011857259765625,1543.907306432724
3.2799999999996103,0.20160433842773437,0.0005185863769531299,0.10141714077148437,1544.7193529605865
3.2899999999996083,0.20133229863281252,0.0005497570312500075,0.10176816616210937,1545.5293991565704
3.29999999999961,0.2011884998046875,0.0005508983886718805,0.10207814541015625,1546.3394453525543
3.3099999999996115,0.20100222661132813,0.0005572765625000073,0.1023841390625,1547.1524920463562
3.3199999999996095,0.2008038013183594,0.0005966991699218813,0.10264308071289063,1547.9625384807587
3.3299999999996075,0.200644432421875,0.0005696789062500096,0.103001570703125,1548.777585029602
3.339999999999609,0.20046578862304687,0.0005650829589843795,0.10325704555664063,1549.592631816864
3.3499999999996106,0.200303514453125,0.000583356884765629,0.10357774257812499,1550.406678199768
3.3599999999996086,0.20010567509765628,0.000593995312500005,0.10387140712890625,1551.218724489212
3.3699999999996066,0.19993250004882815,0.000566621044921882,0.10416505336914063,1552.0287709236145
3.379999999999608,0.19972113530273436,0.0005492565429687513,0.10449994716796875,1552.8438177108765
3.3899999999996098,0.19954570805664062,0.0005872082031250017,0.10478649501953125,1553.6568641662598
3.399999999999608,0.19936503178710938,0.0005801220214843791,0.10509183559570312,1554.4649102687836
3.409999999999606,0.19918383671875003,0.0006371898925781327,0.1053708822265625,1555.2789566516876
3.4199999999996074,0.19900425908203123,0.0005731334960937529,0.10569698696289062,1556.0900030136108
