#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: alignedLeftvp
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: 3 V
#	Queued Time: 2019-07-05 16:30:47
#	Start Y position: -15 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,theta,phi,elapsed_time
-1.4500000000002888,0.0011010974609375057,-0.14962468754882813,0.029530495263671873,11.16433002317593,179.57836437589242,1129.283840894699
-1.440000000000289,0.0011199451171875069,-0.14964163090820315,0.029325264550781247,11.087435260928718,179.57119599626506,1130.0418844223022
-1.4300000000002893,0.0011171558105468812,-0.14966147954101564,0.029112843896484372,11.007668514012947,179.57232065056934,1130.7979273796082
-1.4200000000002895,0.0011055225097656302,-0.14971362187499998,0.028959248925781243,10.947285866827436,179.5769214455625,1131.5589709281921
-1.4100000000002897,0.0010694995605468813,-0.1497467517578125,0.028706661035156247,10.851753640357105,179.59079734005996,1132.3390157222748
-1.40000000000029,0.0010588062011718802,-0.14980658452148438,0.028504292871093746,10.772853691018504,179.59505039971248,1133.104059457779
-1.3900000000002901,0.001061033984375008,-0.1498115466796875,0.028289607812499996,10.693246929161575,179.59421183398123,1133.8751034736633
-1.3800000000002903,0.0010600146972656321,-0.14986867558593753,0.02808156948242187,10.612449778714849,179.59475617311168,1134.6341469287872
-1.3700000000002905,0.0010442126953125047,-0.14987558476562501,0.027878999902343746,10.537149087054466,179.60081548700737,1135.4541935920715
-1.3600000000002908,0.0010537036621093843,-0.1499460376464844,0.027681648828125,10.459399145167213,179.5973766302789,1136.2672402858734
-1.350000000000291,0.0010886340820312548,-0.14994243657226564,0.02745304165039062,10.375131044501972,179.58402008246216,1137.0822868347168
-1.3400000000002912,0.0010661487304687578,-0.15000272099609374,0.027267275048828123,10.30239296913849,179.5927754270654,1137.9003336429596
-1.3300000000002914,0.0010230029785156317,-0.15003347661132815,0.027072981835937496,10.228506207385749,179.6093348891715,1138.7143802642822
-1.3200000000002916,0.0009809192382812595,-0.15005988041992185,0.026884981347656246,10.157230041688043,179.62547130025425,1139.4684233665466
-1.3100000000002918,0.0009886951171875075,-0.15007723881835938,0.026636238671874996,10.064040791245972,179.62254610766658,1140.2374675273895
-1.300000000000292,0.0009877917968750052,-0.1501204578125,0.026447029687499995,9.991178965229537,179.62299952291332,1141.0605146884918
-1.2900000000002922,0.0009711963378906327,-0.15014420048828125,0.026208547021484372,9.901348310840472,179.62939177803582,1141.876561164856
-1.2800000000002925,0.0009847461425781315,-0.15020040166015625,0.026005794335937495,9.822638385517786,179.62436192681218,1142.6896076202393
-1.2700000000002927,0.0009614795410156293,-0.1502197437011719,0.02578803920898437,9.740751999822956,179.63328410640028,1143.5016541481018
-1.2600000000002929,0.0009760852539062517,-0.15030073735351562,0.025649611474609372,9.68433013424505,179.62791413880308,1144.314700603485
-1.250000000000293,0.0009670154296875025,-0.15028878056640627,0.025405452539062495,9.59461907541582,179.63134215321762,1145.1217467784882
-1.2400000000002933,0.0009606677734375069,-0.15036372563476563,0.025172249414062497,9.503512976196278,179.63394455810993,1145.9337933063507
-1.2300000000002935,0.0009691333496093801,-0.15039930302734375,0.024983357812499996,9.431290827299946,179.63080625315206,1146.6968369483948
-1.2200000000002937,0.0009066943847656286,-0.1504203845703125,0.024743404199218746,9.341049728293365,179.65464034317293,1147.5108833312988
-1.210000000000294,0.0009097522460937563,-0.15042920415039063,0.024540645410156246,9.265302921623995,179.65349594897248,1148.329930305481
-1.2000000000002942,0.0009232715332031308,-0.15047039677734375,0.024321907617187496,9.181655882863373,179.64844315248635,1149.094974040985
-1.1900000000002944,0.0008992236816406304,-0.15049960820312502,0.024108797265624995,9.100829718094724,179.65766616059062,1149.8500173091888
-1.1800000000002946,0.0009004321777343824,-0.15052635380859375,0.023942146874999994,9.037383077592843,179.65726700428354,1150.6650636196136
-1.1700000000002948,0.0008614368164062552,-0.1505596851074219,0.023690059472656247,8.941839863854305,179.67218212971417,1151.4771103858948
-1.160000000000295,0.0008841968261718847,-0.15059148442382814,0.023514888574218747,8.874925997599469,179.66359210524007,1152.293156862259
-1.1500000000002952,0.0008746875488281347,-0.1505679919921875,0.02331165981445312,8.800784050925644,179.667158069069,1153.1082036495209
-1.1400000000002954,0.0008768298828125062,-0.1506312915527344,0.02309337368164062,8.716038954573689,179.66648308134634,1153.922250032425
-1.1300000000002957,0.0008865161621093853,-0.15065831181640627,0.022903694726562496,8.644005007468664,179.66285930248927,1154.7292964458466
-1.1200000000002959,0.0008639636718750024,-0.1506863513671875,0.02265703334960937,8.550736786922162,179.67149692598383,1155.5443427562714
-1.110000000000296,0.0008722400390625065,-0.15070855595703125,0.022488484765624994,8.486821786297552,179.66839895283175,1156.3583896160126
-1.1000000000002963,0.0008500415527343819,-0.15072446782226562,0.022274110986328123,8.406214100477277,179.6768721247857,1157.173436164856
-1.0900000000002965,0.0008609851562500076,-0.15080863530273436,0.022067976953124995,8.324929077830435,179.67289486027386,1157.9874827861786
-1.0800000000002967,0.0008525745117187525,-0.15083030888671878,0.021856404687499994,8.245052279544385,179.676136703879,1158.802529335022
-1.070000000000297,0.0008287036621093813,-0.1508376147949219,0.021629012109374995,8.160049790367685,179.68521946828682,1159.618575811386
-1.0600000000002971,0.0008255176269531331,-0.15085890385742187,0.02145625209960937,8.094613141386409,179.68647389956962,1160.433622598648
-1.0500000000002974,0.000797563525390628,-0.15086937138671874,0.021245955468749998,8.015771614351731,179.69711149589887,1161.1986663341522
-1.0400000000002976,0.0007442065917968796,-0.15092753789062502,0.02102765102539062,7.9314582736278165,179.71748329152078,1161.9567096233368
-1.0300000000002978,0.0007582874023437589,-0.15094717900390625,0.02078828334960937,7.841289212402961,179.71217546009478,1162.7707562446594
-1.020000000000298,0.0007207629882812552,-0.15100060307617186,0.020627559472656244,7.7787001866295,179.72651524041643,1163.528799533844
-1.0100000000002982,0.0007113147460937538,-0.1509554431640625,0.020426778222656244,7.70617799582755,179.7300194655711,1164.2988436222076
-1.0000000000002984,0.0007164416992187575,-0.15101243779296875,0.020215096093749996,7.624418108279609,179.72817618032437,1165.0548870563507
-0.9900000000002986,0.0007407092773437582,-0.15107745854492188,0.020026607324218744,7.5509322650511645,179.719089956903,1165.8079302310944
-0.9800000000002989,0.0007021045410156301,-0.15109103276367186,0.019829366113281247,7.476753959568719,179.7337543023484,1166.5759739875793
-0.9700000000002991,0.0007321155273437574,-0.15111312138671876,0.019608632470703123,7.393375726040058,179.72241456430442,1167.3420178890228
-0.9600000000002993,0.000678435107421882,-0.1511218799316406,0.019374910546874995,7.305802547275838,179.74278240046652,1168.1030611991882
-0.9500000000002995,0.0007213733398437547,-0.15116139409179688,0.01921468715820312,7.244147611237012,179.7265748022684,1168.8681049346924
-0.9400000000002997,0.0007025623046875082,-0.15114364506835937,0.018973726464843747,7.155085546761527,179.73367345368376,1169.6481494903564
-0.9300000000002999,0.0006999683105468821,-0.15118383061523438,0.018820381738281246,7.095983858493343,179.7347272968217,1170.4211938381195
-0.9200000000003001,0.0006891772949218847,-0.15118951298828126,0.018586287499999996,7.0083463621340165,179.7388266152708,1171.1832373142242
-0.9100000000003003,0.0006477893554687544,-0.15123166997070314,0.018375813867187493,6.927854343649856,179.75457938739933,1171.9582817554474
-0.9000000000003006,0.0006426196777343865,-0.15126088139648436,0.018212447167968746,6.865541806597679,179.7565849576565,1172.7243256568909
