#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: 10vp
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 0.01 deg
#	Magnet Voltage: 10 V
#	Queued Time: 2019-06-30 16:47:21
#	Start Y position: -15 mm
#	Y position step: 0.1 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,theta,phi,elapsed_time
-4.500000000000037,0.007576939746093754,-0.2545598437988281,0.1953657003417969,37.492714497241536,178.29510214077905,190.3971450328827
-4.400000000000038,0.007434263964843764,-0.25820037724609374,0.19181344814453127,36.59677710098049,178.35076034657976,191.61821460723877
-4.300000000000038,0.007302434130859382,-0.26180588872070315,0.18806723842773437,35.68087336036836,178.40228879267178,192.83228397369385
-4.200000000000038,0.007124132128906259,-0.2653030200683594,0.18418186245117188,34.75994806851249,178.46181684593188,194.04035329818726
-4.100000000000039,0.00694461552734376,-0.2687003589355469,0.18021712856445316,33.84087867001751,178.5195084886952,195.26042318344116
-4.000000000000039,0.006766301318359383,-0.2720768237792969,0.17619964809570313,32.919413015037584,178.57540010345613,196.4834930896759
-3.9000000000000394,0.006604460498046888,-0.27516328618164065,0.1720904562011719,32.01494329753981,178.62505250370697,197.6975622177124
-3.80000000000004,0.006380388232421881,-0.2781276904785156,0.1680521322265625,31.13481445679804,178.6858366816335,198.9246325492859
-3.70000000000004,0.006277977343750005,-0.2809464893066407,0.16399011440429687,30.26613414688785,178.71989233991007,200.14870262145996
-3.6000000000000405,0.006112419482421881,-0.28368535039062504,0.15982191982421876,29.390242310836857,178.76566887365516,201.37477278709412
-3.500000000000041,0.005931517382812508,-0.2863036792480469,0.15551529750976564,28.504902181153962,178.813140291466,202.61684370040894
-3.400000000000041,0.005707048388671879,-0.2888622180664063,0.15115250454101564,27.617053919576424,178.86815502315568,203.8459141254425
-3.3000000000000416,0.005542747851562509,-0.2913410571777344,0.14675486049804687,26.73122970356453,178.91008237975518,205.08098483085632
-3.200000000000042,0.005367100878906253,-0.293746434375,0.1422628255859375,25.837381448294707,178.9532536234919,206.30605483055115
-3.1000000000000423,0.0052165881835937525,-0.29593505131835934,0.13785200405273437,24.973565375039712,178.99012457919463,207.52312445640564
-3.0000000000000426,0.004953825732421882,-0.2980100146972656,0.13355235805664062,24.136450353619075,179.04765895821646,208.7341935634613
-2.900000000000043,0.0047952258789062535,-0.29992308232421877,0.12916531582031252,23.297022646690568,179.08402249091407,210.00026607513428
-2.8000000000000433,0.004635069628906259,-0.3017858325683594,0.12477797451171876,22.461011490000168,179.12007450395373,211.21233534812927
-2.7000000000000437,0.004431669970703135,-0.3036294971191406,0.12034112148437501,21.618412344608082,179.16379021339915,212.49140858650208
-2.600000000000044,0.004261015673828132,-0.30532817265625,0.11584695034179687,20.7757876733872,179.20045908279775,213.71747851371765
-2.5000000000000444,0.004088652392578135,-0.30693676030273437,0.11130045986328124,19.92987202920888,179.23681780235444,214.98355102539062
-2.4000000000000448,0.003946403857421878,-0.308508885546875,0.10678898525390623,19.09161990377747,179.26712012511038,216.19662046432495
-2.300000000000045,0.003707683154296877,-0.3099443286621094,0.10228297329101563,18.261894262505457,179.314636711659,217.46269273757935
-2.2000000000000455,0.0035673755371093824,-0.3112795764648438,0.09796147060546875,17.46801096548288,179.3433985717417,218.67376232147217
-2.100000000000046,0.0033799304687500073,-0.3124947620117188,0.09356865444335938,16.66807868413717,179.38031537365075,219.94883489608765
-2.000000000000046,0.0031572009765625034,-0.31373315922851563,0.08919892788085937,15.870463588777563,179.42343300459612,221.22290802001953
-1.9000000000000465,0.0029800464355468834,-0.3148420215332031,0.08477851772460937,15.07011043182563,179.45769950290762,222.43097710609436
-1.800000000000047,0.002819798632812509,-0.31584755742187504,0.08030916958007812,14.265490811993864,179.48849289873687,223.65004682540894
-1.7000000000000473,0.0026278613769531306,-0.31685088994140626,0.07584786586914062,13.461710833744883,179.52481776525252,224.87211656570435
