#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.16 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,14.0,26.31999,23.2195,0.6493412944375311,13.978508940331198,0.0017683480305989638,0.15602664098307292,0.03884214890950521,9.696232404641826e-06,1.8443938449399793e-05,7.447897037400777e-06,0.16079848346028092,-3.0551813212139463,-2.83416748046875
0.0,15.0,26.31999,23.3383,0.6882559969956755,14.9226952856045,0.0018666817708333412,0.15538962722981772,0.041414886539713536,9.50820562058003e-06,8.213990196209408e-06,1.3969036916241939e-05,0.16082479155451318,-3.0544969678381295,-2.830810546875
0.0,16.0,26.31999,23.45679,0.7259112585403316,15.90581858966431,0.001959703417968757,0.15467004511718752,0.04407944138997396,8.064406534251917e-06,1.0480037885578231e-05,7.590912607578796e-06,0.1608404813698696,-3.0538908035785526,-2.83203125
0.0,17.0,26.31999,23.57493,0.7818450342013684,16.875153003768716,0.0021008187337239657,0.1539442862467448,0.046703285791015625,1.092667876914036e-05,1.2873191154492387e-05,6.60744587345778e-06,0.1608864618637906,-3.053379702568171,-2.83050537109375
0.0,18.0,26.31999,23.69277,0.8364888963013658,17.87334820045208,0.0022354785644531313,0.1531094880696615,0.04937964077148438,9.106053948195936e-06,2.2093970260657723e-05,6.3797126629383334e-06,0.16089083760142087,-3.052985909323202,-2.83233642578125
0.0,19.0,26.31999,23.8106,0.8709817956721218,18.877743564809986,0.0023143970214843817,0.1522362092610677,0.05206206061197916,1.55365019207355e-05,1.8563967832256522e-05,1.045538382714205e-05,0.1609089121177508,-3.0527369598372562,-2.83233642578125
0.0,20.0,26.31999,23.92813,0.9093789595889292,19.873712498375017,0.002402110644531256,0.15133321853841147,0.054710233626302084,7.624252824707075e-06,1.055444673241354e-05,4.266540300279551e-06,0.16093701510897898,-3.052665379940247,-2.83050537109375
0.0,21.0,26.31999,24.0454,0.9579210173772885,20.854258426853985,0.002513990120442714,0.15035436111653647,0.05728525804036458,2.5931895166242713e-05,8.793845582394608e-06,3.3692929637324633e-06,0.16091722978549777,-3.0528081850888547,-2.8302001953125
0.0,22.0,26.31999,24.16236,1.010154833193917,21.84122514415296,0.002633305712890631,0.1493450959798177,0.05986776333007812,1.7874637801271272e-05,1.4184018195640828e-06,2.2245843923323024e-05,0.16091936203684362,-3.0532062091134873,-2.83447265625
0.0,23.0,26.31999,24.27908,1.0667884342415896,22.853963397145222,0.0027607043945312576,0.14825660517578126,0.062496543440755205,2.95651940636413e-05,1.4968697549821422e-05,1.596339037451423e-05,0.16091445059112522,-3.053903294734052,-2.8338623046875
0.0,24.0,26.31999,24.39558,1.1010003584699821,23.866502741232125,0.0028272062662760486,0.14710898758138022,0.06509888108723959,1.353473210675841e-05,1.3871610709127708e-05,1.4307398625913308e-05,0.16089410070385213,-3.054945384124651,-2.83355712890625
0.0,25.0,26.31999,24.51158,1.1580859191413764,24.898152887963516,0.0029489937825520895,0.1458802705403646,0.06772348435872395,1.1098964537208466e-05,1.4789166675774228e-05,1.2149533300392549e-05,0.16086087228081858,-3.0563795522038717,-2.83477783203125
0.0,26.0,26.31999,24.62717,1.2055085671230654,25.93602666312063,0.0030421049479166704,0.1445647574381511,0.07032480678710938,7.829219623140618e-06,1.0813592889220095e-05,1.5931261593194223e-05,0.16079117496090967,-3.058253027826404,-2.83721923828125
0.0,27.0,26.31999,24.74245,1.2610956434541918,26.970387823557207,0.0031533455891927173,0.14324386713867188,0.07291082770182292,1.1643957660900032e-05,1.1307167529886263e-05,1.3315965434734766e-05,0.1607629865902325,-3.0606122482035065,-2.84088134765625
0.0,28.0,26.31999,24.85707,1.3092917309302206,27.980611996587573,0.003243260546875006,0.14190328282877607,0.07540941982421875,1.7708705215665473e-05,1.8765009947369118e-05,4.366629290177103e-06,0.16072846983277045,-3.063501989564791,-2.8411865234375
0.0,29.0,26.31999,24.97098,1.3834707790059553,28.99728659027352,0.0033949064615885483,0.1405710989908854,0.07793384812825521,1.3465354546510129e-05,1.0929372962166408e-05,1.705502283863056e-05,0.1607651826281617,-3.06696461244967,-2.8448486328125
0.0,30.0,26.31999,25.08463,1.4354700955612734,30.021515493991817,0.003485553841145838,0.1390943208333333,0.08040103359374999,1.412843183211495e-05,1.945782550602354e-05,2.094086413614805e-05,0.16069755871390548,-3.0710394534571344,-2.84820556640625
0.0,31.0,26.31999,25.19751,1.4765265697660963,31.055660766010213,0.0035463143391927126,0.13758226028645834,0.08287729702148437,1.411293516354513e-05,1.1495146353134624e-05,2.1685325187355224e-06,0.16065522416812494,-3.0757623873081434,-2.85797119140625
0.0,32.0,26.31999,25.30968,1.53946442607659,32.097598133972795,0.0036549915039062555,0.13599871943359376,0.08533469244791665,2.316989876621225e-05,1.9032860706038044e-05,9.310572939709873e-06,0.16059582929096106,-3.0811655742838258,-2.8582763671875
0.0,33.0,26.31999,25.42119,1.5990244129451727,33.14610743047853,0.003750771940104173,0.13436167923177086,0.08777761236979169,9.930374696652679e-06,3.4867490104105633e-06,1.1481384369472017e-05,0.16053671969200495,-3.0872773991038214,-2.8680419921875
0.0,34.0,26.31999,25.53209,1.6661747064018708,34.164471102546344,0.003860850878906257,0.13272803868815106,0.09011971848958333,1.4230865549775627e-05,4.317293876581575e-06,2.428536295358566e-06,0.16047804237388436,-3.0941225986648533,-2.87139892578125
0.0,35.0,26.31999,25.64222,1.7284246013540896,35.1708392172637,0.003954893847656256,0.13106153681640625,0.09239592088216146,2.534011854862818e-05,5.456354079641965e-06,1.4333201097293738e-06,0.16040503051240967,-3.1017225682416316,-2.879638671875
0.0,36.0,26.31999,25.75179,1.786931217990501,36.17655748855809,0.004035818326822924,0.12936165481770834,0.09464318854166666,5.497932530766075e-06,3.986616979054973e-06,1.0265041945056094e-05,0.16033732785623098,-3.1100958291121006,-2.8875732421875
0.0,37.0,26.31999,25.86079,1.8395833413045135,37.18112526463879,0.0040982064290364635,0.12759913447265625,0.09683668626302083,2.043567281280957e-05,2.5313087817705567e-06,2.3073686388839006e-05,0.16023631991689255,-3.1192586353245444,-2.89703369140625
0.0,38.0,26.31999,25.96929,1.905734079443826,38.19467919285016,0.004185751188151047,0.12579794428710936,0.09902907924804687,6.817428113920364e-06,4.085266194288065e-06,2.755275953841895e-06,0.16015430633169914,-3.129225693559349,-2.91015625
0.0,39.0,26.31999,26.07728,1.9732379857231919,39.20652560740767,0.004269967496744798,0.12393557449544272,0.10116288255208333,3.641521083446362e-06,5.283474103359693e-06,1.0489650394633621e-05,0.1600380831370624,-3.1400109677156194,-2.92144775390625
0.0,40.0,26.31999,26.18491,2.045770039842335,40.22585575899691,0.004359005582682297,0.12203056757812501,0.1032840861653646,1.3067279945488398e-05,9.317615838367066e-06,7.98060646711783e-06,0.1599314315827994,-3.151628538833521,-2.92877197265625
0.0,41.0,26.31999,26.29229,2.117087570017396,41.215103998347146,0.004441246386718757,0.12014092320963543,0.10530326137695312,1.2508720098160052e-05,2.250652018607797e-06,1.6561194314417946e-05,0.15981972017167959,-3.164093491031968,-2.94219970703125
0.0,42.0,26.31999,26.39966,2.1994442671494197,42.19430760194729,0.004540009407552091,0.11820967524414065,0.10724359747721353,9.34152498903579e-06,2.0278932883795784e-05,8.54258526538125e-06,0.15967256560411516,-3.177422795034669,-2.955322265625
0.0,43.0,26.31999,26.50673,2.277586364941226,43.166676333521444,0.0046241911295572995,0.11626653152669271,0.10914057623697915,2.107624595334533e-05,6.139997847708113e-06,5.668345472650362e-06,0.15953355408248748,-3.1916361622897864,-2.96844482421875
0.0,44.0,26.31999,26.61436,2.344908248438449,44.12843059187229,0.004682066699218758,0.11433831904296876,0.11100455939127603,1.1535392637377462e-05,6.93148907878656e-06,8.32932047784494e-06,0.1594276800176148,-3.2067568443768284,-2.98736572265625
0.0,45.0,26.31999,26.7223,2.413268904948172,45.101572541588155,0.00473396489257813,0.11232722285156253,0.1128262573893229,6.9457274814670865e-06,6.817079600080139e-06,4.982705538570587e-06,0.15927830917494853,-3.222812354078836,-3.00445556640625
0.0,46.0,26.31999,26.8307,2.489185486832265,46.086432321599794,0.004790251513671881,0.11019206863606772,0.11456033942057292,3.300856640198446e-06,1.9394014353121086e-05,1.045751668013435e-05,0.1590261295134135,-3.2398350859603116,-3.01727294921875
0.0,47.0,26.31999,26.93991,2.564180723929963,47.062623737316024,0.004840005338541673,0.10807612421875001,0.11626813564453126,1.0575146322566124e-05,7.699100510897293e-06,9.296421713158777e-06,0.15881484075513508,-3.2578628153667024,-3.0340576171875
0.0,48.0,26.31999,27.05009,2.664328372537549,48.04155391982672,0.004929411669921879,0.1059294648763021,0.11794581305338543,5.392609475153488e-06,8.036865214178454e-06,1.115417809811792e-05,0.15860821367512914,-3.276939055352031,-3.05877685546875
0.0,49.0,26.31999,27.1616,2.7516212399087934,49.003455249828065,0.004988042041015629,0.10378390823567708,0.11954210008138022,6.954957170587521e-06,1.1848785063759099e-05,2.391697849259073e-05,0.15838653308896278,-3.2971132511238737,-3.0743408203125
0.0,50.0,26.31999,27.27459,2.82270486309864,49.960772812333744,0.005009774625651049,0.10160703852539064,0.12106921800130209,1.696450205735164e-05,8.650247220819534e-06,9.91035324767879e-06,0.15813552310327633,-3.3184407912303455,-3.09600830078125
0.0,51.0,26.31999,27.38941,2.9184175891668693,50.91331297989154,0.005069509733072922,0.09944096796875002,0.12257917080078125,3.405070111214502e-06,1.557461243483096e-06,1.044813489195601e-05,0.15792358643883056,-3.3409828140535924,-3.1182861328125
0.0,52.0,26.31999,27.50628,3.0255542924684105,51.86583466151183,0.005137232307942714,0.09719478266601562,0.12397780564778645,5.27870558717754e-06,1.3890856927945249e-05,9.180641575646043e-06,0.15761888600837176,-3.364805787469732,-3.1427001953125
0.0,53.0,26.31999,27.62559,3.148343661245009,52.84420642457449,0.005218345996093755,0.09487154251302084,0.1253783264811198,1.3528894551266844e-05,1.0465544230335304e-05,9.10699937558232e-06,0.15731358957490332,-3.3899808391399993,-3.16741943359375
0.0,54.0,26.31999,27.7475,3.255673270300083,53.8320880336637,0.005260397184244797,0.0924767569498698,0.12670655320638022,9.098174447330874e-06,5.541670272223318e-06,8.763012368826421e-06,0.15695277308777492,-3.416582815272384,-3.19549560546875
0.0,55.0,26.31999,27.87248,3.363479689122124,54.84161036861756,0.005291824186197921,0.09004092524414063,0.12805874029947917,1.4818297141499785e-05,6.861290918301362e-06,1.5681408415424514e-05,0.15663464683500902,-3.4446890473958236,-3.22296142578125
0.0,56.0,26.31999,28.00087,3.4865771830444747,55.80213931239752,0.005341254524739589,0.08766577875976563,0.1292458618815104,2.3786522204717052e-05,6.4869221506435635e-06,1.950861912484825e-05,0.1562635932613502,-3.47437781035987,-3.2537841796875
0.0,57.0,26.31999,28.13288,3.6222322040029122,56.77835815445847,0.005396159716796881,0.08524168208007814,0.13041615200195314,6.813606845986983e-06,1.1509428830566998e-05,7.395639394627249e-06,0.15589623345843492,-3.505726461094297,-3.28399658203125
0.0,58.0,26.31999,28.26898,3.7401755757253046,57.76556464849676,0.005408789925130215,0.08273957026367189,0.1314933167154948,1.1124912976581538e-05,1.2338018937931961e-05,1.3728380449905713e-05,0.15545283476576655,-3.5388092572951235,-3.3197021484375
0.0,59.0,26.31999,28.40931,3.9112062282436155,58.765697007733465,0.00548269943033855,0.08019199742838544,0.13254269008789063,9.289743714145946e-06,1.4788559600741577e-05,1.3693607858929204e-05,0.15501090652058078,-3.573694868686788,-3.3514404296875
0.0,60.0,26.31999,28.55433,4.035755889478857,59.787002961784886,0.005472012174479175,0.07755784418945313,0.13351929938151041,2.599440099980548e-06,4.896609839949541e-06,7.870663193847994e-06,0.15450749308652492,-3.6104436111220726,-3.3880615234375
0.0,61.0,26.31999,28.7045,4.2107847912528324,60.800220856740104,0.0055150439941406325,0.0749075674967448,0.13439530035807293,8.031133482663863e-06,1.1147406235346272e-05,1.306749470803295e-05,0.15395991730600964,-3.6491044553586525,-3.42742919921875
0.0,62.0,26.31999,28.85967,4.3864746456638635,61.79279185266904,0.005547978564453132,0.07232561355794272,0.13524210821940105,8.791440006396762e-06,8.983004276550848e-06,9.954667871231047e-06,0.15346726777496458,-3.6897118870652372,-3.466796875
0.0,63.0,26.31999,29.02097,4.580172784692768,62.80548927373902,0.005581218310546881,0.06966959956054689,0.13602872931315105,1.077850214636573e-05,2.1925359614390854e-06,6.188463888438024e-06,0.15293403250848864,-3.732282720741696,-3.50921630859375
0.0,64.0,26.31999,29.18802,4.767205754382747,63.809839388782656,0.005588774462890631,0.06701492223307293,0.13672435105794273,1.3758979524026642e-05,1.5681645974588346e-05,2.583505830466107e-05,0.15236726149050994,-3.7768129949626488,-3.55499267578125
0.0,65.0,26.31999,29.36141,4.9865892852102185,64.84576581941761,0.005604596809895841,0.06423399368489584,0.1373073832845052,1.1029796742957409e-05,1.5385578649253163e-05,1.081177606958788e-05,0.15169289684936058,-3.823275095629241,-3.60198974609375
0.0,66.0,26.31999,29.54111,5.208175549283162,65.8696118580844,0.005605162402343755,0.06149315099283855,0.13784337775065103,1.576071214829722e-05,2.011572350007161e-05,1.4373558854456828e-05,0.1510417897612888,-3.8716152625585307,-3.65020751953125
0.0,67.0,26.31999,29.72776,5.454392869293809,66.879039730179,0.005612958626302088,0.058783216503906256,0.13830194505208335,1.4100928546231618e-05,1.7446369605481483e-05,9.367517735036275e-06,0.15038084935348375,-3.9217516268050625,-3.7005615234375
0.0,68.0,26.31999,29.92145,5.7312819654405045,67.8830838015324,0.005628160449218757,0.05607708450520834,0.1386775431966146,2.12448226240808e-05,7.15113329012192e-06,2.5855921648861856e-05,0.14969227295921234,-3.9735728957258294,-3.75213623046875
0.0,69.0,26.31999,30.12222,6.040235620890027,68.91500650632322,0.005637976936848965,0.053281810660807304,0.13896227830403649,4.301324140050249e-06,4.3213704802541415e-06,4.065846548280319e-06,0.14893371989809107,-4.026937745568157,-3.80401611328125
0.0,70.0,26.31999,30.33034,6.372498205272072,69.93691726594524,0.005642658333333339,0.05052434809570314,0.1392004781738281,1.3577868598320472e-05,2.7169998444153286e-05,1.3944708261661256e-05,0.14819353045050554,-4.081674896378029,-3.85955810546875
0.0,71.0,26.31999,30.54622,6.727838660096292,70.93274215186358,0.005642631884765631,0.04783285436197918,0.13934832973632813,9.062248478611446e-06,8.816038107594891e-06,1.654022779580204e-05,0.14743737060632123,-4.137583736442219,-3.914794921875
0.0,72.0,26.31999,30.76964,7.126036516854594,71.93365375535018,0.005643368375651048,0.04514041661783855,0.13945970668945315,7.3589304902030315e-06,9.352471958500431e-06,2.4053212454200704e-05,0.1466919036926157,-4.194435247239767,-3.9727783203125
0.0,73.0,26.31999,31.00082,7.588916145626473,72.94296601086164,0.0056507739746093815,0.04241316645507812,0.1394564006184896,6.159952292956791e-06,6.497319717318663e-06,6.300480615157894e-06,0.14587287482161634,-4.251972880020539,-4.03228759765625
0.0,74.0,26.31999,31.23944,8.080837273843416,73.93005499361172,0.005647006070963548,0.03977328811848959,0.13945425625,1.1230037883659288e-05,1.1187264454765954e-05,1.066038019223178e-06,0.14512509332146026,-4.309912988410613,-4.08966064453125
0.0,75.0,26.31999,31.48582,8.608695735651645,74.90726626310251,0.005626648811848965,0.03716633011067709,0.13938438116861981,8.233115962764402e-06,1.0738895181464831e-05,1.1061245770550868e-05,0.14436412637669652,-4.367944473946248,-4.1461181640625
0.0,76.0,26.31999,31.73985,9.231703648321368,75.88910377562111,0.005614246468098963,0.034542288362630215,0.13921112270507816,1.793183552330347e-05,1.5901216872733564e-06,1.9584413652514962e-05,0.14354241928273323,-4.4257275010938235,-4.2022705078125
0.0,77.0,26.31999,32.00122,9.88333366817321,76.87811402015966,0.005564529264322926,0.03193816442057292,0.13907292893880208,1.137716414110937e-05,7.275119807747593e-06,1.3777530171504551e-05,0.1428015752577896,-4.482891520891679,-4.261474609375
0.0,78.0,26.31999,32.26979,10.742657163881534,77.82165337754896,0.0055874337239583405,0.029450456901041668,0.13889770107421875,1.9835185841986588e-05,1.673996943424103e-05,9.235102541473451e-06,0.14209546154259386,-4.539033409952009,-4.31976318359375
0.0,79.0,26.31999,32.54525,11.66537944636174,78.79591890011383,0.005553717903645841,0.026899732617187505,0.1386669515625,1.0586300304495159e-05,1.193848072303942e-05,1.2104608766807192e-05,0.14136110799320362,-4.5937172248289135,-4.37042236328125
0.0,80.0,26.31999,32.82713,12.746542066853975,79.75148603110135,0.0055233447753906305,0.024416517285156255,0.13845730393880207,1.2669690024906705e-05,1.1481234754767895e-05,9.261720228761643e-06,0.14070216298211619,-4.646477740388185,-4.42596435546875
0.0,81.0,26.31999,33.11533,14.109190840571816,80.6856076404393,0.00552742192382813,0.021990658723958334,0.13824830328776042,1.3994583616237003e-05,1.1746146003471438e-05,1.1277810898406288e-05,0.1400954489845484,-4.696830321539545,-4.47509765625
0.0,82.0,26.31999,33.40895,15.810019865229386,81.63396754085089,0.005526705777994796,0.019517935335286465,0.13793774013671878,1.2610769552147493e-05,5.601359007941183e-07,1.3174837760416064e-05,0.13942135571903577,-4.744289394665817,-4.525146484375
0.0,83.0,26.31999,33.70756,17.758220058417656,82.5745345378825,0.0054735360188802136,0.017090876416015633,0.13769708258463542,1.001460798207618e-05,1.1713894791942946e-05,1.7236213095341712e-05,0.1388616009036962,-4.788396391750374,-4.56573486328125
0.0,84.0,26.31999,34.01036,20.521737892941985,83.51197838457018,0.005481431933593757,0.014643816276041671,0.13749179490559896,9.475884428240261e-06,1.6857323316754464e-05,1.4942791056673625e-05,0.1383780369767268,-4.828755123773254,-4.60693359375
0.0,85.0,26.31999,34.31642,23.98765992161512,84.4330032654982,0.005440920865885425,0.012227595166015633,0.13730970872395834,7.350586511425157e-06,6.9152374131389765e-06,2.4929850394034157e-05,0.1379604066871038,-4.865067902453806,-4.64569091796875
0.0,86.0,26.31999,34.62543,28.885518630032266,85.31318927568375,0.005429008837890631,0.00984051020507813,0.13708613287760416,2.4802528247316627e-05,1.1593895293472416e-05,2.5430908688153357e-05,0.1375460563062216,-4.897159642511748,-4.67559814453125
0.0,87.0,26.31999,34.93563,36.124859628178925,86.17569575249613,0.005394391731770839,0.007390819449869798,0.1368827494954427,6.508018051793701e-06,7.147232143966565e-06,4.774235137257395e-06,0.13718823121437382,-4.9249706736370245,-4.7021484375
0.0,88.0,26.31999,35.24617,47.47308490959287,86.93054853613181,0.0054028776529948,0.004955496370442712,0.13671853440755208,1.3152993878793244e-05,6.93847293541848e-06,1.7672934633708266e-05,0.13691495784522487,-4.948494112865827,-4.72686767578125
0.0,89.0,26.31999,35.55591,65.12590893262107,87.49752897703752,0.005416305387369795,0.002511188916015629,0.13660323085937498,9.508590880224184e-06,1.4069017913075493e-05,5.990284726633574e-06,0.13673362832544475,-4.967633499874024,-4.74578857421875
0.0,90.0,26.31999,35.86314,89.99927431576388,87.73608689544035,0.005393400927734382,6.831054688109332e-08,0.13642673549804687,1.1333600179012326e-06,7.707105852460314e-06,2.2882255634241797e-05,0.1365333033813582,-4.981964835488722,-4.76318359375
