#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.27 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-70.0,26.31999,12.47562,-6.730952280663865,-70.08457587851477,-0.009389674023437496,0.0795595450358073,-0.2211201700195313,1.1098817599172529e-05,9.025558582017086e-06,1.1915217275886524e-05,0.23518506919878543,-9.077984332024215,-8.856201171875
0.0,-69.0,26.31999,12.67864,-6.356771128796095,-69.04973067758264,-0.009380620475260414,0.08420357986653647,-0.2212887369140625,2.56217964102996e-06,2.4852932213444633e-05,9.942884853604915e-06,0.23695346376000126,-8.958075385539935,-8.7371826171875
0.0,-68.0,26.31999,12.87457,-6.028362979829983,-68.05848684822008,-0.009360521598307288,0.08863730992838541,-0.221254972265625,1.8815048508081004e-05,2.77713463543648e-06,3.876855242043934e-06,0.23853292189589995,-8.84145662243701,-8.619384765625
0.0,-67.0,26.31999,13.06356,-5.7259711869486845,-67.05583551500631,-0.009339342399088539,0.09314092931315106,-0.22112549228515624,1.7084663938249903e-05,4.484746363045344e-06,3.5855976531013335e-05,0.24012275895490937,-8.728463404478019,-8.5107421875
0.0,-66.0,26.31999,13.24582,-5.430961088400878,-66.02031928509417,-0.009300220898437496,0.09782183141276042,-0.22091298211263022,1.1691571614409782e-05,9.590596266401474e-06,1.12914756797309e-05,0.24178120372684378,-8.619365849016893,-8.397216796875
0.0,-65.0,26.31999,13.42165,-5.181116732193268,-64.97815434773894,-0.00929853022460937,0.10254808059895833,-0.220597648046875,2.7460266003777027e-05,1.4107684846124047e-05,1.71213698472656e-05,0.24344587452384847,-8.51436956906076,-8.29254150390625
0.0,-64.0,26.31999,13.59126,-4.951799105927172,-63.970976406169996,-0.00927760737304687,0.10708100092773438,-0.2200880573893229,8.096220876520682e-06,1.948090804743246e-05,1.8118376572186748e-05,0.2449309448878597,-8.41361791060674,-8.19183349609375
0.0,-63.0,26.31999,13.75469,-4.733923275100253,-62.98132413204313,-0.009235423942057288,0.11152402664388021,-0.219450577734375,1.3480104297356782e-05,1.1268344348718456e-05,3.2823789259215234e-06,0.2463360664665355,-8.317195639811112,-8.094482421875
0.0,-62.0,26.31999,13.91288,-4.52335864119055,-61.97358834924036,-0.009181922558593743,0.1160624258951823,-0.2187203999186198,1.1460810812520562e-05,2.9255534073319976e-06,1.4251050986076392e-05,0.24777693142644994,-8.22513388239464,-8.00262451171875
0.0,-61.0,26.31999,14.06555,-4.326170569765281,-60.94703554397412,-0.009130229850260409,0.12069083165690105,-0.21787892652994792,1.2592194561841104e-05,6.959742874448425e-06,1.2057221126158977e-05,0.24924057568741784,-8.137416026537416,-7.916259765625
0.0,-60.0,26.31999,14.21322,-4.149019164839074,-59.919619598061615,-0.009090754345703118,0.1253190421061198,-0.21692591953124998,1.084741207915306e-05,2.2122795209138066e-05,6.3414499313134834e-06,0.2506877713280959,-8.053984261940442,-7.83172607421875
0.0,-59.0,26.31999,14.3562,-3.982614008350767,-58.92060839651338,-0.009033808544921874,0.12975528681640625,-0.2157939310058594,1.2334555247492606e-05,1.892235600590277e-05,1.101133425317518e-05,0.25196242738272656,-7.9747464303522575,-7.7520751953125
0.0,-58.0,26.31999,14.49475,-3.8269207551007502,-57.948440867325935,-0.008964966992187491,0.13402177241210939,-0.2145291645670573,2.344327431649367e-05,1.0575014416782216e-05,1.1176438025888362e-05,0.25311058564092853,-7.89958289395854,-7.677001953125
0.0,-57.0,26.31999,14.62941,-3.679647296913755,-56.97862988413572,-0.008893763378906246,0.13829432490234375,-0.21322035515950521,3.5732109441702463e-06,8.636120181237802e-06,1.1046800499528735e-05,0.25429773727184546,-7.8283531757710545,-7.60589599609375
0.0,-56.0,26.31999,14.7602,-3.5276250555528037,-55.98195609525616,-0.00879286819661458,0.14263349726562502,-0.21172043043619793,5.5107239166998605e-06,1.6694897098038402e-05,1.2945847121095455e-05,0.25543525547080426,-7.760902180798408,-7.53875732421875
