#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: 8vn
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: -8 V
#	Queued Time: 2019-06-30 17:39:16
#	Start Y position: -15 mm
#	Y position step: 0.1 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,theta,phi,elapsed_time
6.399999999999924,0.008741160937500006,0.1516505077636719,0.21036020107421877,54.16674930385849,3.2988882639984567,325.63797783851624
6.499999999999922,0.00876950566406251,0.14773718989257814,0.21098136806640624,54.95146763475615,3.39702399008574,326.85804772377014
6.599999999999923,0.008778129931640635,0.14400026972656252,0.2115189229980469,55.70385467790576,3.4883836941652335,328.0771174430847
6.699999999999925,0.008790666552734375,0.14027146113281252,0.2118705099121094,56.441254537228964,3.585977286416048,329.28518652915955
6.7999999999999226,0.008772966357421877,0.13654409907226564,0.2121540548339844,57.18060161038965,3.6762042010254254,330.51725697517395
6.89999999999992,0.008744060107421882,0.13290030024414065,0.21234461269531252,57.90307512512083,3.7643007067000833,331.79132986068726
6.999999999999922,0.008787157031250006,0.12931402705078127,0.21237059536132813,58.60379940121759,3.8873913834333225,333.01339983940125
7.099999999999923,0.008761003466796882,0.12572611201171877,0.21242047939453126,59.318961010466644,3.986112313555735,334.236469745636
7.199999999999921,0.008751243945312508,0.12219292109375002,0.21234146328125003,60.01811681672861,4.096429610462759,335.5205433368683
7.299999999999919,0.00874152104492188,0.11885214350585938,0.21226897792968752,60.6890430324107,4.206504330773237,336.7896156311035
7.39999999999992,0.008728783007812504,0.11554763911132815,0.21203534145507813,61.34348835898536,4.320073735022274,338.0406873226166
7.499999999999922,0.008710539599609386,0.11239088862304689,0.21170516567382816,61.96576877309466,4.431689239928892,339.2887587547302
7.59999999999992,0.008694774218750007,0.10927445795898438,0.21137786464843752,62.58890227706095,4.549338625817103,340.5158290863037
7.699999999999918,0.00863425175781251,0.10619265253906249,0.21104228115234377,63.213420401691636,4.648347378303194,341.7298982143402
7.799999999999919,0.008615385791015631,0.10317733271484375,0.21058297939453127,63.818242425099804,4.773168294632868,342.9469680786133
7.89999999999992,0.008588103076171888,0.10023842890625001,0.21010470791015626,64.4132316900771,4.896957643207989,344.1640377044678
7.999999999999918,0.008584886523437509,0.0973015575683594,0.20954780483398439,65.00768187326811,5.04213261074113,345.38310742378235
8.099999999999916,0.008548057910156254,0.09453377192382814,0.2089724874511719,65.57150723025168,5.166823454999137,346.6021771430969
8.199999999999918,0.008521739550781254,0.091853223828125,0.20844496059570314,66.12813053449287,5.300478438518244,347.816246509552
8.299999999999919,0.008453593798828131,0.08925711787109378,0.20785504970703128,66.6674498732062,5.410378077596514,349.0773186683655
8.399999999999917,0.00846607548828126,0.08674733393554687,0.207212508203125,67.18699276844474,5.574108872506966,350.32339000701904
8.499999999999915,0.008394554492187505,0.08424957392578125,0.2065751668945313,67.71327238072172,5.690120958935574,351.5924623012543
8.599999999999916,0.008356523486328128,0.08175935175781252,0.20588951015625,68.23950679103767,5.835866229352098,352.8135323524475
8.699999999999918,0.008333061572265633,0.07935378535156251,0.20516656704101563,68.74873736702799,5.994745765719746,354.030601978302
8.799999999999915,0.008322392626953126,0.07703190424804687,0.2044547140136719,69.24529338836533,6.166219095880842,355.2446713447571
8.899999999999913,0.008322825976562503,0.07478595087890626,0.20378365688476566,69.73320215094998,6.350238565305517,356.46374106407166
8.999999999999915,0.008281938525390636,0.07259729731445314,0.20299962978515626,70.20404522922776,6.508197149376056,357.6728103160858
9.099999999999916,0.008190684863281256,0.07048768427734375,0.20229182338867188,70.66963478820256,6.628057440127047,358.8948802947998
9.199999999999914,0.008168754931640633,0.06842113154296876,0.20157126674804687,71.12703228100476,6.808280349120308,360.12795066833496
9.299999999999912,0.008192747851562501,0.06644513056640627,0.20085206508789064,71.56566125372497,7.029145774183012,361.3980233669281
9.399999999999913,0.008093315478515634,0.06444975092773438,0.2000782735839844,72.01384504665562,7.157485538484417,362.62109327316284
9.499999999999915,0.008058568164062509,0.0625097912109375,0.19933362636718752,72.45362030598389,7.3458776713617535,363.83116245269775
9.599999999999913,0.00803165166015625,0.06059581416015625,0.19858391933593753,72.89120162367458,7.550240509935238,365.0492322444916
9.69999999999991,0.00799233281250001,0.058790522412109386,0.19786871547851564,73.3085442438466,7.741669344890175,366.3213047981262
9.799999999999912,0.007998045703125005,0.05703180659179688,0.19715682583007813,73.71681362748762,7.9830031440441145,367.56137585639954
9.899999999999913,0.00796192509765626,0.05532376215820313,0.19642438564453127,74.11597660204905,8.189498024377283,368.78644585609436
9.999999999999911,0.007898442431640632,0.053619733837890635,0.19571176357421877,74.52102270821553,8.379678895430166,370.051518201828
10.099999999999909,0.007888859912109386,0.051990003613281266,0.19503487758789065,74.91077083347422,8.628130309705346,371.27558851242065
10.19999999999991,0.007837224169921879,0.050341798046875,0.19429378872070316,75.30657357105191,8.84879061561494,372.4866576194763
10.299999999999912,0.007833427783203131,0.04873294794921876,0.19359474086914064,75.69671182429752,9.131720123676878,373.7037272453308
10.39999999999991,0.007723430224609376,0.04718119624023438,0.19291749477539064,76.0812746615585,9.296703932325423,374.98580050468445
10.499999999999908,0.007717253466796886,0.045624518994140634,0.1922542745605469,76.46719861066416,9.600541701628844,376.20587038993835
10.599999999999909,0.007712340136718759,0.044157093457031255,0.19159815883789064,76.83214775966327,9.907169198808694,377.4359407424927
10.69999999999991,0.007650328417968762,0.04277877924804688,0.1909534505859375,77.17891410786387,10.139286937198257,378.710013628006
10.799999999999908,0.007645787402343757,0.04133186762695312,0.19028028164062502,77.5433523239773,10.480403055398389,379.95908522605896
10.899999999999906,0.007589726611328132,0.040022755078125014,0.189638240625,77.87656919511885,10.737797257525026,381.2011559009552
10.999999999999908,0.007565990039062505,0.03859535029296876,0.18899584560546875,78.2445482826596,11.091255986555904,382.41822576522827
11.099999999999909,0.0075768665039062585,0.03731811030273438,0.1884304037109375,78.57508094869162,11.477015353622239,383.651296377182
11.199999999999907,0.007541917773437504,0.03596316035156251,0.1878801778808594,78.93382054159089,11.843991521527025,384.9173686504364
11.299999999999905,0.007517424365234386,0.034651160839843764,0.18728741665039061,79.27965050006046,12.240398707705154,386.1414384841919
11.399999999999906,0.00748557622070313,0.033376221875,0.18672829189453125,79.61950477737597,12.64104229071921,387.3525080680847
11.499999999999908,0.007471641894531263,0.032166633251953125,0.18619767055664063,79.94291481348819,13.076733561541195,388.5745778083801
11.599999999999905,0.0074181812011718876,0.030967988232421875,0.18565515346679687,80.26717898678758,13.471001299136875,389.7956476211548
11.699999999999903,0.007411278125000004,0.029737629345703134,0.18517624721679687,80.60255494677142,13.994293891124643,391.0597200393677
11.799999999999905,0.007393852587890631,0.028537995556640633,0.18465830288085938,80.92940700234851,14.525261015376286,392.2847900390625
11.899999999999906,0.007420030566406256,0.027385303906250005,0.18417467861328127,81.24224042120288,15.16026140619167,393.5218605995178
11.999999999999904,0.007368071337890629,0.02617644770507814,0.18367993984375,81.57858252837822,15.720696695516155,394.82393527030945
12.099999999999902,0.00733675419921876,0.025051050976562503,0.183233308984375,81.89222935182029,16.323836129690694,396.08100724220276
12.199999999999903,0.007287810107421883,0.02397296870117188,0.18275159511718753,82.19310967504063,16.909332243229898,397.29807686805725
12.299999999999905,0.007302446337890629,0.022889899853515625,0.18231308193359375,82.49241974972203,17.693973955957652,398.51814675331116
12.399999999999903,0.007275950976562508,0.02175176508789063,0.18193762416992187,82.81477391614986,18.49505409939285,399.74221658706665
12.4999999999999,0.007245653125000008,0.020691144970703124,0.18154221401367188,83.1142797934832,19.299302459449798,400.96628642082214
12.599999999999902,0.007204405566406252,0.019572333935546887,0.18114337978515627,83.43209973123402,20.20822150222818,402.22035813331604
12.699999999999903,0.007205229541015629,0.018465205029296883,0.18077409877929687,83.74273561695298,21.316016161647152,403.4544286727905
12.799999999999901,0.007186296435546885,0.017425953320312507,0.18043824062500002,84.03619622232564,22.41078241121579,404.73150181770325
12.899999999999899,0.007155321093750007,0.01631729243164063,0.18007004604492188,84.34920798789608,23.67800568815359,405.94857144355774
12.9999999999999,0.0071348437988281305,0.015341175488281261,0.179747615625,84.62274857102604,24.942103885240623,407.21564388275146
13.099999999999902,0.007122215625000011,0.014294575146484384,0.17942753505859377,84.91357740871196,26.484599710860774,408.44971442222595
13.1999999999999,0.007092699023437503,0.013225837353515624,0.17914525966796876,85.21130993977133,28.203590908982143,409.67778491973877
13.299999999999898,0.007059898730468757,0.01224933588867188,0.17888441372070313,85.48100273092757,29.956976882137106,410.96085810661316
13.399999999999899,0.007107158251953134,0.01118395502929688,0.1786245382324219,85.75732502453575,32.43506376805167,412.2359311580658
13.4999999999999,0.007101720019531257,0.010125587109375,0.17835233364257813,86.03319503053531,35.044428664312505,413.44700050354004
13.599999999999898,0.007097563525390628,0.009095203808593758,0.17808820400390626,86.29347402331935,37.96717141972424,414.66206979751587
13.699999999999896,0.007072136279296884,0.00805389521484376,0.17783949184570313,86.55100736825553,41.286411693585706,415.9171419143677
13.799999999999898,0.0070011279785156325,0.0070503368652343745,0.17760949306640628,86.79805930271087,44.79934832213668,417.16521310806274
13.899999999999899,0.0070222827636718735,0.006023383740234381,0.177391902734375,87.0145059986856,49.37856054469311,418.40028381347656
13.999999999999897,0.007005607958984375,0.005025098828125005,0.17723688564453124,87.2151047574261,54.348254198784936,419.66135597229004
14.099999999999895,0.006996525927734379,0.003959302929687505,0.17705572719726564,87.40030138219832,60.494671400354,420.8994266986847
14.199999999999896,0.0069706775390625045,0.0029266735351562573,0.17688905239257813,87.55269856770896,67.22465874122922,422.16049885749817
14.299999999999898,0.006949089404296886,0.0018484997070312564,0.17669632778320313,87.66960606920466,75.1039271748725,423.38956904411316
14.399999999999896,0.006968107958984386,0.0008051586425781299,0.17652533779296875,87.7244724092337,83.4087547492227,424.60863876342773
14.499999999999893,0.0069432910644531345,-0.0002783801757812454,0.176403865625,87.74418124613359,92.29595314555667,425.8177077770233
14.599999999999895,0.006952989550781254,-0.001299101611328124,0.17630288906250002,87.70251279216596,100.58316014932105,427.04577827453613
14.699999999999896,0.006933488818359382,-0.002357463427734373,0.17620604458007813,87.62009562139002,108.77860528564692,428.25384736061096
14.799999999999894,0.006931834765625006,-0.003459160205078117,0.17606270961914064,87.48053012446579,116.52035204963197,429.48591780662537
14.899999999999892,0.006886461230468759,-0.0045547107421874955,0.17605191250000002,87.31492500327965,123.4806807704052,430.7589907646179
15.0,0.006926927539062502,-0.005635667773437492,0.175937410546875,87.09438275200719,129.131401452329,431.96905994415283
