#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: 3vn
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: -3 V
#	Queued Time: 2019-06-30 14:50:15
#	Start Y position: -15 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,theta,phi,elapsed_time
-11.780000000000069,-0.0042464916503906144,0.01512135126953125,-0.101353702734375,-81.19121069498927,-15.686203699939679,316.5053200721741
-11.770000000000069,-0.004254841259765621,0.015189417675781247,-0.1013723794921875,-81.15539392817082,-15.64855747668299,317.3343677520752
-11.760000000000069,-0.00427697871093749,0.015251783398437503,-0.10140625400390627,-81.1218812137213,-15.664815142929108,318.1604149341583
-11.75000000000007,-0.004252985791015622,0.01528042109375001,-0.10142839145507815,-81.1121388920381,-15.553432272410268,318.92945885658264
-11.74000000000007,-0.004293189648437494,0.015382886914062505,-0.10144040317382813,-81.052813736813,-15.59381640567921,319.7465057373047
-11.73000000000007,-0.004244276074218747,0.015431623486328129,-0.10152200107421877,-81.04121575919649,-15.378251967060798,320.56555247306824
-11.72000000000007,-0.004231794384765619,0.015478724316406262,-0.10156097202148437,-81.02141117062276,-15.290682556125796,321.38859939575195
-11.71000000000007,-0.004252338818359368,0.015545594433593761,-0.10155383090820314,-80.98230634443588,-15.298441236477835,322.215646982193
-11.70000000000007,-0.004245032910156245,0.015623334912109377,-0.10159565219726563,-80.94575869044064,-15.200911045992008,322.9846909046173
-11.69000000000007,-0.004250941113281247,0.015654377392578127,-0.10161017246093751,-80.9297064102315,-15.192299733766204,323.8057379722595
-11.68000000000007,-0.0042664257324218705,0.01575258295898438,-0.10164828281249999,-80.87873234671164,-15.154410918829395,324.62878489494324
-11.670000000000071,-0.004245991162109372,0.01580236323242188,-0.1016613931640625,-80.85640764145703,-15.039777756649602,325.45483207702637
-11.660000000000071,-0.00423935664062499,0.01588917353515626,-0.10169774570312501,-80.81451700986818,-14.938970463874554,326.2318766117096
-11.650000000000071,-0.004267951611328119,0.015973261669921884,-0.101759562109375,-80.77138182039597,-14.9595945313706,327.0569236278534
-11.640000000000072,-0.004247840527343748,0.016041041210937503,-0.10178847446289063,-80.74087381652772,-14.832096104026894,327.8239676952362
-11.630000000000072,-0.00426412470703124,0.01611956293945313,-0.10178907871093751,-80.69702726587089,-14.817117669055726,328.5940115451813
-11.620000000000072,-0.004265925244140621,0.016140522412109386,-0.10181396884765626,-80.68790470363206,-14.804696022349853,329.4110584259033
-11.610000000000072,-0.0042555736816406176,0.016210834912109374,-0.10186161899414065,-80.65638774651264,-14.709062811617226,330.2331054210663
-11.600000000000072,-0.004306043652343744,0.01629368403320313,-0.1018846353515625,-80.60756278429143,-14.803505957051689,331.0141501426697
-11.590000000000073,-0.0042805431640624975,0.016329938916015634,-0.10188724765624999,-80.59216164547661,-14.688391378852614,331.7751934528351
-11.580000000000073,-0.004279145458984369,0.016427045849609384,-0.101932218359375,-80.54503857849545,-14.600720270466883,332.6012408733368
-11.570000000000073,-0.004248109082031243,0.01649708369140626,-0.10198232822265624,-80.51679276869118,-14.440323505991673,333.4192876815796
-11.560000000000073,-0.00426474116210937,0.016531379345703125,-0.10201779575195313,-80.49961715415151,-14.465675690145313,334.19133162498474
-11.550000000000074,-0.004270814160156247,0.01661864741210938,-0.10209253940429688,-80.45948678831456,-14.412519010715508,334.9573755264282
-11.540000000000074,-0.004334949902343746,0.016665931347656253,-0.10209433383789063,-80.4259070744666,-14.580037388973741,335.775422334671
-11.530000000000074,-0.004277943066406241,0.016777271679687504,-0.10215287265625,-80.38024943885551,-14.304714247731681,336.59646940231323
-11.520000000000074,-0.004273542431640624,0.016806483105468756,-0.10215107211914062,-80.36524134861669,-14.266778591350798,337.4235165119171
-11.510000000000074,-0.004286835888671868,0.016877552441406256,-0.10217252597656251,-80.32790185621394,-14.251542290385053,338.19356083869934
-11.500000000000075,-0.004280054882812495,0.016951655224609376,-0.10222663974609375,-80.29470949232255,-14.170221150201057,339.01860785484314
-11.490000000000075,-0.004311298779296868,0.01704663203125,-0.10221056918945312,-80.23890162056063,-14.193169528051996,339.78365182876587
-11.480000000000075,-0.0042480236328124935,0.01709414179687501,-0.10227407016601561,-80.22814368150622,-13.95573528582038,340.555695772171
-11.470000000000075,-0.004278657177734367,0.017227759960937505,-0.10231419467773437,-80.15737355966041,-13.94767993702711,341.37474274635315
-11.460000000000075,-0.004274946240234369,0.017258539990234384,-0.10232176303710938,-80.14233387199242,-13.912166400184006,342.1987898349762
-11.450000000000076,-0.004274720410156245,0.01732696650390625,-0.10235449619140624,-80.10936281594415,-13.85864359250078,342.98583459854126
-11.440000000000076,-0.004280817822265623,0.017400648144531253,-0.10236658115234376,-80.07085789325139,-13.821141750202736,343.8048815727234
-11.430000000000076,-0.004246198681640619,0.017463966015625,-0.10246445102539065,-80.05124684896138,-13.665752973330548,344.6259286403656
-11.420000000000076,-0.004237867382812496,0.017533741406250004,-0.10245519809570314,-80.01464526430175,-13.587678608820951,345.39297246932983
-11.410000000000077,-0.004238685253906242,0.01756829951171876,-0.10247049350585938,-79.99778417550081,-13.564459421662365,346.16701674461365
-11.400000000000077,-0.004278016308593743,0.017688367871093763,-0.10251625766601563,-79.93390422118472,-13.596174098791446,346.9270603656769
-11.390000000000077,-0.004277204541015621,0.017737940625000004,-0.10256162509765626,-79.91227303308317,-13.557103278222847,347.6861038208008
-11.380000000000077,-0.004291328076171871,0.017851044873046874,-0.10259480380859376,-79.85416313558515,-13.517209927336925,348.46614813804626
-11.370000000000077,-0.0042747265136718685,0.017868067578125008,-0.10264523715820312,-79.85218539622453,-13.45446205996351,349.2871952056885
-11.360000000000078,-0.004270228222656242,0.017924854687500005,-0.10265823764648438,-79.82414031105208,-13.399774613845947,350.05823945999146
-11.350000000000078,-0.004285169628906245,0.018000837353515632,-0.10270028476562501,-79.78640315530167,-13.390256581903866,350.84428429603577
-11.340000000000078,-0.00428281367187499,0.018116090039062505,-0.10273708286132813,-79.72971474551929,-13.301052718039745,351.60732793807983
-11.330000000000078,-0.004278852490234374,0.018167310742187505,-0.10273828525390624,-79.70340795573682,-13.253043819058906,352.3883726596832
-11.320000000000078,-0.004298762158203122,0.018231422070312503,-0.10281847324218749,-79.67514283700382,-13.267364451353645,353.1714172363281
-11.310000000000079,-0.004280903271484365,0.018296778515625,-0.10286631870117185,-79.647745454988,-13.16863006646675,353.9494619369507
-11.300000000000079,-0.004298652294921872,0.01840687373046876,-0.10283612460937502,-79.58480476326758,-13.144988829754153,354.7165057659149
-11.290000000000079,-0.004304945019531242,0.018493989208984374,-0.1029028970703125,-79.54495604980653,-13.103699809063537,355.4875497817993
-11.28000000000008,-0.00433643916015624,0.018565174511718754,-0.1029493326171875,-79.50841068718083,-13.147382946215021,356.25659370422363
-11.27000000000008,-0.004324403027343743,0.018638056591796882,-0.10294662875976562,-79.4714174093096,-13.062641783043293,357.0216374397278
-11.26000000000008,-0.00434959833984374,0.01871388666992188,-0.10303505649414063,-79.4374884014328,-13.084723394769322,357.781681060791
-11.25000000000008,-0.004325953320312492,0.018773884228515628,-0.10303108920898438,-79.40854520047057,-12.975834712513569,358.55672550201416
-11.24000000000008,-0.004335902050781243,0.018866321972656253,-0.10309429111328125,-79.36532604114457,-12.943095781740208,359.3737721443176
-11.23000000000008,-0.0043216320312499945,0.018914478710937502,-0.10309562778320314,-79.34197497392314,-12.870172601636217,360.2038197517395
-11.22000000000008,-0.004349061230468743,0.019000550488281254,-0.10315024204101561,-79.29920234180966,-12.892419180162364,360.9748637676239
-11.21000000000008,-0.004306562451171871,0.019073054150390623,-0.1031691568359375,-79.26826395164096,-12.72362331270477,361.73990750312805
-11.200000000000081,-0.004331129101562491,0.01911669428710938,-0.1032120279296875,-79.24690570555731,-12.765574482173008,362.5149519443512
-11.190000000000081,-0.004321216992187495,0.01923588374023437,-0.10322036533203124,-79.18664343707024,-12.660942406551465,363.27999544143677
-11.180000000000081,-0.004338550976562494,0.01929098017578125,-0.10328746127929686,-79.16270003717129,-12.674956836620975,364.10204243659973
-11.170000000000082,-0.004315266064453115,0.019368970898437504,-0.10330066928710938,-79.12605813757234,-12.55995383986921,364.8650860786438
-11.160000000000082,-0.004334327343749993,0.01944796870117188,-0.10333838291015623,-79.08649025532075,-12.564054889891516,365.6291298866272
-11.150000000000082,-0.00432861445312499,0.019495411328125004,-0.10340326938476563,-79.06909694153222,-12.51844725752745,366.3951737880707
-11.140000000000082,-0.004349995068359369,0.019574354199218755,-0.10342001743164062,-79.02719485594393,-12.529194254163473,367.21022033691406
-11.130000000000082,-0.004323823193359368,0.019684125927734372,-0.10342286777343751,-78.97328495680772,-12.388858438807246,368.0292670726776
-11.120000000000083,-0.004299824169921869,0.019774866894531257,-0.10344918613281251,-78.9314593401924,-12.26737453039416,368.8553144931793
-11.110000000000083,-0.004316578320312493,0.019812238720703132,-0.10348279208984373,-78.91359276676341,-12.291197750872705,369.6283586025238
-11.100000000000083,-0.004316102246093745,0.019891236523437508,-0.10350779819335937,-78.87511356462564,-12.242549146790347,370.45040583610535
-11.090000000000083,-0.004319404248046867,0.019947254589843755,-0.10357382602539061,-78.85250022288155,-12.218261070465104,371.2724528312683
-11.080000000000084,-0.004321253613281249,0.02002443354492188,-0.10359641513671874,-78.81450500541366,-12.177632056584716,372.0924994945526
-11.070000000000084,-0.004348633984374996,0.020112263134765634,-0.10360092563476561,-78.7662190371548,-12.200568200138646,372.9145464897156
-11.060000000000084,-0.004332105664062495,0.020165516308593756,-0.10367060947265624,-78.74775167992154,-12.124428130639142,373.6885907649994
-11.050000000000084,-0.004320277050781245,0.020227338818359378,-0.10369882602539063,-78.71992596676391,-12.056422783173248,374.5116379261017
-11.040000000000084,-0.004366779736328118,0.02032291987304688,-0.1037221353515625,-78.66757842313676,-12.12674429934997,375.334685087204
-11.030000000000085,-0.004336188916015615,0.02039778559570314,-0.10376205844726563,-78.63635765951783,-12.001359180208794,376.1477315425873
-11.020000000000085,-0.004342963818359372,0.02042171137695313,-0.10379391879882813,-78.62659074186237,-12.005892194965964,376.96677827835083
-11.010000000000085,-0.004325416210937495,0.020522541455078133,-0.10384167270507813,-78.5813082792273,-11.901706529313458,377.7448229789734
-11.000000000000085,-0.004322529248046873,0.02061505854492189,-0.1038666177734375,-78.53631463979865,-11.84212130071332,378.5708701610565
-10.990000000000085,-0.004339283398437498,0.020677247265625004,-0.10388548984375001,-78.50428125968574,-11.851980281804046,379.4009177684784
-10.980000000000086,-0.004289240673828118,0.02076363642578126,-0.10392584018554687,-78.46925504286736,-11.671680857433902,380.17296171188354
-10.970000000000086,-0.00432504999999999,0.020831251171874995,-0.10400587558593749,-78.43903629732428,-11.7292855514073,380.9980089664459
-10.960000000000086,-0.00433853876953124,0.020918098095703136,-0.10399387607421876,-78.39132822897092,-11.717356644413966,381.8130557537079
-10.950000000000086,-0.004352357128906241,0.020959974316406255,-0.10404240512695312,-78.37344775851523,-11.730808706307352,382.5790991783142
-10.940000000000087,-0.0043570385253906205,0.021067206982421885,-0.10412121982421876,-78.32608190671122,-11.68495122800739,383.35714387893677
-10.930000000000087,-0.004311085156249998,0.021144929150390623,-0.10411151523437501,-78.2897238920263,-11.523677728855473,384.18419122695923
-10.920000000000087,-0.004315504101562499,0.021228089550781246,-0.10417127475585936,-78.25282244364764,-11.491188911032758,384.96323585510254
-10.910000000000087,-0.00435869257812499,0.021296900585937514,-0.10420101108398439,-78.21600080552895,-11.566607986369092,385.78928303718567
-10.900000000000087,-0.004351801708984367,0.021356702832031255,-0.1041734537109375,-78.18281914246793,-11.517340160388127,386.61433029174805
-10.890000000000088,-0.004352674511718745,0.021423328808593753,-0.10426343784179687,-78.15826862651902,-11.48471609647205,387.3943748474121
-10.880000000000088,-0.004353376416015624,0.021508253125,-0.10429704990234373,-78.11811238870895,-11.442363490619169,388.15941858291626
-10.870000000000088,-0.004369294384765618,0.0215853771484375,-0.10431969394531251,-78.0792057965328,-11.443148062558667,388.924462556839
-10.860000000000088,-0.004352357128906241,0.021649872998046882,-0.10438988437500002,-78.0555339100624,-11.36687760847929,389.70650720596313
-10.850000000000088,-0.004327112988281243,0.021744227246093747,-0.10437771396484374,-78.00817865931243,-11.25485962170806,390.47755122184753
-10.840000000000089,-0.004357685498046868,0.02180302241210938,-0.10445104160156252,-77.98295417758044,-11.302556565167727,391.24659514427185
-10.830000000000089,-0.004353193310546864,0.02189522211914062,-0.10448725986328125,-77.94003305615061,-11.24487194042753,392.0686421394348
-10.820000000000089,-0.004358387402343747,0.021984101513671875,-0.10452478427734374,-77.89801129194015,-11.213587435335839,392.83768606185913
-10.81000000000009,-0.004378309277343749,0.022006849316406257,-0.10455246982421876,-77.88739888091389,-11.252190830627702,393.6107304096222
-10.80000000000009,-0.004380152539062494,0.022097266796875,-0.10463938388671876,-77.85055760970043,-11.211915680487941,394.38077425956726
-10.79000000000009,-0.004405952099609367,0.02219697993164063,-0.10461065463867186,-77.79350797652809,-11.22690196558133,395.2048215866089
-10.78000000000009,-0.004367347363281246,0.022239289501953127,-0.10466080722656251,-77.78138539964799,-11.11035027224612,395.9888665676117
-10.77000000000009,-0.004351777294921866,0.022352235058593753,-0.10466189365234374,-77.7251194902882,-11.017147965725389,396.74590969085693
-10.76000000000009,-0.004383167675781244,0.02239813349609375,-0.10472073154296874,-77.70513388356467,-11.07247947222788,397.5119535923004
-10.75000000000009,-0.004376215771484365,0.022493726757812513,-0.10475228671875,-77.66043637118193,-11.0095185705926,398.28099751472473
-10.74000000000009,-0.004367469433593743,0.022589631298828128,-0.1047973978027344,-77.61733751816534,-10.942529456957354,399.0420410633087
-10.730000000000091,-0.00438398554687499,0.022658588818359388,-0.10481995639648439,-77.58298386499061,-10.950290130358692,399.80408453941345
-10.720000000000091,-0.004376545361328116,0.022762794140625,-0.10488610629882814,-77.53800460790504,-10.883305924754605,400.58212900161743
-10.710000000000091,-0.004363251904296865,0.022810017041015637,-0.10486906528320311,-77.5131906309282,-10.82910171245297,401.3571734428406
-10.700000000000092,-0.00437290766601562,0.022857801464843758,-0.10492569980468752,-77.4943457420623,-10.830347625875584,402.1432182788849
-10.690000000000092,-0.004411298779296871,0.022935548046875004,-0.10497293491210938,-77.45631772859805,-10.887012124060929,402.90626215934753
-10.680000000000092,-0.004378071240234364,0.02302270625000001,-0.10499473056640624,-77.41757827164199,-10.766991084042047,403.67330598831177
-10.670000000000092,-0.0044085766113281175,0.02309879877929688,-0.10502499179687502,-77.37928405417587,-10.805373228436178,404.4483504295349
-10.660000000000093,-0.004371802929687495,0.02319428217773438,-0.10504273471679687,-77.33618769870671,-10.6742335240276,405.2673969268799
-10.650000000000093,-0.004352454785156244,0.023298798779296886,-0.10508397006835937,-77.28954040027078,-10.581473784832534,406.0364410877228
-10.640000000000093,-0.0043623852050781176,0.023347095898437503,-0.10514424228515623,-77.2710271438176,-10.583626991116809,406.80448508262634
-10.630000000000093,-0.004329792431640618,0.02345830195312501,-0.10517145786132814,-77.22063536352948,-10.457615608539125,407.56752848625183
-10.620000000000093,-0.004370240429687498,0.0235489025390625,-0.10523799228515623,-77.17851529620408,-10.513429196052371,408.3875753879547
-10.610000000000094,-0.00435681879882812,0.023617054394531253,-0.10526912021484375,-77.14877015080893,-10.452277641127722,409.2076225280762
-10.600000000000094,-0.0043942577636718674,0.02372149775390625,-0.10531307773437498,-77.09733553725087,-10.494717884751093,409.9746663570404
-10.590000000000094,-0.004434229687499992,0.023765473583984384,-0.10533400668945311,-77.07369484398583,-10.568882462145396,410.7307095527649
-10.580000000000094,-0.004403626660156243,0.023869623974609386,-0.10540940341796876,-77.03264332898128,-10.45277538147651,411.5467562675476
-10.570000000000094,-0.004397181347656244,0.023914252880859382,-0.1054332193359375,-77.0134268582231,-10.418760653018179,412.3668031692505
-10.560000000000095,-0.004417597607421872,0.02402203486328125,-0.10546063632812502,-76.9601123558226,-10.42014050024625,413.1928503513336
-10.550000000000095,-0.004377674511718742,0.024093189648437513,-0.10550385532226564,-76.93289774774358,-10.298158065046122,413.973895072937
-10.540000000000095,-0.004433576611328115,0.024199653271484378,-0.10554153842773437,-76.87829529109763,-10.381925074538001,414.73893880844116
-10.530000000000095,-0.004402534130859365,0.024309193066406262,-0.10558479404296875,-76.8308915526909,-10.265327235428432,415.56398606300354
-10.520000000000095,-0.00441334956054687,0.024372431591796875,-0.10564409580078124,-76.8050413464125,-10.263876320231914,416.33503007888794
-10.510000000000096,-0.004412226513671867,0.024533881787109385,-0.10566064853515625,-76.72549710184285,-10.195214228232931,417.15307688713074
-10.500000000000096,-0.004388398388671867,0.024571815136718758,-0.10566788730468751,-76.70935599687635,-10.125969305371937,417.9801242351532
-10.490000000000096,-0.004366340283203117,0.024622736767578132,-0.1057044107421875,-76.69003263088351,-10.055704580213824,418.79917097091675
-10.480000000000096,-0.004398414257812497,0.02470985224609376,-0.10577551059570314,-76.65179076236777,-10.09307593795503,419.56321477890015
-10.470000000000097,-0.00439528925781249,0.02480782587890626,-0.10579881381835937,-76.60545843475883,-10.047032469420525,420.33425879478455
-10.460000000000097,-0.00442902338867187,0.024901771191406255,-0.10582587070312499,-76.5583549199734,-10.085152011415367,421.1493055820465
-10.450000000000097,-0.004413209179687495,0.024989515332031254,-0.10588213291015625,-76.52243027880407,-10.015305578231473,421.96535205841064
-10.440000000000097,-0.00443687250976562,0.0250668224609375,-0.10589392490234376,-76.48282269944359,-10.037493681460905,422.7873990535736
-10.430000000000097,-0.004463196972656243,0.025165900830078122,-0.10595283603515626,-76.43784892783135,-10.05689126797043,423.612446308136
-10.420000000000098,-0.004438831738281239,0.025258851269531257,-0.10598349399414062,-76.39703469400989,-9.967029939964965,424.38549065589905
-10.410000000000098,-0.004428187207031246,0.025354145458984387,-0.1060028787597656,-76.35244770238872,-9.906974657785256,425.20553731918335
-10.400000000000098,-0.004399323681640616,0.02544515498046876,-0.10606454868164064,-76.31687174638968,-9.809144231870546,425.96458077430725
-10.390000000000098,-0.0044036754882812446,0.025503577832031263,-0.10611713046874999,-76.29367726995802,-9.796602671458672,426.73362493515015
-10.380000000000098,-0.004396686962890618,0.025607606152343754,-0.10616499423828124,-76.2480143675514,-9.74238346836189,427.4986686706543
-10.370000000000099,-0.004420685986328117,0.025709455517578125,-0.10620190219726561,-76.19945982014171,-9.756479958018714,428.3257157802582
-10.360000000000099,-0.004437580517578116,0.025776984814453133,-0.10624173984375002,-76.16913509103448,-9.767885162869268,429.1467628479004
-10.3500000000001,-0.004462250927734369,0.025854395703125005,-0.10630021762695313,-76.1355584737932,-9.792298945409767,429.9078063964844
-10.3400000000001,-0.004434974316406243,0.02598084833984375,-0.10633262119140627,-76.07867908734377,-9.687114536190487,430.6748504638672
-10.3300000000001,-0.004415607861328122,0.02601568110351564,-0.10630585117187502,-76.05952510188689,-9.63293718170292,431.49689745903015
-10.3200000000001,-0.004444166210937496,0.026107520703124998,-0.106362784765625,-76.01833305910135,-9.660603090717197,432.31994438171387
-10.3100000000001,-0.00445632441406249,0.02622061274414063,-0.1064602640136719,-75.97310834450111,-9.645539779551944,433.14499163627625
-10.3000000000001,-0.004410737255859366,0.026325227001953125,-0.1064523111328125,-75.92369559572991,-9.511443104819879,433.91603565216064
-10.2900000000001,-0.004427149609374993,0.026373035839843753,-0.10650872592773439,-75.90561864567546,-9.529197389809463,434.7330825328827
-10.2800000000001,-0.004432679394531243,0.026444062451171882,-0.10653493442382814,-75.87305105387763,-9.51572448031586,435.502126455307
-10.2700000000001,-0.0044157909667968676,0.026555360058593755,-0.10662586459960938,-75.8305538501031,-9.441113142725014,436.28217101097107
-10.260000000000101,-0.004435071972656239,0.026621345166015636,-0.10662762851562499,-75.79630511541647,-9.45851326686084,437.1052179336548
-10.250000000000101,-0.004415058544921871,0.026707258251953123,-0.10665765170898439,-75.7590137463485,-9.386845756489722,437.87326192855835
-10.240000000000101,-0.004443391064453121,0.026791474560546882,-0.10671620273437502,-75.72227208731384,-9.416841322064458,438.64530634880066
-10.230000000000102,-0.004426545361328117,0.026876575878906253,-0.10674576206054687,-75.6851292986822,-9.352595730439875,439.41635036468506
-10.220000000000102,-0.00444482539062499,0.026981586865234372,-0.10682425327148437,-75.64155059498314,-9.354631776759952,440.1903946399689
-10.210000000000102,-0.0044669262207031185,0.027042152050781254,-0.10683687534179687,-75.6112937537978,-9.379638269763278,440.9574384689331
-10.200000000000102,-0.004464246777343743,0.027143525341796884,-0.10686176547851564,-75.56441735948285,-9.33972027344417,441.7224819660187
-10.190000000000103,-0.004460133007812499,0.0272649669921875,-0.10689410800781249,-75.50870825816816,-9.290428859371168,442.50552701950073
-10.180000000000103,-0.004463563183593748,0.027304322460937502,-0.10693321323242189,-75.49399999215017,-9.284281680579927,443.27657103538513
-10.170000000000103,-0.004464930371093745,0.02743716547851563,-0.10698138828125,-75.43434927546501,-9.242888406369813,444.05861592292786
-10.160000000000103,-0.004422303417968745,0.02749876826171875,-0.10705595493164063,-75.41698942333583,-9.135982366319077,444.8376603126526
-10.150000000000103,-0.004461793164062498,0.02757269404296875,-0.10707073764648439,-75.37919289373424,-9.191882505416139,445.61370491981506
-10.140000000000104,-0.004466816357421868,0.0276646251953125,-0.10707399082031252,-75.33375766589863,-9.171995631119302,446.3877489566803
-10.130000000000104,-0.0044442516601562385,0.027800635937500012,-0.10715569248046874,-75.27906205707485,-9.082539964692376,447.1717939376831
-10.120000000000104,-0.00445986445312499,0.02787801020507813,-0.10717161655273438,-75.2417187786775,-9.089040130803875,447.95083832740784
-10.110000000000104,-0.004471796826171874,0.02795015375976563,-0.10720724887695313,-75.20987090047154,-9.089821652145622,448.7218825817108
-10.100000000000104,-0.004486970166015618,0.0280546642578125,-0.10723669223632812,-75.16102266489712,-9.08674008441233,449.5019271373749
-10.090000000000105,-0.004466627148437492,0.02810357172851563,-0.10729479770507813,-75.14620396322596,-9.030742283161215,450.2739713191986
-10.080000000000105,-0.004484479931640618,0.028217268017578123,-0.10730629672851563,-75.09032679552938,-9.030311565232779,451.0970182418823
-10.070000000000105,-0.004455225781249995,0.0282699962890625,-0.10739817905273438,-75.07884823123892,-8.955901003576384,451.91906547546387
-10.060000000000105,-0.004461994580078114,0.028394733837890637,-0.10735915927734374,-75.011762632835,-8.9305211329401,452.7001099586487
-10.050000000000106,-0.004484998730468745,0.028499219921875013,-0.10744573764648438,-74.97016665853138,-8.943440419730436,453.5241572856903
-10.040000000000106,-0.004509486035156239,0.028605408886718753,-0.10745884799804689,-74.91786733190247,-8.958638589327794,454.35320472717285
-10.030000000000106,-0.00451180537109374,0.02867232783203126,-0.1075072610839844,-74.89132902312913,-8.942590576338624,455.13424944877625
-10.020000000000106,-0.004503968457031243,0.028767774609375005,-0.10759661655273439,-74.85711143057513,-8.898163253735088,455.9552960395813
-10.010000000000106,-0.004481464794921869,0.02886520502929689,-0.10760560092773439,-74.81228631134431,-8.824995016201244,456.7763431072235
-10.000000000000107,-0.004487318066406246,0.028940272167968753,-0.10764280795898437,-74.7800794293927,-8.813779682024462,457.5973901748657
-9.990000000000107,-0.004499293164062494,0.028988587597656254,-0.10766966953125001,-74.75913706911246,-8.822433188752925,458.43143796920776
-9.980000000000107,-0.0045171093261718726,0.029126997021484385,-0.10770648593750001,-74.69504117375789,-8.81539082671239,459.2654855251312
-9.970000000000107,-0.004482081249999992,0.029211030224609386,-0.10774688510742189,-74.66207131886291,-8.723314530815836,460.08753275871277
-9.960000000000107,-0.004506928662109368,0.02932143671875001,-0.10780210971679688,-74.61376342821417,-8.73840900120084,460.9105796813965
-9.950000000000108,-0.00452925532226562,0.029393555859375003,-0.10781945590820313,-74.57923760825778,-8.75981445960855,461.7336268424988
-9.940000000000108,-0.004506544140624992,0.029490406445312506,-0.10789365024414063,-74.54380114436319,-8.688377241397724,462.510671377182
-9.930000000000108,-0.004505280712890622,0.029585938671875006,-0.10788978061523438,-74.49678697065956,-8.65835749129995,463.3307180404663
-9.920000000000108,-0.004511713818359374,0.02968439448242187,-0.1079551919921875,-74.45729058833561,-8.642209924009542,464.1527650356293
-9.910000000000108,-0.004525349072265615,0.029772364453125005,-0.10794184970703125,-74.4116131173411,-8.642707919231928,464.97581219673157
-9.900000000000109,-0.004501838330078119,0.02987265131835938,-0.10804499912109375,-74.3787221678768,-8.570041913767769,465.7968592643738
-9.890000000000109,-0.004512861279296863,0.02996332514648438,-0.10800444736328127,-74.32823155033752,-8.565102597930741,466.5729036331177
-9.88000000000011,-0.004494117382812489,0.030040247753906263,-0.10807940463867188,-74.30255276424133,-8.508529986321497,467.3969507217407
-9.87000000000011,-0.004532026318359368,0.030162232617187507,-0.10814740390625,-74.2499559660944,-8.545054103045526,468.16399455070496
-9.86000000000011,-0.0045177257812499955,0.030248878125000003,-0.1081657388671875,-74.21149447735739,-8.494442845393426,468.9330384731293
-9.85000000000011,-0.004506531933593745,0.030352650097656253,-0.10820072421875002,-74.16683563008299,-8.44514951470108,469.74808526039124
-9.84000000000011,-0.004518995312499989,0.030424805859375,-0.10830574741210938,-74.14557796265275,-8.448374431053576,470.56113171577454
-9.83000000000011,-0.00452884028320312,0.030556104687500016,-0.10831514682617188,-74.08262312390809,-8.430656920180613,471.38217878341675
-9.82000000000011,-0.004458448437499991,0.030663801220703127,-0.10830722446289062,-74.03440246426375,-8.272707425232031,472.2112259864807
-9.81000000000011,-0.004514338330078117,0.030737775830078126,-0.10836576328125,-74.00286963293718,-8.355079281882313,472.9822700023651
-9.80000000000011,-0.004537617138671866,0.030853541210937516,-0.10843429965820314,-73.95489923423952,-8.36648899789412,473.8083174228668
-9.790000000000111,-0.004526734570312489,0.030945521191406256,-0.10847231845703126,-73.91661348218767,-8.322245558932618,474.62436413764954
-9.780000000000111,-0.004562751416015615,0.031083808544921876,-0.10850220737304689,-73.85158304354796,-8.350735442403527,475.4464111328125
-9.770000000000111,-0.004545631054687492,0.031163947705078132,-0.10850645541992188,-73.81476484811293,-8.298744803586692,476.27545857429504
-9.760000000000112,-0.004521870068359371,0.031281342724609376,-0.10861888828124999,-73.77578921796601,-8.225406111570921,477.04950284957886
-9.750000000000112,-0.004523054150390615,0.03137480585937501,-0.10866213779296877,-73.73686411166337,-8.20335538848077,477.8705496788025
-9.740000000000112,-0.004529420117187495,0.031483228710937505,-0.10870264072265626,-73.6900454178453,-8.186837693071627,478.6935968399048
-9.730000000000112,-0.004504139355468749,0.03156834223632814,-0.10872794589843751,-73.65448960075334,-8.120099147064012,479.46964144706726
-9.720000000000113,-0.004589069775390621,0.031700196484375,-0.10880138950195314,-73.59580730149345,-8.237183311153808,480.2976884841919
-9.710000000000113,-0.004581617382812493,0.031765235546875006,-0.10880778598632812,-73.56604816806914,-8.207380784259298,481.0647325515747
-9.700000000000113,-0.0045406139648437455,0.031907935742187504,-0.10885694370117188,-73.50750356806623,-8.099018310915874,481.8407769203186
-9.690000000000113,-0.004554700878906241,0.0319952404296875,-0.108889444921875,-73.46939149675238,-8.101937464907715,482.66982412338257
-9.680000000000113,-0.004561414746093749,0.03209828608398438,-0.10890228671874999,-73.42146014956239,-8.088018820536927,483.5008718967438
-9.670000000000114,-0.0045744762695312455,0.0321933849609375,-0.10898450107421875,-73.38693009092324,-8.087228970999647,484.2729158401489
-9.660000000000114,-0.0045695873535156195,0.03229603999023439,-0.10901667270507814,-73.34285244136649,-8.053358744074623,485.035959482193
-9.650000000000114,-0.004562409619140617,0.032431873730468755,-0.10908874301757812,-73.28890718813342,-8.007634708269238,485.8000032901764
-9.640000000000114,-0.004552949169921869,0.03251246455078126,-0.10907557163085937,-73.24918764281189,-7.971691600450549,486.57804775238037
