#Procedure: <__main__.daedalusCenterCalibrationProcedure>
#Parameters:
#	stage X guess: 12.25 mm
#	stage Y guess: 13.54 mm
#	Calibration Name: probe_wire_side
#	Volts to magnet: 5 V
#	Queued Time: 2019-02-04 09:43:58
#	Scaling from Z field difference to mm: 0.2 mm/T
#	Field Tolerance: 0.005 T
#Data:
X,Y,Xfield,Yfield,Zfield,elapsed_time
12.222193937988276,13.86995319091795,0.22474973754882815,-0.0136999755859375,0.007299499511718751,2716.703149318695
12.22074377929687,13.86995319091795,0.22476565551757816,-0.013768212890625001,0.0072485900878906245,2717.493150472641
12.21930512329101,13.86995319091795,0.22472528076171874,-0.01375953369140625,0.00722506103515625,2718.273151397705
12.220750076904292,13.86995319091795,0.22471574096679692,-0.013760308837890626,0.007206494140625,2719.063152551651
12.222189802246088,13.86995319091795,0.22480745849609374,-0.013770977783203126,0.0072659423828125005,2719.833153486252
12.220747314453119,13.86995319091795,0.22477587890625,-0.013750177001953127,0.0071823059082031255,2720.6231546401978
12.222190854492181,13.86995319091795,0.2247322998046875,-0.01376639404296875,0.007194750976562501,2721.393155813217
12.22074176391601,13.86995319091795,0.22471279296875002,-0.01374293212890625,0.007245526123046875,2722.1931567192078
12.222194344482416,13.86995319091795,0.22471120605468753,-0.013730541992187501,0.007185528564453126,2722.9831578731537
12.223645371093744,13.86995319091795,0.22472568969726564,-0.013745977783203127,0.00721124267578125,2723.7731590270996
12.225091574707024,13.86995319091795,0.22472654418945315,-0.01377525634765625,0.007237707519531251,2724.5531601905823
12.223641020507806,13.86995319091795,0.2247196228027344,-0.013768334960937502,0.007139752197265626,2725.343161344528
12.222195208740228,13.86995319091795,0.22475982666015626,-0.013806719970703124,0.007231146240234375,2726.143162250519
12.220756759033197,13.86995319091795,0.22477769775390627,-0.0137275634765625,0.007219866943359375,2726.913163423538
12.222199190673821,13.86995319091795,0.22477286987304687,-0.013805523681640626,0.007247149658203125,2727.703164577484
12.220748409423821,13.86995319091795,0.2247671630859375,-0.013745257568359377,0.0072082214355468745,2728.473165512085
12.21930457641601,13.86995319091795,0.2247241455078125,-0.013774029541015627,0.00725908203125,2729.263166666031
12.220753157958978,13.86995319091795,0.22470200805664065,-0.013767602539062502,0.007205126953125001,2730.0331678390503
12.222190427246087,13.86995319091795,0.2247634704589844,-0.013746740722656251,0.007202655029296876,2730.8131687641144
12.220751384277337,13.86995319091795,0.22477488403320312,-0.013797454833984375,0.00725697021484375,2731.583169937134
12.219316037597649,13.86995319091795,0.22473107910156254,-0.013758685302734375,0.007198895263671876,2732.3731710910797
12.217882481689445,13.86995319091795,0.22470552978515626,-0.013787225341796876,0.00715797119140625,2733.153172016144
12.21931718261718,13.86995319091795,0.22470249023437502,-0.013765081787109376,0.0071307800292968754,2733.9431731700897
12.217873843994134,13.86995319091795,0.22473469848632815,-0.0138159423828125,0.007235028076171875,2734.713174343109
12.21645018188476,13.86995319091795,0.2246883117675781,-0.013781964111328125,0.00707381591796875,2735.503175497055
12.21787477539062,13.86995319091795,0.22476914672851567,-0.013757745361328125,0.007120355224609375,2736.2831766605377
12.21644581420898,13.86995319091795,0.2247618896484375,-0.013756378173828125,0.00712322998046875,2737.0531775951385
12.215024943847652,13.86995319091795,0.22477640380859376,-0.013804577636718753,0.007074566650390625,2737.8431787490845
12.216454632568356,13.86995319091795,0.2247613952636719,-0.013773846435546876,0.00705662841796875,2738.6331799030304
12.217860441894528,13.86995319091795,0.224793701171875,-0.0137950439453125,0.007051904296875001,2739.4331810474396
12.216453837890622,13.86995319091795,0.22478990478515626,-0.013792517089843751,0.007062371826171875,2740.223181962967
12.217869007568357,13.86995319091795,0.22477676391601564,-0.013753442382812502,0.007042144775390626,2741.013183116913
12.216446257324217,13.86995319091795,0.22477407836914065,-0.013763977050781251,0.00711553955078125,2741.793184518814
12.21502537597656,13.86995319091795,0.2247823913574219,-0.01377479248046875,0.007064263916015626,2742.5831854343414
12.213612452392576,13.86995319091795,0.22477910766601564,-0.013768817138671875,0.0070668945312499995,2743.3831865787506
12.212212076416014,13.86995319091795,0.22472558593750003,-0.013809783935546875,0.006972192382812501,2744.1631875038147
12.210827568359374,13.86995319091795,0.2247775634765625,-0.013765313720703127,0.006937872314453125,2744.9431886672974
12.209447751464843,13.86995319091795,0.2247561645507813,-0.013746710205078125,0.006889727783203126,2745.72318983078
12.208072677001953,13.86995319091795,0.2247453125,-0.013739685058593751,0.006863372802734375,2746.5131907463074
12.206705716552735,13.86995319091795,0.22473981933593754,-0.013831805419921876,0.006789117431640625,2747.3031919002533
12.205342258300782,13.86995319091795,0.2247802673339844,-0.01376993408203125,0.006708544921875,2748.1031930446625
12.203984052734375,13.86995319091795,0.2247401062011719,-0.01375924072265625,0.006746337890625,2748.873194217682
12.202635620117189,13.86995319091795,0.2247546630859375,-0.01377952880859375,0.006677050781250001,2749.6431953907013
12.201295449218751,13.86995319091795,0.2248117858886719,-0.0137982177734375,0.0066600341796875006,2750.433196544647
12.199968322753907,13.86995319091795,0.22478518676757814,-0.013820898437500001,0.006656024169921875,2751.2131974697113
12.198644024658204,13.86995319091795,0.22470231933593754,-0.013783489990234375,0.0065623901367187504,2752.003198623657
