#Procedure: <__main__.daedalusVoltCenterCalibrationProcedure>
#Parameters:
#	Calibration Name: shims
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Magnet Azimuthal Angle: 90 deg
#	Queued Time: 2019-06-04 18:07:41
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.02 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-6.97723388671875,-0.2838748107910156,-0.005276324462890625,-0.0007914733886718751,65.70877170562744
-6.95648193359375,-0.2834560913085938,-0.005228118896484376,-0.00077822265625,66.07679271697998
-6.93817138671875,-0.2830724792480469,-0.005266693115234375,-0.0007865478515625001,66.4398136138916
-6.920166015625,-0.28262655029296874,-0.0052917053222656255,-0.000778009033203125,66.80683469772339
-6.8975830078125,-0.2822240234375,-0.005267822265625,-0.0007434143066406251,67.1688551902771
-6.87713623046875,-0.28176024169921876,-0.005271502685546875,-0.00076373291015625,67.5438768863678
-6.85699462890625,-0.2813524047851563,-0.005234490966796876,-0.0007906311035156251,67.91289782524109
-6.8414306640625,-0.28088510131835936,-0.005234661865234375,-0.0007410400390625001,68.28391909599304
-6.81732177734375,-0.2804392944335938,-0.00519151611328125,-0.000775830078125,68.64693975448608
-6.796875,-0.2800114807128906,-0.005197961425781251,-0.00078978271484375,69.01596093177795
-6.7767333984375,-0.27959802856445315,-0.005180273437500001,-0.0008037231445312499,69.38498187065125
-6.75689697265625,-0.2791895202636719,-0.00518004150390625,-0.0008105346679687501,69.75300288200378
-6.737060546875,-0.2788623046875,-0.00517655029296875,-0.00077608642578125,70.11802387237549
-6.71875,-0.2782889953613281,-0.005197821044921875,-0.000763665771484375,70.48404479026794
-6.697998046875,-0.277906103515625,-0.005186138916015625,-0.0008018249511718751,70.85406613349915
-6.67724609375,-0.27741826171875,-0.005149853515625,-0.0007959045410156252,71.22908735275269
-6.65679931640625,-0.2769832397460938,-0.005172753906250001,-0.0007569458007812501,71.60610914230347
-6.63726806640625,-0.27655234375000004,-0.005133984375000001,-0.0007879333496093751,71.97613024711609
-6.6168212890625,-0.27610166015625,-0.0051430114746093755,-0.000770361328125,72.33915090560913
-6.59759521484375,-0.2756555541992188,-0.005108984375,-0.0007977844238281251,72.70417165756226
-6.57684326171875,-0.27524381103515627,-0.0050997314453125,-0.00077083740234375,73.07319283485413
-6.55731201171875,-0.27478330688476565,-0.00510184326171875,-0.000762603759765625,73.44621419906616
-6.5386962890625,-0.27434309082031255,-0.005089013671875,-0.000768670654296875,73.81123518943787
-6.51702880859375,-0.2739092041015625,-0.005059930419921876,-0.00078209228515625,74.17525601387024
-6.49658203125,-0.27348354492187504,-0.005058074951171876,-0.0007629150390625001,74.53927659988403
-6.48193359375,-0.2730039123535157,-0.0050556884765625,-0.0007993225097656251,74.90729761123657
-6.4569091796875,-0.2725689270019531,-0.00506485595703125,-0.000804888916015625,75.27631878852844
-6.436767578125,-0.27211829833984374,-0.00505030517578125,-0.0008024414062500001,75.64233994483948
-6.41845703125,-0.2716333190917969,-0.0050491577148437505,-0.000783966064453125,76.00836086273193
-6.3970947265625,-0.2711837646484375,-0.005034954833984376,-0.00078394775390625,76.3723816871643
-6.37725830078125,-0.27077094116210937,-0.005047869873046875,-0.000810321044921875,76.7394027709961
-6.3580322265625,-0.2703038513183594,-0.005016918945312501,-0.000805364990234375,77.11542415618896
-6.33697509765625,-0.2698625427246094,-0.0049942382812500005,-0.000771246337890625,77.48644542694092
-6.3177490234375,-0.2693955993652344,-0.00497933349609375,-0.000783709716796875,77.86446714401245
-6.29913330078125,-0.26896597900390623,-0.0050058105468750004,-0.00076220703125,78.23048806190491
-6.27685546875,-0.2685168151855469,-0.004934576416015625,-0.0007759521484375,78.5975091457367
-6.260986328125,-0.2680010681152344,-0.0049649475097656255,-0.0007612304687500001,78.97253036499023
-6.2371826171875,-0.2675610778808594,-0.00496031494140625,-0.0007273437500000001,79.34555172920227
-6.217041015625,-0.2671205017089844,-0.00495101318359375,-0.00075811767578125,79.71657276153564
-6.197509765625,-0.26659402465820314,-0.004947430419921875,-0.000772686767578125,80.08159375190735
-6.18194580078125,-0.2661278076171875,-0.0049257568359375,-0.0007572204589843751,80.45061492919922
-6.16119384765625,-0.26570551757812505,-0.004923004150390625,-0.000760699462890625,80.82663655281067
-6.1370849609375,-0.2652361267089844,-0.004912164306640625,-0.0007390747070312501,81.19865775108337
-6.11724853515625,-0.26475114746093753,-0.004897161865234375,-0.000768695068359375,81.575679063797
-6.09710693359375,-0.26425896606445315,-0.0049057922363281254,-0.000765496826171875,81.94370031356812
-6.07696533203125,-0.2638265441894531,-0.0048969360351562505,-0.000785858154296875,82.30972123146057
-6.05743408203125,-0.2633018920898437,-0.00487568359375,-0.000770037841796875,82.67874240875244
-6.03759765625,-0.26284354248046876,-0.004879492187500001,-0.0007667724609375001,83.04976344108582
-6.0174560546875,-0.2623448913574219,-0.0048794677734375,-0.0007564758300781251,83.41478443145752
-5.99761962890625,-0.261857568359375,-0.00487005615234375,-0.00074459228515625,83.7738049030304
-5.9765625,-0.26142053833007817,-0.004861785888671875,-0.00074959716796875,84.13682579994202
-5.95703125,-0.2609284606933594,-0.00483134765625,-0.0007172180175781251,84.50884699821472
-5.9381103515625,-0.2604061462402344,-0.00483890380859375,-0.0007701904296875,84.88286828994751
-5.91705322265625,-0.2599271911621094,-0.004790460205078125,-0.000769915771484375,85.2498893737793
-5.897216796875,-0.25947352294921877,-0.004781390380859375,-0.0007425537109375,85.61191010475159
-5.87738037109375,-0.2589654602050781,-0.00477757568359375,-0.000750079345703125,85.97793102264404
-5.858154296875,-0.25847005615234375,-0.004792572021484375,-0.000732318115234375,86.34195184707642
-5.8367919921875,-0.2580309448242188,-0.0047728759765625,-0.000744793701171875,86.7039725780487
-5.81695556640625,-0.2575903869628906,-0.004841131591796876,-0.0007536987304687501,87.07699394226074
-5.80169677734375,-0.2569304382324219,-0.0047901245117187505,-0.0007490844726562501,87.45401549339294
-5.777587890625,-0.2563804748535156,-0.0047909362792968755,-0.000773663330078125,87.82703685760498
-5.7574462890625,-0.2560430358886719,-0.004776855468750001,-0.000734429931640625,88.20605850219727
-5.73699951171875,-0.25539932861328124,-0.00477305908203125,-0.000703759765625,88.57207942008972
-5.71685791015625,-0.2550440063476563,-0.004793603515625001,-0.0007211303710937501,88.93710017204285
