#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r14
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:10:31
#	Radial Distance: 14.356 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
3.89984130859375,0.00436676025390625,-0.00016069946289062501,0.11943234252929687,64.68169951438904
4.00146484375,0.004438739013671876,-0.00014409179687500001,0.12149437255859374,65.10872387886047
4.10125732421875,0.0045394531250000005,-0.000148077392578125,0.12350798950195313,65.52874803543091
4.20074462890625,0.004604443359375001,-0.000134698486328125,0.1254591796875,65.94677186012268
4.296875,0.004663104248046875,-0.00014492797851562502,0.1273617858886719,66.36479592323303
4.40185546875,0.00470460205078125,-0.0001325927734375,0.1291825622558594,66.78481984138489
4.50164794921875,0.004799969482421875,-0.00011484375,0.131006982421875,67.20484375953674
4.6014404296875,0.004897619628906251,-0.00010861206054687502,0.13279422607421876,67.62786817550659
4.70062255859375,0.00491458740234375,-0.000144549560546875,0.13452614135742189,68.05689263343811
4.80133056640625,0.0049731262207031255,-0.00010655517578125,0.13627211303710937,68.4779167175293
4.9017333984375,0.005063336181640625,-0.000126776123046875,0.137934228515625,68.89994072914124
5.0006103515625,0.005130584716796876,-0.00010858154296875,0.1395692321777344,69.31896471977234
5.10162353515625,0.005176422119140625,-9.6099853515625e-05,0.1411576171875,69.73898887634277
5.201416015625,0.0052471313476562505,-0.00012178955078125,0.14280350952148438,70.15601253509521
5.29998779296875,0.005299346923828125,-0.00013165283203125,0.14436533813476563,70.56803631782532
5.4022216796875,0.0053693115234375,-0.00011577758789062502,0.14593294067382812,70.984060049057
5.5010986328125,0.005420257568359375,-0.00011635131835937499,0.14744299926757815,71.40608406066895
5.60150146484375,0.00544334716796875,-0.00011686401367187499,0.14896549072265627,71.82610821723938
5.6982421875,0.005498138427734375,-0.0001288818359375,0.1504470458984375,72.2551326751709
5.79986572265625,0.005568457031250001,-0.00012111816406250001,0.1519178955078125,72.6791570186615
5.90118408203125,0.00562010498046875,-0.00011414794921875002,0.15336491088867188,73.09818077087402
6.0009765625,0.005685137939453125,-0.000126165771484375,0.15482915649414064,73.51820492744446
6.10107421875,0.005691259765625001,-0.000126708984375,0.15621004638671876,73.94222927093506
6.19659423828125,0.005713165283203125,-0.00013754272460937502,0.1576046875,74.36825370788574
6.30126953125,0.00578660888671875,-0.00013967895507812503,0.15899996337890626,74.78727746009827
6.40106201171875,0.005854302978515625,-0.00010427856445312501,0.16033289184570312,75.21030163764954
6.4990234375,0.0059158508300781254,-0.000118463134765625,0.16164851684570314,75.63432598114014
6.5997314453125,0.0059075927734375,-0.00014889526367187501,0.16303604736328126,76.05334973335266
6.70074462890625,0.005958636474609376,-0.000145330810546875,0.16435745849609376,76.46737360954285
6.8011474609375,0.0060290649414062505,-0.000146002197265625,0.16564702148437502,76.88239741325378
6.89544677734375,0.006115869140625001,-0.00017959594726562502,0.1669158386230469,77.30942177772522
6.9976806640625,0.0061211425781250006,-0.000156805419921875,0.16824649658203128,77.74344658851624
7.099609375,0.0061677001953125005,-0.00014296875,0.16945399169921876,78.15947031974792
7.200927734375,0.006235852050781251,-0.00011649169921874999,0.1707150085449219,78.58349466323853
7.30072021484375,0.006244134521484375,-0.00012943725585937502,0.171975927734375,79.0015184879303
7.401123046875,0.006314947509765626,-0.00014136962890625,0.1731921142578125,79.42454290390015
7.49908447265625,0.006339178466796876,-0.00012707519531250002,0.1744497497558594,79.8495671749115
7.60101318359375,0.006411151123046875,-0.000145220947265625,0.17562529296875,80.2805917263031
7.6983642578125,0.006456036376953126,-0.000148944091796875,0.17682171020507814,80.69761562347412
7.79815673828125,0.0064975341796875,-0.000149493408203125,0.17800242919921877,81.12564015388489
7.9010009765625,0.006577996826171876,-0.000142950439453125,0.17919170532226564,81.54066371917725
8.00079345703125,0.0066056640625,-0.00011788330078125,0.1803582275390625,81.95968794822693
8.0963134765625,0.00663515625,-0.00014744873046875002,0.18156964111328125,82.39471244812012
8.2012939453125,0.0066784790039062505,-0.00014766235351562501,0.1826590087890625,82.81573677062988
8.2977294921875,0.006722216796875,-0.00013892822265625001,0.1838380859375,83.23276042938232
8.4002685546875,0.006785302734375,-0.00011708984375,0.18496674804687502,83.65378475189209
8.50128173828125,0.0067943847656250006,-0.000128997802734375,0.18604181518554688,84.08180904388428
8.60076904296875,0.006840191650390625,-0.00013988037109375,0.18713289794921875,84.51283383369446
8.7005615234375,0.006860687255859376,-0.00012376098632812502,0.18826126708984375,84.94285845756531
8.80218505859375,0.006909014892578125,-0.00011177978515625001,0.18933530883789063,85.37088298797607
8.90106201171875,0.006975067138671876,-0.000157867431640625,0.19041185302734376,85.79390716552734
8.9996337890625,0.007027661132812501,-0.000150701904296875,0.1914875244140625,86.2189314365387
9.10064697265625,0.007051788330078125,-0.000123858642578125,0.1925225524902344,86.63595509529114
9.19830322265625,0.007079132080078126,-0.000149066162109375,0.19357894897460937,87.06697988510132
9.3011474609375,0.007094158935546876,-0.0001278564453125,0.19468643798828125,87.48600387573242
9.4000244140625,0.00713778076171875,-0.000153363037109375,0.19568903808593752,87.90802812576294
9.49676513671875,0.007162799072265626,-0.000183453369140625,0.1967214111328125,88.32505178451538
9.60113525390625,0.007230267333984375,-0.00016422119140625,0.19767799072265627,88.75607657432556
9.6978759765625,0.007233990478515626,-0.00014832763671875,0.1987155212402344,89.18110084533691
9.80194091796875,0.007263305664062501,-0.00018813476562500002,0.19971347045898438,89.61312556266785
9.90081787109375,0.007325848388671875,-0.000159075927734375,0.20066560058593752,90.03414964675903
9.99969482421875,0.007326831054687501,-0.000190570068359375,0.20166259155273436,90.45517349243164
9.99969482421875,0.007358758544921876,-0.00017283935546875002,0.20168481445312503,90.83219528198242
9.90020751953125,0.007331439208984375,-0.00019063720703125,0.2007306335449219,91.26121973991394
9.801025390625,0.0073417358398437495,-0.000164825439453125,0.1997157409667969,91.68824410438538
9.70062255859375,0.007263104248046876,-0.000166656494140625,0.1987663024902344,92.10826826095581
9.600830078125,0.007222064208984375,-0.000146435546875,0.19778335571289063,92.53529262542725
9.5001220703125,0.007165313720703125,-0.00015728759765625,0.19677926635742188,92.96131706237793
9.4000244140625,0.007144769287109375,-0.00020389404296875001,0.19580302124023438,93.38234114646912
9.29718017578125,0.0070871215820312505,-0.00018909912109375002,0.1948135009765625,93.80136513710022
9.19647216796875,0.007066857910156251,-0.00017398681640625,0.193755078125,94.22538924217224
9.10125732421875,0.00703619384765625,-0.00017039184570312503,0.19270436401367189,94.65641403198242
9.000244140625,0.007014593505859375,-0.00015516357421875001,0.19172957763671875,95.07643795013428
8.90106201171875,0.0069674560546875005,-0.000182647705078125,0.19064344482421877,95.4984622001648
8.79913330078125,0.006933148193359375,-0.00016560058593750003,0.18957029418945315,95.92648649215698
8.7005615234375,0.0069150390625,-0.00016987304687500002,0.18848321533203127,96.35151100158691
8.60015869140625,0.006861724853515625,-0.0001354248046875,0.1873894287109375,96.77653527259827
8.50128173828125,0.006838055419921875,-0.00015244140625000002,0.18633872680664065,97.20855975151062
8.40118408203125,0.00677861328125,-0.000160284423828125,0.18519873657226563,97.63958477973938
8.2977294921875,0.0067116882324218755,-0.00012593994140625,0.18409125366210938,98.06060862541199
8.20068359375,0.006707324218750001,-0.00010612792968750002,0.18297770385742188,98.48863339424133
8.096923828125,0.006670721435546876,-0.00014140625,0.1818044677734375,98.9186577796936
7.99896240234375,0.006598608398437501,-0.000125628662109375,0.18067586669921876,99.34568214416504
