#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: shims_nv_90
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Azimuthal Angle: 90 deg
#	Magnet Voltage: -2 V
#	Queued Time: 2019-06-04 20:37:40
#	Start Y position: 0 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
2.24,-0.10713972778320313,-0.00212952880859375,-0.03520999755859375,182.4324345588684
2.25,-0.10714251708984375,-0.0021278076171875,-0.03537568969726563,183.23948073387146
2.2600000000000002,-0.10707808837890626,-0.002126171875,-0.03554302978515625,184.0465269088745
2.27,-0.10698557739257814,-0.0021207336425781253,-0.035718145751953125,184.8595733642578
2.2800000000000002,-0.10696484985351562,-0.002167535400390625,-0.035861944580078124,185.67361998558044
2.29,-0.10694091796875001,-0.002170819091796875,-0.036021771240234375,186.48166632652283
2.3000000000000003,-0.10689233398437502,-0.00213721923828125,-0.0361675537109375,187.28871250152588
2.31,-0.10683069458007813,-0.002161474609375,-0.036356329345703126,188.10475897789001
2.32,-0.10677816162109376,-0.002151751708984375,-0.036513720703125,188.91680550575256
2.33,-0.10672066650390627,-0.0021203674316406253,-0.03668941040039063,189.73185205459595
2.34,-0.10668256835937501,-0.002129833984375,-0.03685126953125,190.53989839553833
2.35,-0.10661987915039062,-0.0021113769531250002,-0.03699187622070312,191.35094475746155
2.36,-0.10654755249023438,-0.0021218505859375,-0.0371428955078125,192.16699123382568
2.37,-0.10650765991210938,-0.002113055419921875,-0.03733470458984375,192.9710373878479
2.38,-0.10644609375000001,-0.002138372802734375,-0.03749644775390625,193.79108428955078
2.39,-0.1064414794921875,-0.00212933349609375,-0.037652294921875,194.59512996673584
2.4,-0.10633767700195314,-0.002137408447265625,-0.03778756103515625,195.41017699241638
2.41,-0.10628078002929689,-0.00212364501953125,-0.03798842163085938,196.22222328186035
2.42,-0.10621418457031251,-0.002147113037109375,-0.038141040039062504,197.0312695503235
2.43,-0.10624555664062502,-0.002122674560546875,-0.03829718017578125,197.8473162651062
2.44,-0.10614110107421876,-0.00212705078125,-0.03845480346679688,198.65936279296875
2.45,-0.10607522583007814,-0.002105078125,-0.03862617797851563,199.46940898895264
2.46,-0.10600205078125001,-0.00208824462890625,-0.0387989501953125,200.28045535087585
2.47,-0.105945458984375,-0.0021216552734375,-0.0389456787109375,201.09150171279907
2.48,-0.1059258544921875,-0.00213509521484375,-0.03913627319335938,201.9005479812622
2.49,-0.10585732421875,-0.002117425537109375,-0.03931055297851563,202.7085943222046
2.5,-0.10581858520507813,-0.0021050537109375002,-0.03942908935546875,203.5166404247284
2.5100000000000002,-0.10572821655273437,-0.0021335693359375,-0.03959207763671875,204.3346872329712
2.52,-0.10567511596679689,-0.002121844482421875,-0.03977244873046876,205.1407334804535
2.5300000000000002,-0.105595361328125,-0.002094390869140625,-0.03989984130859375,205.94977974891663
2.54,-0.10553168334960938,-0.0020935058593750003,-0.04007152709960938,206.75482559204102
2.5500000000000003,-0.10545266723632814,-0.0021197265625,-0.04023553466796875,207.57187247276306
2.56,-0.10540546875000001,-0.002119866943359375,-0.04037560424804688,208.3889193534851
2.57,-0.105372265625,-0.0021331787109375,-0.04057907104492188,209.1939651966095
2.58,-0.10529458618164063,-0.0021224548339843752,-0.040716015625000004,210.00801181793213
2.59,-0.10522806396484374,-0.0021052246093750003,-0.0408816162109375,210.81505799293518
2.6,-0.10518441162109377,-0.002133648681640625,-0.041043377685546875,211.62710452079773
2.61,-0.10510287475585939,-0.002121923828125,-0.041230352783203125,212.43815088272095
2.62,-0.1050697998046875,-0.0021062255859375,-0.0414004638671875,213.25119733810425
2.63,-0.10498782348632814,-0.002111773681640625,-0.0415250244140625,214.05924344062805
2.64,-0.104894775390625,-0.0021122131347656252,-0.04168294677734375,214.88129043579102
2.65,-0.10487183837890626,-0.00211397705078125,-0.04188428344726563,215.69333696365356
2.66,-0.10478685302734375,-0.0021153015136718754,-0.042033850097656256,216.50038313865662
2.67,-0.10471688232421875,-0.00212125244140625,-0.042186523437500005,217.3034291267395
2.68,-0.10463095703125001,-0.002076611328125,-0.042350415039062506,218.11747550964355
2.69,-0.10460554199218751,-0.002109808349609375,-0.04249046630859375,218.93852257728577
2.7,-0.10458078002929688,-0.002083441162109375,-0.04269238891601562,219.74456882476807
2.71,-0.1044942626953125,-0.0021114501953125,-0.042878149414062504,220.55161499977112
2.72,-0.10438154907226563,-0.00210250244140625,-0.04297095336914063,221.35866117477417
2.73,-0.10433906250000001,-0.002080975341796875,-0.04315396728515625,222.17370748519897
2.74,-0.10427387084960937,-0.002101361083984375,-0.0433354736328125,222.9877541065216
2.75,-0.10415653686523439,-0.00212073974609375,-0.04348743896484375,223.79680037498474
2.7600000000000002,-0.10413257446289062,-0.002102484130859375,-0.04368148193359375,224.60984706878662
2.77,-0.10403179321289063,-0.00209656982421875,-0.04383720703125,225.42389345169067
2.7800000000000002,-0.10398226318359377,-0.002100567626953125,-0.04404149780273438,226.2279396057129
2.79,-0.10391967773437501,-0.002139361572265625,-0.04418287353515625,227.03798604011536
2.8000000000000003,-0.10385474853515626,-0.002123046875,-0.044337377929687505,227.8540325164795
2.81,-0.10379767456054688,-0.002097308349609375,-0.04447037353515625,228.66307878494263
2.82,-0.1036953125,-0.0021114013671875,-0.04466827392578125,229.47912549972534
2.83,-0.10361834716796876,-0.0021280517578125004,-0.04480783081054687,230.28317165374756
2.84,-0.1035621032714844,-0.00210091552734375,-0.04497222900390625,231.0992181301117
2.85,-0.10347141723632813,-0.0021332214355468753,-0.04515406494140625,231.90626430511475
2.86,-0.10341426391601563,-0.002143756103515625,-0.045300732421875003,232.72031092643738
2.87,-0.1033683349609375,-0.002069976806640625,-0.04546817016601563,233.5433578491211
2.88,-0.10326384887695313,-0.0021037841796875,-0.0456557373046875,234.3474040031433
2.89,-0.10319976196289063,-0.0020984313964843753,-0.04583521728515625,235.15845036506653
2.9,-0.103111474609375,-0.0020747070312500003,-0.04596956176757813,235.9704966545105
2.91,-0.10302657470703125,-0.002117657470703125,-0.04609727172851563,236.77954292297363
2.92,-0.10296683349609376,-0.002102801513671875,-0.046307946777343754,237.59058928489685
2.93,-0.1028679382324219,-0.00211507568359375,-0.046480517578125005,238.40163588523865
2.94,-0.10280890502929688,-0.00209267578125,-0.04664318847656251,239.21668243408203
2.95,-0.10272443237304688,-0.0020674072265625,-0.04677474975585938,240.02372860908508
2.96,-0.10266929931640625,-0.0020659790039062502,-0.04693602905273438,240.84177541732788
2.97,-0.10257833862304688,-0.0021010009765625,-0.047103436279296876,241.65082168579102
2.98,-0.10249932250976564,-0.002092791748046875,-0.047275549316406255,242.4588680267334
2.99,-0.10245147094726564,-0.0020999328613281252,-0.04743621826171875,243.26091384887695
3.0,-0.10236853027343751,-0.002077496337890625,-0.04759603271484375,244.07296013832092
3.0100000000000002,-0.10227455444335938,-0.0020887634277343753,-0.0477305419921875,244.88800692558289
3.02,-0.1021901611328125,-0.00207147216796875,-0.04789064941406251,245.70505356788635
3.0300000000000002,-0.10211636352539062,-0.0020762939453125,-0.04807985839843751,246.51910018920898
3.04,-0.10202691650390626,-0.0020825988769531253,-0.04820587768554688,247.3301465511322
3.0500000000000003,-0.10196621093750001,-0.0020697937011718752,-0.04837996215820313,248.14219307899475
3.06,-0.10187293701171876,-0.00206099853515625,-0.048523706054687504,248.95423936843872
3.0700000000000003,-0.10177166137695313,-0.0020574462890625,-0.04870242309570313,249.7642855644226
3.08,-0.10171270141601563,-0.002101104736328125,-0.04887242431640625,250.57633233070374
3.09,-0.10163933715820313,-0.0020846923828125,-0.04901798706054688,251.38437843322754
3.1,-0.101541259765625,-0.0020396423339843752,-0.0491730712890625,252.1964249610901
3.11,-0.10145530395507814,-0.0020540771484375,-0.04930716552734375,252.9994707107544
