#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r12_5
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:17:26
#	Radial Distance: 12.5 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-2.09808349609375,-0.00261300048828125,-0.0072845153808593745,-0.07297600708007812,43.41279363632202
-1.9989013671875,-0.002530645751953125,-0.00696405029296875,-0.06963392333984375,43.8258171081543
-1.898193359375,-0.002368475341796875,-0.006638763427734375,-0.06621489868164063,44.240840911865234
-1.79962158203125,-0.002220770263671875,-0.0063205078125,-0.06279317016601563,44.65486454963684
-1.697998046875,-0.00211903076171875,-0.0059902404785156255,-0.059425830078125,45.08288884162903
-1.597900390625,-0.0019787109375000002,-0.005673266601562501,-0.05600500488281251,45.503913164138794
-1.4990234375,-0.00184638671875,-0.005282470703125,-0.052547100830078124,45.91993689537048
-1.39862060546875,-0.0017237365722656249,-0.004966033935546875,-0.049169842529296875,46.33596062660217
-1.29730224609375,-0.00166007080078125,-0.004649713134765625,-0.04568385620117188,46.74998426437378
-1.19781494140625,-0.0015525085449218752,-0.004259808349609376,-0.04222330322265625,47.164008140563965
-1.09832763671875,-0.0014216613769531252,-0.00389974365234375,-0.038807720947265624,47.58203196525574
-0.99822998046875,-0.001261431884765625,-0.0035835693359375,-0.0353755615234375,48.003056049346924
-0.8990478515625,-0.0011618286132812502,-0.0032489379882812506,-0.03194263305664063,48.427080392837524
-0.79803466796875,-0.0010506530761718751,-0.0028992309570312503,-0.028470599365234373,48.83810377120972
-0.70037841796875,-0.0009267333984375001,-0.002564984130859375,-0.025051586914062503,49.25512742996216
-0.59783935546875,-0.00079512939453125,-0.0022314758300781253,-0.021554034423828125,49.67115139961243
-0.4998779296875,-0.0006695556640625,-0.0018781188964843753,-0.018115850830078127,50.080174922943115
-0.39886474609375,-0.0005718017578125,-0.0015288757324218752,-0.014661413574218752,50.490198373794556
-0.29754638671875,-0.0004503173828125,-0.00116939697265625,-0.011245697021484376,50.90222191810608
-0.198974609375,-0.0003139404296875,-0.0008685302734375001,-0.00777911376953125,51.31024527549744
-0.09918212890625,-0.000169903564453125,-0.000507196044921875,-0.004333129882812501,51.726269245147705
0.0018310546875,-6.01806640625e-05,-0.000137127685546875,-0.0008532348632812501,52.14729309082031
0.10162353515625,5.5316162109375006e-05,0.00022067260742187502,0.0026571411132812503,52.57631778717041
0.20172119140625,0.000168359375,0.0005566162109375,0.006126092529296875,52.99334144592285
0.302734375,0.00029012451171875,0.000891412353515625,0.009567535400390625,53.41736578941345
0.401611328125,0.00040474853515624996,0.0012343078613281252,0.013036236572265625,53.829389333724976
0.501708984375,0.0005647277832031251,0.00156851806640625,0.01647138671875,54.26041388511658
0.601806640625,0.000684405517578125,0.0019183654785156251,0.01989515380859375,54.67143750190735
0.70159912109375,0.0008084594726562501,0.002265887451171875,0.02337181396484375,55.10246229171753
0.802001953125,0.0009340698242187502,0.0026093688964843754,0.02680724487304688,55.51248550415039
0.899658203125,0.001059423828125,0.00296729736328125,0.030259143066406254,55.92350888252258
0.999755859375,0.001169586181640625,0.003284820556640625,0.03367276000976562,56.33953285217285
1.10198974609375,0.001291851806640625,0.003641302490234375,0.037092266845703124,56.75455665588379
1.2017822265625,0.001424798583984375,0.003986456298828125,0.04053803710937501,57.168580293655396
1.2982177734375,0.001541033935546875,0.004325335693359376,0.043968603515625,57.58660435676575
1.4007568359375,0.00165286865234375,0.004684613037109375,0.04739880981445313,58.00062799453735
1.4971923828125,0.0017840087890625,0.004983172607421875,0.05076821899414063,58.41665172576904
1.6021728515625,0.00186805419921875,0.00537757568359375,0.05420097045898438,58.83267545700073
1.700439453125,0.002018182373046875,0.00570347900390625,0.0576274658203125,59.24669933319092
1.80084228515625,0.002148712158203125,0.006062487792968751,0.06099721069335937,59.65772271156311
1.90185546875,0.002271636962890625,0.0063992431640625,0.06439909057617188,60.083747148513794
2.0013427734375,0.002417523193359375,0.006733709716796875,0.06781163940429688,60.494770765304565
2.10205078125,0.0025063964843750003,0.0070467041015625,0.0711577392578125,60.92679524421692
2.20123291015625,0.0026230163574218752,0.00740040283203125,0.07454196777343751,61.340818881988525
2.30010986328125,0.00273707275390625,0.007743457031250001,0.07785245361328125,61.755842447280884
2.4005126953125,0.0028455688476562505,0.008088934326171875,0.08117283325195312,62.1708664894104
2.501220703125,0.002951666259765625,0.008372979736328124,0.08448303833007813,62.59189033508301
2.59735107421875,0.0030744628906250004,0.008672991943359375,0.08776619262695312,63.006914377212524
2.7001953125,0.0031848266601562504,0.00903802490234375,0.09093395385742188,63.4249382019043
2.801513671875,0.0032877014160156252,0.009369122314453126,0.09413276367187501,63.84196186065674
2.9022216796875,0.00342816162109375,0.009691552734375001,0.09727255859375,64.24898529052734
3.0010986328125,0.00353338623046875,0.010016351318359375,0.10029342651367189,64.66000866889954
3.0975341796875,0.0036018920898437503,0.010275909423828125,0.10329840087890625,65.07803273200989
3.19793701171875,0.00372244873046875,0.01056859130859375,0.10604958496093751,65.49905681610107
3.30047607421875,0.00384501953125,0.01084320068359375,0.10876718139648439,65.90908026695251
3.4002685546875,0.0039071777343750004,0.011107989501953125,0.11135010375976562,66.32810425758362
