#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r10
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:15:19
#	Radial Distance: 10 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
2.40142822265625,0.0029199401855468754,0.022029425048828127,0.08844830932617187,62.00086164474487
2.5018310546875,0.00306580810546875,0.022965173339843752,0.09204498291015625,62.41088509559631
2.6019287109375,0.00317213134765625,0.023837969970703126,0.09554002075195313,62.827908992767334
2.70111083984375,0.003261810302734375,0.024723248291015628,0.09906325073242188,63.23993253707886
2.80181884765625,0.0033864990234375005,0.025559552001953124,0.10244260253906251,63.65095591545105
2.90069580078125,0.003499169921875,0.02641405029296875,0.10577908325195313,64.05897927284241
2.99774169921875,0.00359124755859375,0.02724864501953125,0.10911119995117187,64.47100281715393
3.10089111328125,0.003695123291015625,0.02803973388671875,0.11233168334960937,64.88602662086487
3.20159912109375,0.0038335510253906255,0.028817474365234377,0.11542921752929687,65.29805016517639
3.3013916015625,0.003923828125,0.0295135498046875,0.11817733764648437,65.71607398986816
3.40087890625,0.00399696044921875,0.030247644042968754,0.12098679809570312,66.13309812545776
3.50189208984375,0.00407803955078125,0.03090830078125,0.12374735107421875,66.55712246894836
3.6004638671875,0.004164337158203125,0.031569769287109375,0.12634595947265626,66.97314620018005
3.70147705078125,0.004276092529296875,0.03220783081054687,0.12896954956054688,67.40017056465149
3.80157470703125,0.004321319580078125,0.032851763916015624,0.1314223571777344,67.81819415092468
3.89739990234375,0.004401062011718751,0.03342369384765625,0.13372894897460938,68.23921847343445
3.99871826171875,0.004479675292968751,0.033994061279296876,0.1360364501953125,68.65324211120605
4.1015625,0.00452293701171875,0.03453392333984375,0.13819713134765627,69.06826567649841
4.2010498046875,0.004652832031250001,0.035089794921875,0.14028956298828127,69.47828912734985
4.30145263671875,0.004732336425781251,0.035611206054687504,0.14240518798828125,69.8963131904602
4.39849853515625,0.0048068725585937505,0.036174072265625,0.14448409423828126,70.31533718109131
4.50042724609375,0.004837152099609375,0.0366612548828125,0.1464819030761719,70.7293610572815
4.60235595703125,0.00488580322265625,0.037129345703125004,0.14839949340820313,71.15338516235352
4.7021484375,0.0049785095214843755,0.03766308593750001,0.15033670654296877,71.5744092464447
4.8016357421875,0.005017718505859375,0.038148736572265626,0.15226856689453128,71.99143290519714
4.901123046875,0.0051080322265625,0.0385906982421875,0.15415306396484374,72.4094569683075
5.001220703125,0.0051619812011718755,0.03905194091796876,0.15596774902343752,72.83148121833801
