#Procedure: <__main__.daedalusVoltCenterCalibrationProcedure>
#Parameters:
#	Calibration Name: probe_wire_side_1.55mm_shim
#	Center Calibration File: ./proj_field_center_calib.csv
#	Magnet Azimuthal Angle: 0 deg
#	Queued Time: 2019-02-05 09:01:30
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.05 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-4.549560546875,-0.011210772705078125,-0.183210302734375,-0.0014878662109375001,62.466766595840454
-4.49920654296875,-0.011152801513671876,-0.18197743530273439,-0.0014603149414062501,62.94279360771179
-4.44976806640625,-0.011076470947265625,-0.180720849609375,-0.00148038330078125,63.41782093048096
-4.39971923828125,-0.011032897949218752,-0.179446044921875,-0.00139122314453125,63.89184808731079
-4.34967041015625,-0.010925323486328126,-0.17818233032226563,-0.0014654785156250003,64.36787533760071
-4.29962158203125,-0.010912121582031252,-0.17690214843750002,-0.0014082275390625001,64.84090232849121
-4.2498779296875,-0.010842218017578125,-0.17556843261718752,-0.0014447570800781252,65.3159294128418
-4.19952392578125,-0.0107231201171875,-0.17412542114257812,-0.0013607727050781251,65.78995656967163
-4.1497802734375,-0.0106464111328125,-0.17284740600585938,-0.00135244140625,66.26298356056213
-4.0997314453125,-0.010542083740234375,-0.171543896484375,-0.0013154296875000002,66.7350103855133
-4.0496826171875,-0.010502508544921876,-0.1701781677246094,-0.0013179931640625,67.21003770828247
-3.99932861328125,-0.010462164306640626,-0.16874719238281252,-0.0013343200683593752,67.68206477165222
-3.94927978515625,-0.010392388916015627,-0.1672931396484375,-0.001311962890625,68.15809202194214
-3.8995361328125,-0.010235638427734376,-0.16584004516601564,-0.0013083496093750002,68.63911962509155
-3.85009765625,-0.010147552490234376,-0.16442610473632813,-0.001266656494140625,69.11414670944214
-3.79974365234375,-0.010104052734375,-0.16292710571289062,-0.001279559326171875,69.5881736278534
-3.74969482421875,-0.01000250244140625,-0.16146577758789063,-0.0011367919921875002,70.06420087814331
-3.69964599609375,-0.009867034912109376,-0.15991348876953126,-0.00112965087890625,70.5392279624939
-3.64990234375,-0.009831213378906252,-0.15830808105468752,-0.0010568115234375,71.01325535774231
-3.599853515625,-0.009796606445312502,-0.15671976318359376,-0.0010641357421875002,71.49828290939331
-3.55010986328125,-0.009630273437500001,-0.15510332641601565,-0.0010524230957031251,71.9743103981018
-3.49945068359375,-0.009490289306640625,-0.15344076538085938,-0.00101087646484375,72.45433759689331
-3.44940185546875,-0.0094470703125,-0.151771533203125,-0.001038507080078125,72.9423656463623
-3.39935302734375,-0.00937071533203125,-0.150005029296875,-0.0009701782226562501,73.42239308357239
-3.34930419921875,-0.009282147216796875,-0.14823562622070313,-0.00096156005859375,73.89942026138306
-3.29986572265625,-0.009139129638671875,-0.14643158569335937,-0.0009006408691406251,74.37344765663147
-3.24981689453125,-0.00905438232421875,-0.1446682373046875,-0.0009394165039062499,74.8464744091034
-3.19976806640625,-0.008947479248046874,-0.1426855712890625,-0.000768365478515625,75.32250189781189
-3.14971923828125,-0.008818927001953126,-0.14074771728515625,-0.00078458251953125,75.80152916908264
-3.0999755859375,-0.008710748291015626,-0.13885230102539065,-0.000761151123046875,76.27655625343323
-3.04962158203125,-0.008521282958984374,-0.13685723876953124,-0.00066002197265625,76.75058341026306
