#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/3V/icarus
#	Magnetic field strength: 0.2 T
#	Number of Averages: 3
#	Phi End Position: -90 mm
#	Phi Start Position: -90 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
-90.0,30.0,30.00776,21.40002,-89.75073315368742,28.048453786550006,-0.17885864578450525,0.0007781343098958402,0.09529583746744791,2.3031070016948013e-05,1.8181580011912994e-05,1.705691431807608e-05,0.20266306349084334,0.0026630634908433315,1.3140349528781565,-4.144767700723522,-3.92181396484375
-90.0,35.0,30.56545,21.40002,-89.6974065701109,33.0758955040744,-0.1706670360839844,0.0009013439453125054,0.11115570685221354,4.460633066527519e-06,1.1287647585432489e-05,1.8560095774055748e-05,0.2036753318210505,0.0036753318210504815,1.804505134809175,-4.20910030432857,-3.99078369140625
-90.0,40.0,31.1083,21.40002,-89.62233838091096,38.06271436881025,-0.16125722163085937,0.0010629324869791724,0.12627518520507816,1.4214669889313342e-05,1.3000284192347827e-05,1.3137381292021746e-05,0.20481807476917843,0.004818074769178421,2.3523679609859593,-4.3148142859059275,-4.09332275390625
-90.0,45.0,31.64594,21.40002,-89.56275692222005,43.012171387883335,-0.1506288565592448,0.0011495210286458387,0.14052760830078126,1.1428507002452767e-05,5.998780611204445e-06,1.792102016925996e-05,0.20600578273844317,0.006005782738443155,2.9153466755195137,-4.4693210850600495,-4.2462158203125
-90.0,50.0,32.19864,21.40002,-89.47487902456275,48.070256938303594,-0.1383712169921875,0.0012682201660156323,0.1540627503092448,1.7338978222665583e-05,2.438235398154241e-05,1.1273908038829338e-05,0.20708339650280327,0.007083396502803263,3.420552599786712,-4.685741848778586,-4.4659423828125
-90.0,55.0,32.79703,21.40002,-89.35987260606095,53.28166934164944,-0.1242920198079427,0.001388689322916671,0.16664964809570312,9.759560715424572e-06,1.5283698201583537e-05,2.034680025855372e-05,0.2079003123047084,0.00790031230470839,3.800048310235015,-4.989240200706458,-4.769287109375
-90.0,60.0,33.4796,21.40002,-89.20287946786176,58.74682792576807,-0.10814930333658852,0.0015047110514322948,0.17821953741861982,3.0683742506385604e-05,3.3332591123068075e-05,2.26688253281186e-05,0.20847239501968737,0.008472395019687357,4.06403688070416,-5.4204875855771855,-5.198974609375
-90.0,65.0,34.28724,21.40002,-89.0189003700803,64.41245013593515,-0.09007523513997395,0.0015425467447916716,0.18813398444010418,1.0350130489952791e-05,4.97896591484035e-06,7.359765717586557e-06,0.20859128346431646,0.008591283464316452,4.118716430346983,-6.028370203900039,-5.80596923828125
-90.0,70.0,35.25745,21.40002,-88.73222823070155,70.09987265003852,-0.07080827753906249,0.001567015738932293,0.19565224208984378,3.6605255092695755e-06,1.0638417034638733e-05,3.163063142667978e-05,0.20807707115671778,0.008077071156717769,3.8817689579234544,-6.840083546335652,-6.61865234375
-90.0,75.0,36.41425,21.40002,-88.222079698409,75.60552177446058,-0.05138785721028646,0.0015951061523437546,0.20031903082682292,3.4888673873477796e-06,3.4940801181324033e-06,6.257817888948584e-06,0.20681143668496593,0.006811436684965921,3.2935493288708804,-7.822210637895611,-7.6025390625
-90.0,80.0,37.75724,21.40002,-87.16444216391021,80.86936723238445,-0.03250543533528646,0.001610002799479172,0.20249368902994794,1.49739497640844e-05,1.268614739743803e-05,1.895288685230406e-05,0.20509239267293186,0.00509239267293185,2.482974920017082,-8.870934781263761,-8.64990234375
-90.0,85.0,39.24898,21.40002,-83.57410546562865,85.92062532722608,-0.01434156204427083,0.0016152274088541742,0.20236148891601566,8.813675690033447e-06,1.8194160227662822e-05,3.38294921111338e-05,0.20287548288977333,0.002875482889773323,1.417363423522021,-9.737177236350773,-9.515380859375
-90.0,90.0,40.79856,21.40002,64.77302691707804,88.94943056651458,0.003296497444661463,0.0015531098958333374,0.19871590582682294,5.206601331737432e-06,4.5724236085680505e-06,1.963275557478266e-05,0.1987493151543571,-0.0012506848456429187,-0.6292775623762951,-10.0,-9.77874755859375
