#Procedure: <__main__.daedalusCenterCalibrationProcedure>
#Parameters:
#	stage X guess: 27 mm
#	stage Y guess: 22 mm
#	Calibration Name: center_calib
#	Volts to magnet: 2 V
#	Queued Time: 2019-06-01 12:23:28
#	Scaling from Z field difference to mm: 0.1 mm/T
#	Field Tolerance: 0.005 T
#Data:
X,Y,Xfield,Yfield,Zfield,elapsed_time
27.000603873901373,22.0,0.014373455810546876,0.113105859375,0.00613309326171875,178.28448605537415
26.999988538818364,22.0,0.014417327880859377,0.11311942749023439,0.0061614318847656255,178.8944866657257
27.00060450927735,22.0,0.014386413574218751,0.1131146728515625,0.006178875732421875,179.4944875240326
27.00121988403321,22.0,0.014391107177734376,0.11313623046875002,0.006169561767578126,180.0844886302948
27.000602232666022,22.0,0.014428521728515626,0.11314949951171877,0.0061431152343750005,180.69448924064636
26.999986612548835,22.0,0.0144421142578125,0.1131102294921875,0.0061496215820312505,181.295490026474
26.999372831420906,22.0,0.014458374023437501,0.11310974731445314,0.006167395019531251,181.90549111366272
26.999990078735358,22.0,0.014414495849609375,0.11308498535156251,0.006177984619140625,182.49549198150635
27.000605960693367,22.0,0.01444365234375,0.11309580078125002,0.0061764038085937506,183.1054928302765
26.99998819702149,22.0,0.014443774414062499,0.11309603271484375,0.006153533935546875,183.69549345970154
26.9993717352295,22.0,0.01441197509765625,0.11312079467773438,0.0061627685546875,184.29549431800842
26.999988199462898,22.0,0.01444940185546875,0.11308156127929687,0.006128765869140625,184.90549516677856
27.000602879028328,22.0,0.0144404296875,0.11309122924804688,0.006143884277343751,185.50549578666687
27.001216363525398,22.0,0.0144186279296875,0.11312500000000002,0.006157476806640625,186.10549688339233
27.00059833740235,22.0,0.014414202880859376,0.11313267822265625,0.006160314941406251,186.70549774169922
26.999981585693366,22.0,0.01445128173828125,0.113150634765625,0.006163220214843751,187.30549836158752
26.999365168457036,22.0,0.01440869140625,0.11311049194335938,0.006159820556640626,187.905499458313
26.999982655639652,22.0,0.014444903564453125,0.11311729125976562,0.0061678039550781254,188.50550031661987
27.00059877197266,22.0,0.014464056396484376,0.11315069580078126,0.0061773681640625005,189.11550116539001
26.99998262084961,22.0,0.014480609130859377,0.11314028930664062,0.006132708740234375,189.7155020236969
27.000598991088868,22.0,0.014487652587890627,0.11314375000000002,0.006208062744140625,190.32550287246704
26.999979869384767,22.0,0.014497332763671876,0.11313296508789064,0.006174664306640626,190.91550374031067
26.999363076782227,22.0,0.014487091064453126,0.11314995727539064,0.0061832275390625,191.51550436019897
26.99874635559082,22.0,0.014435711669921875,0.11316832275390626,0.00618060302734375,192.16550540924072
26.999365770874025,22.0,0.0144272216796875,0.11313522949218752,0.006162969970703125,192.82550644874573
