#Procedure: <__main__.daedalusFieldRasterProcedure>
#Parameters:
#	stage X End Position: 30 mm
#	stage X Start Position: 15 mm
#	stage X Scan Step Size: 1 mm
#	stage Y End Position: 30 mm
#	stage Y Start Position: 15 mm
#	stage Y Scan Step Size: 1 mm
#	Delay between averages: 0.1 s
#	Volts to magnet: 1 V
#	name: field_raster
#	Number of Averages: 3
#	Magnet Phi: 90 deg
#Data:
X,Y,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std
22.0,22.0,0.041484063720703124,-0.0026056925455729164,0.03996484985351562,1.0163130019328297e-05,8.380024461643527e-06,2.3912702346234713e-05
23.0,22.0,0.04884216512044271,-0.0022035461425781253,0.03295817260742188,2.1611990830625856e-05,1.0275327317700725e-05,1.7288915221834433e-05
24.0,22.0,0.05361131388346355,-0.0017626037597656252,0.02472862752278646,2.169439219960968e-05,2.3497557516526415e-06,2.4427405885954636e-05
25.0,22.0,0.056293050130208334,-0.001242974853515625,0.016489052327473958,4.4529412140568875e-06,1.2758748925145048e-05,1.2692546380113267e-05
26.0,22.0,0.05772470092773437,-0.0007379475911458333,0.008633260091145832,2.8420181887380468e-05,8.908145119183802e-06,1.5091111855390496e-05
27.0,22.0,0.05826279907226562,-0.0002350830078125,0.0008792500813802084,5.996562512821406e-06,6.767790673144343e-06,7.731742432266862e-06
28.0,22.0,0.058056223551432286,0.00029851074218750003,-0.006942486572265626,4.547064067553052e-06,3.5909979413815448e-06,9.631190361153632e-06
29.0,22.0,0.05686125895182292,0.0008543172200520833,-0.015100907389322918,2.2027538188272262e-06,4.958254905689506e-06,1.585311419468576e-05
30.0,22.0,0.0541662333170573,0.0014512308756510417,-0.023602351888020835,2.0677428422830603e-05,1.319077033481724e-05,6.0598460819582956e-06
15.0,23.0,0.0029623392740885414,-0.0017497660319010417,0.03611185302734375,1.1317659710614117e-05,7.1943032735877725e-06,1.880018419271291e-05
16.0,23.0,0.005150555419921875,-0.0018968546549479168,0.03748855387369792,1.5090900108656199e-05,1.4377835496265377e-06,1.3360966382541865e-05
17.0,23.0,0.007937424723307291,-0.002037239583333333,0.03925811564127604,2.1997480333359218e-05,7.845437764544555e-06,2.0248684734765172e-05
18.0,23.0,0.011627960205078126,-0.00223267822265625,0.04130781453450521,1.3675428564467955e-05,1.1977234629305194e-05,7.3312011214498045e-06
19.0,23.0,0.016710221354166666,-0.0024143310546875002,0.04340262451171875,2.8671816399352093e-06,5.326214180155786e-06,7.991748296824775e-06
20.0,23.0,0.023646396891276043,-0.0026272440592447917,0.04476292114257813,1.4889361202588871e-05,1.4144113448736313e-05,2.4732965119522023e-05
21.0,23.0,0.03232340494791667,-0.002694203694661458,0.044045025634765624,2.2530968628901256e-05,7.896394624110145e-06,2.9091048421503503e-06
22.0,23.0,0.0413754150390625,-0.00252960205078125,0.04005442097981771,1.0246464284249721e-05,1.631124402590827e-05,1.2782042531377043e-05
23.0,23.0,0.04877937215169271,-0.002226772054036458,0.033045345052083334,2.664562958303111e-05,5.29649270752705e-06,1.2410552478027036e-05
24.0,23.0,0.05357885945638021,-0.0017085103352864584,0.02484741821289063,1.056531816302823e-05,1.7974800206213054e-05,1.4555087721695158e-05
25.0,23.0,0.05627076212565105,-0.0012095987955729169,0.016592726643880205,1.1274234063005613e-05,1.0643262330617911e-05,6.6163804774288715e-06
26.0,23.0,0.05771144816080729,-0.000762884521484375,0.008742110188802084,3.5236596495394235e-06,6.718140138256567e-06,1.7513349593810375e-05
27.0,23.0,0.05821676025390626,-0.000256109619140625,0.0009413798014322916,4.5935311081480115e-05,2.02136667495574e-06,2.8685758684213647e-06
28.0,23.0,0.058042572021484384,0.0002779052734375,-0.0069067220052083335,1.5889743830509295e-05,2.3509750794251847e-05,4.23791292917447e-06
29.0,23.0,0.056877174886067715,0.0008151631673177082,-0.015026755777994791,1.7096542740862622e-05,6.472210357334096e-06,3.555440904379991e-06
30.0,23.0,0.05419209594726563,0.00135107421875,-0.023506048583984376,2.9817256202209285e-05,1.2477115704034838e-05,1.519449916647132e-05
15.0,24.0,0.0029390625000000003,-0.0016553141276041666,0.03613713582356771,1.9601703095441864e-05,1.6980855337080823e-05,9.444079384261837e-06
16.0,24.0,0.00513712158203125,-0.0017816019694010417,0.03749625040690104,1.7400296308791972e-05,1.089473416854611e-05,1.741982447479672e-05
17.0,24.0,0.007869112141927084,-0.001938287353515625,0.03925250244140625,2.4437816169311195e-05,1.6677847975961042e-05,2.1571082075076194e-05
18.0,24.0,0.011538041178385418,-0.0021174031575520833,0.04131758015950521,1.257369088994641e-05,9.696710081258876e-06,1.8547446416279292e-05
19.0,24.0,0.01662381795247396,-0.0023328084309895834,0.04340811767578125,1.7609626893833318e-06,2.0994118491613256e-05,2.82437273364627e-05
20.0,24.0,0.023497471110026046,-0.002480918375651042,0.04478050333658854,1.5384929730632038e-05,1.5579336782242398e-05,2.520643394581252e-05
21.0,24.0,0.032191463216145834,-0.0026053751627604167,0.044093676757812506,2.35674752703369e-05,1.61026754700531e-05,1.6175604618999137e-05
22.0,24.0,0.041314933268229166,-0.002455712890625,0.040144181315104166,1.2177061123332479e-05,7.986553785706473e-06,1.7805798963679263e-05
23.0,24.0,0.048636334228515626,-0.0021182128906250004,0.033142205810546874,2.6746372923990683e-05,2.9051238376771587e-06,1.648162375898937e-05
24.0,24.0,0.05351052042643229,-0.0016711629231770835,0.02492544352213542,4.426204369744637e-06,1.0512397282713722e-05,1.0692702475952303e-05
25.0,24.0,0.056227341715494795,-0.0011874369303385417,0.016751045735677084,1.9560256611354005e-05,1.009799724686002e-05,1.3438718368436936e-05
26.0,24.0,0.057668290201822923,-0.0007258341471354169,0.008792313639322917,3.5119084151561305e-06,1.4392594003371701e-05,2.215872266942657e-06
27.0,24.0,0.058274117024739586,-0.0002755086263020833,0.0010440205891927084,2.69764805159818e-05,8.985611005893063e-06,2.1987859105393387e-05
28.0,24.0,0.058053704833984386,0.000214520263671875,-0.0067934102376302095,1.401011547016027e-05,3.348522399167821e-06,1.2918181138313735e-05
29.0,24.0,0.056909450276692704,0.0007258544921875001,-0.014957932535807295,1.6323990194368e-05,1.8072076543433598e-05,7.99852985874323e-06
30.0,24.0,0.05425560302734375,0.0012885843912760417,-0.02341360270182292,1.731249914961246e-05,1.1153621448220359e-05,2.853648556371855e-05
15.0,25.0,0.0029324442545572917,-0.0015281758626302083,0.03621622314453125,2.3747915928011802e-05,1.631133791842971e-05,1.4659793266846387e-05
16.0,25.0,0.005092830403645834,-0.0016825866699218754,0.03755361328125,1.4397568792689466e-05,1.7545791133922563e-05,1.461299762927953e-05
17.0,25.0,0.007806583658854167,-0.0018132975260416668,0.039313197835286466,1.4743842092678355e-05,8.264518265483527e-06,2.1314228321833448e-05
18.0,25.0,0.011491984049479168,-0.002025651041666667,0.041398244222005214,9.916038966148e-06,5.721867853856155e-06,9.947422724340229e-06
19.0,25.0,0.01652534383138021,-0.002253873697916667,0.043458732096354175,8.997302958869706e-06,9.589281982901534e-06,1.7318407919383584e-05
20.0,25.0,0.023408070882161458,-0.0024374938964843752,0.04486123453776042,8.280557167612102e-06,6.067037804573042e-06,1.973883202160019e-06
21.0,25.0,0.03204617513020833,-0.0025257405598958335,0.04423756713867188,2.42736309100975e-05,1.5107552379112221e-05,9.735558319014542e-06
22.0,25.0,0.041112060546875,-0.002401885986328125,0.04026538899739584,2.732559827767339e-05,3.7408526434979456e-06,1.665432816003269e-05
23.0,25.0,0.048583433024088546,-0.0020857198079427086,0.033333249918619794,8.439203628006006e-06,6.644252334931543e-06,1.6691998512779774e-05
24.0,25.0,0.053395607503255206,-0.0016237060546875001,0.025095414225260418,1.562192674720933e-06,9.548744239264352e-06,7.582149179983095e-06
25.0,25.0,0.056179703776041666,-0.0011734517415364586,0.016871435546875,2.6568644099757346e-05,1.1676460183128653e-05,1.787882986587906e-05
26.0,25.0,0.05763384602864583,-0.00071046142578125,0.008922566731770833,7.1526716254256925e-06,1.3478105797603942e-05,6.695276279813209e-06
27.0,25.0,0.05818688557942708,-0.00026511840820312506,0.0011826741536458333,3.389982555737927e-05,1.6175313666926915e-05,3.993056361801916e-06
28.0,25.0,0.058024013264973966,0.00021841023763020833,-0.006685502115885418,1.2501185413951371e-05,9.844961663678403e-06,1.2573738294111556e-05
29.0,25.0,0.056879840087890626,0.0006835978190104166,-0.014796445719401044,1.1832178901832584e-05,1.3289954879453883e-05,1.901583986135765e-05
30.0,25.0,0.054245361328125,0.001219757080078125,-0.02332521158854167,3.895555001361608e-05,1.2892547618173152e-05,3.687023047584753e-06
15.0,26.0,0.0028428426106770835,-0.001434342447916667,0.03629453531901042,9.979730633944288e-06,8.941126588560777e-06,1.3448518639113673e-05
16.0,26.0,0.0050554667154947925,-0.0015360209147135418,0.03766832885742188,2.1844275408046713e-05,1.0699791137666275e-05,5.816303468319812e-06
17.0,26.0,0.007788958740234376,-0.0017166951497395834,0.03942325439453125,2.2145227427252e-05,6.011433758286388e-06,7.846239667517588e-06
18.0,26.0,0.011377178955078128,-0.0019053975423177084,0.041458337402343746,1.4503325666044645e-05,4.593100868835746e-06,1.6959473114310988e-05
19.0,26.0,0.016414194742838544,-0.0021324422200520838,0.043525229899088545,3.471773304000047e-06,5.86848574973212e-06,3.3011889284299496e-06
20.0,26.0,0.02325810953776042,-0.0023376932779947917,0.04491338297526042,1.353466054434479e-05,1.5115611903016043e-05,2.6183154552351033e-05
21.0,26.0,0.03188466389973959,-0.0024196411132812504,0.044288037109375004,1.8995023400181766e-05,4.225361200275683e-06,2.7241242226341925e-06
22.0,26.0,0.04094591878255208,-0.0022915506998697917,0.040354722086588544,5.74466818973226e-06,3.5888268201059314e-06,1.1637053585424815e-05
23.0,26.0,0.0484030517578125,-0.002017226155598958,0.03343180338541667,1.2790944761953645e-05,1.897823536217855e-05,6.284005980192191e-06
