#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.1 T
#	Number of Averages: 3
#	Phi End Position: 180 mm
#	Phi Start Position: -180 mm
#	Phi Scan Step Size: 1 mm
#	Theta End Position: 0 mm
#	Theta Start Position: 0 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
-141.0,0.0,26.419,21.72001,38.054138108157076,-0.4072276824049466,-0.061349633789062503,-0.07837119954427084,-0.0007074035644531251,8.19339629427756e-06,9.56023630831276e-06,8.136905848097471e-06,0.0995305124264062,1.77337646484375,1.77490234375
-140.0,0.0,26.419,21.72001,39.04455264139409,-0.39605893477694903,-0.0626957763671875,-0.07729985758463542,-0.0006880086263020835,2.1972423976097773e-05,3.966159236930079e-06,1.0088639717236048e-05,0.0995314106840608,1.773681640625,1.7767333984375
-139.0,0.0,26.419,21.72001,40.04500460305876,-0.40162142071567186,-0.06405296223958333,-0.07621369222005209,-0.000697857666015625,1.803163866006189e-05,1.9789201808833492e-05,1.2815747353497508e-05,0.09955800248498528,1.77642822265625,1.7718505859375
-138.0,0.0,26.419,21.72001,41.04237550740732,-0.40844743604210354,-0.06537735799153647,-0.07509580281575522,-0.0007098002115885417,8.30551660641148e-06,1.7605394709933915e-05,4.265422533669724e-06,0.09956948505860959,1.77642822265625,1.77703857421875
-137.0,0.0,26.419,21.72001,42.039888899383,-0.40823346681115913,-0.06666557210286458,-0.07393603922526042,-0.0007093302408854167,8.698872896271617e-06,9.891683561682735e-06,2.0797489445060518e-05,0.09955571078301896,1.77703857421875,1.77642822265625
-136.0,0.0,26.419,21.72001,43.01354720588191,-0.42065026636980585,-0.0679134765625,-0.0727937723795573,-0.0007309183756510416,9.23500572886237e-06,1.1798092370169381e-05,9.55800586495348e-06,0.09955756042473068,1.7755126953125,1.7767333984375
-135.0,0.0,26.419,21.72001,44.02606459671249,-0.44054472580689397,-0.06920487874348959,-0.07159853922526042,-0.0007656616210937502,1.6613885631680813e-05,1.0374383941289971e-05,9.533921945986178e-06,0.09958038109391965,1.773681640625,1.776123046875
-134.0,0.0,26.419,21.72001,45.00832502017698,-0.4502900003720844,-0.07041326904296875,-0.07039281005859375,-0.0007825012207031251,1.4657112943436872e-05,1.266307552569889e-05,1.0824726778844875e-05,0.09956800928723625,1.77581787109375,1.7767333984375
-133.0,0.0,26.419,21.72001,46.02315930869743,-0.466702115647594,-0.07165256347656251,-0.06913812662760417,-0.0008110636393229167,6.473140175869994e-06,1.5511655045840616e-05,1.6444895153332586e-05,0.09957323049175658,1.77703857421875,1.7724609375
-132.0,0.0,26.419,21.72001,47.010452290253966,-0.46124946872489553,-0.07279806518554688,-0.0678604695638021,-0.0008012003580729169,2.3252591174165106e-05,1.0651156884201699e-05,1.3024879780489279e-05,0.09952509003358208,1.77642822265625,1.77520751953125
