#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/3V/icarus
#	Magnetic field strength: 0.06 T
#	Number of Averages: 3
#	Phi End Position: 90 mm
#	Phi Start Position: 90 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
90.0,30.0,22.63227,21.40002,89.6510765475771,30.406692718020462,0.05241077967122396,0.0003191784179687555,0.03075802211914062,2.270524511424088e-05,8.593455222880713e-06,1.505662214975983e-05,0.060770450264002684,0.0007704502640026797,1.2678041065281611,-1.131849364806585,-0.909423828125
90.0,35.0,22.07453,21.40002,89.60689985153127,35.54343262701304,0.04928525476888022,0.00033814611002604594,0.03521205857747395,1.4401076939354225e-05,2.357037829455166e-05,1.624923558556567e-05,0.06057259900060928,0.0005725990006092765,0.9453102723948117,-1.143325403569117,-0.92132568359375
90.0,40.0,21.53168,21.40002,89.495076479126,40.581720265299744,0.045832567187500006,0.00040391352539063025,0.039259427962239586,1.3814803925279923e-05,2.743982919163866e-05,1.4634133313205746e-05,0.060349731110047,0.00034973111004699825,0.5795073211001849,-1.1617876074601967,-0.941162109375
90.0,45.0,20.99408,21.40002,89.43120257738151,45.41136182268542,0.04220789067382813,0.00041902786458333785,0.042820467187499996,1.655808758889805e-05,1.6273824922285925e-05,1.497498356723175e-05,0.06012714885674265,0.00012714885674264265,0.21146663222895226,-1.1879337391559985,-0.96893310546875
90.0,50.0,20.44134,21.40002,89.3819956636939,50.08555353654755,0.03845842778320313,0.00041483678385417083,0.04597487799479166,3.121449519870508e-06,1.1610701087481012e-05,1.589606897246876e-05,0.059940905596671354,-5.9094403328650846e-05,-0.09858777197375623,-1.2230156254434108,-0.99945068359375
90.0,55.0,19.84294,21.40002,89.25601293348106,54.77479956531988,0.03443426599934896,0.0004471548990885472,0.048772243310546866,2.0989738705156e-05,3.0627935770536115e-05,1.7431910608019707e-05,0.05970469278005609,-0.0002953072199439119,-0.4946130801338904,-1.2695095744857068,-1.0467529296875
90.0,60.0,19.16043,21.40002,89.22683561605585,59.538956579498326,0.03015248906250001,0.0004069103515625047,0.051273116113281246,1.2509783254185299e-05,8.610961036418217e-06,1.0433268033658174e-05,0.05948336413371736,-0.0005166358662826442,-0.8685384120529188,-1.3309386745733647,-1.11175537109375
90.0,65.0,18.35274,21.40002,88.9871965089204,64.35901267253777,0.025704189908854175,0.00045441401367187634,0.053558807438151036,1.5302451636319513e-05,1.03652731348009e-05,1.413085741829302e-05,0.059409239392229266,-0.0005907606077707392,-0.9943918047333404,-1.4100788149361512,-1.18804931640625
90.0,70.0,17.38252,21.40002,88.72582060191289,69.26713410466665,0.020993451790364593,0.00046694249674479604,0.05547504075520834,1.6728691827105643e-05,1.4548052105852167e-05,6.5093993345771295e-06,0.05931629793034672,-0.0006837020696532844,-1.1526377968768964,-1.50551977254632,-1.2823486328125
90.0,75.0,16.22577,21.40002,88.20053133217702,74.09332968413169,0.01622816655273438,0.0005098400390625054,0.05697235520833333,2.3689557092703723e-06,1.814946233882977e-05,1.9261123814453462e-05,0.05924071728560707,-0.0007592827143929337,-1.2816906161556665,-1.61000772255357,-1.38824462890625
90.0,80.0,14.88278,21.40002,87.58894231348816,78.86861608938776,0.011443112027994794,0.00048182083333333836,0.0582089213704427,1.2706253358378495e-05,1.1957662395767962e-05,1.302620204871055e-05,0.0593249988732495,-0.0006750011267505074,-1.137802173739063,-1.7128802883660166,-1.49078369140625
90.0,85.0,13.39104,21.40002,85.85819454547561,83.75004563607894,0.0064529264811197945,0.00046728429361979584,0.059075970524088535,2.6977830581279837e-06,2.0403695389445748e-05,1.0281008471815025e-05,0.05942919239014424,-0.0005708076098557627,-0.9604835383063788,-1.7937379022367668,-1.573486328125
90.0,90.0,11.84141,21.40002,66.65832123366192,88.8189469080267,0.0011272978190104213,0.00048646357421875536,0.05955424811197916,2.2540869270366518e-05,3.480083525603408e-05,2.2506725430531398e-05,0.05956690285187707,-0.00043309714812293787,-0.7270768285534425,-1.8362350668316718,-1.61285400390625
