#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/8V/icarus
#	Magnetic field strength: 0.11 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-25.0,26.31999,18.31805,-1.0305730035775145,-24.91410315205228,-0.0017927217122395793,0.09965748204752604,-0.04629677117513022,1.1903956909722787e-05,1.269725915052857e-05,6.40353977694301e-06,0.10990094904245769,-9.905095754231263e-05,-0.0901274815234276,-2.0330512442609554,-1.810302734375
0.0,-20.0,26.31999,18.91573,-0.7888383269269353,-19.893340763886666,-0.0014231111165364518,0.10335845250651043,-0.03740519606119793,2.399840114266505e-06,7.764292971375676e-06,1.2825518574206661e-05,0.1099279020184013,-7.209798159869829e-05,-0.06558660747171315,-2.0331099316526546,-1.8096923828125
0.0,-15.0,26.31999,19.51847,-0.5742258159576212,-15.02312255495313,-0.0010640331542968705,0.10616479812825523,-0.02849412835286459,1.082710800972925e-05,1.4854705125323323e-05,2.3491947368071204e-05,0.10992730269935741,-7.269730064259072e-05,-0.06613216085307957,-2.036018050025942,-1.81304931640625
0.0,-10.0,26.31999,20.13023,-0.38110953665065217,-10.180930976965868,-0.0007187369303385376,0.10805288610026043,-0.019405088232421878,5.1599135372653845e-06,1.019089771693375e-05,1.2418170152542369e-05,0.10978387963029437,-0.00021612036970562742,-0.19685983992679923,-2.039476384122993,-1.8182373046875
0.0,-5.0,26.31999,20.77224,-0.15419254152911335,-5.1848139406009714,-0.00029418452148437013,0.10931456619466147,-0.009919228043619796,1.02113306095853e-05,8.736136462624376e-06,1.022910656299842e-05,0.10976407432234392,-0.00023592567765608197,-0.21493888516131385,-2.0432381528365395,-1.82403564453125
0.0,0.0,26.31999,21.39956,0.019556932131223254,-0.37028805491930616,3.746017252604742e-05,0.10974674799804689,-0.0007092752441406289,2.1714892361163826e-05,1.2163473108047776e-05,4.813991006026079e-06,0.1097490463319991,-0.0002509536680009028,-0.22866136553182353,-2.0444056913482447,-1.82098388671875
0.0,5.0,26.31999,22.11875,0.2366172420650531,5.116211689309214,0.00045157760416667203,0.10934682327473959,0.009790214095052078,2.3136761770086928e-05,6.966642558128134e-06,1.2193588314703445e-05,0.10978515370776083,-0.00021484629223916807,-0.19569703642358735,-2.0433164346132764,-1.8206787109375
0.0,10.0,26.31999,22.75342,0.46115545673297803,10.0590790055228,0.0008700427734375076,0.10809522415364585,0.01917567145182291,1.6409576169670017e-05,9.32531746794644e-06,1.3631799484745898e-05,0.10978634175015947,-0.00021365824984052872,-0.19461277826958687,-2.040460555686813,-1.81884765625
0.0,15.0,26.31999,23.35274,0.6691926324791809,14.883387100519915,0.001239773404947922,0.10614365758463544,0.028211615055338538,1.0420760304021723e-05,1.7209052050152286e-06,1.8007345030318548e-05,0.10983582433600868,-0.00016417566399132277,-0.14947369401906446,-2.0376996944197563,-1.81549072265625
0.0,20.0,26.31999,23.94134,0.8707989789620847,19.819880773826853,0.0015701587402343782,0.10330345372721354,0.03723632819010416,8.268046439648081e-06,3.907083846201081e-06,1.555613388489062e-05,0.10982082264999307,-0.0001791773500069288,-0.16315425953234752,-2.0359747244853046,-1.8133544921875
0.0,25.0,26.31999,24.52408,1.1190581443221106,24.88409868322348,0.001945290983072924,0.09958623774414062,0.04620161546223958,1.6888731277567582e-05,1.6533609330064614e-05,9.21326621438057e-06,0.10979887147125865,-0.00020112852874135112,-0.18317904915261288,-2.0382257321949924,-1.81610107421875
0.0,30.0,26.31999,25.09692,1.4040762528670439,29.99737437130357,0.0023295561197916753,0.09504256912434896,0.054883524641927084,1.925190950118482e-05,1.3733658230975899e-05,6.445440297511291e-06,0.10977576260082608,-0.00022423739917391827,-0.2042685870371087,-2.0483838271539216,-1.82525634765625
0.0,35.0,26.31999,25.65461,1.6885826455385002,35.159020080421634,0.0026437712076823002,0.08968058181966147,0.06319412034505208,1.0644700790749046e-05,7.559928436689348e-06,1.7125092500742176e-05,0.10974102755075921,-0.00025897244924079355,-0.23598507779691547,-2.0697206934706953,-1.84600830078125
0.0,40.0,26.31999,26.19726,2.024599133778731,40.212574959597845,0.002959691210937506,0.08372384760742187,0.07082785447591146,1.0424419934979507e-05,1.1412935562079728e-05,1.502635991835935e-05,0.10970427247794769,-0.0002957275220523137,-0.2695679168846953,-2.104184739434837,-1.8829345703125
0.0,45.0,26.31999,26.73439,2.3780032378791534,45.09827917801189,0.0032116036458333386,0.07733617060546875,0.07766882127278646,1.6904119173180736e-05,1.949117936945678e-05,1.4849986333459724e-05,0.10965237562314893,-0.00034762437685106895,-0.3170240269538504,-2.153257742989173,-1.93084716796875
0.0,50.0,26.31999,27.28632,2.7821454100677503,49.940425832649545,0.0034199451171875055,0.07037532669270835,0.08379193121744792,3.832836106779135e-06,9.010360750680447e-06,2.1966459365893217e-05,0.10947817302485244,-0.0005218269751475629,-0.4766493271942928,-2.219667556882904,-1.99615478515625
0.0,55.0,26.31999,27.88395,3.3148001911454053,54.827084135496264,0.003644210660807295,0.06291929235026043,0.08943298346354167,3.716572726992431e-06,2.070602620595504e-06,4.592965689817598e-06,0.10940921420240618,-0.0005907857975938208,-0.539978101388126,-2.308903067695679,-2.08587646484375
0.0,60.0,26.31999,28.56565,3.977988917362093,59.77362162197822,0.0038233813964843807,0.05498042312825522,0.09459376430664063,1.092499972328439e-05,8.91592700956781e-06,2.7336466136995214e-05,0.10947805907288109,-0.0005219409271189079,-0.4767539099057689,-2.4294167091458094,-2.210693359375
0.0,65.0,26.31999,29.37314,4.927475577691125,64.81895188090945,0.0040062874837239635,0.04646946935221355,0.0992041321451823,1.3782109797197287e-05,5.185621332505325e-06,1.676437451993002e-05,0.1096217211868038,-0.0003782788131962006,-0.34507651321364,-2.5899715209772944,-2.36785888671875
0.0,70.0,26.31999,30.34371,6.28826379540619,69.91773469974552,0.004138436735026045,0.03755601923828126,0.10334695441080728,1.557477614614521e-05,2.5755031335660337e-05,9.0888231556332e-06,0.11003714929797774,3.7149297977739915e-05,0.03376068738125938,-2.793078713178483,-2.5714111328125
0.0,75.0,26.31999,31.50163,8.430150938070739,74.87672934522881,0.004222321419270841,0.028489755403645834,0.10656891892903646,1.920882636490587e-05,1.763312412870051e-05,3.4196298589414046e-06,0.11039215842998426,0.0003921584299842601,0.35524120151431304,-3.0293092230345025,-2.8057861328125
0.0,80.0,26.31999,32.84626,12.49534183578305,79.70403473477458,0.004277769824218759,0.01930319941406251,0.10883918870442706,3.4689059580438367e-06,9.862119146695399e-06,2.369494105091481e-05,0.11062044033597924,0.0006204403359792443,0.5608731389016596,-3.2772520470479742,-3.05450439453125
0.0,85.0,26.31999,34.33845,23.522410599474007,84.38053539401409,0.004323987679036465,0.009933863476562504,0.11010988776041668,1.4160719527808025e-05,1.8474487849533235e-05,1.1466005314498214e-05,0.11064161014569067,0.0006416101456906687,0.5798995015038277,-3.482667505028552,-3.26019287109375
0.0,90.0,26.31999,35.88472,88.77563082760636,87.76970509686154,0.004307327115885422,9.205846354167167e-05,0.11062363694661459,7.944177272853332e-06,1.7169139428189664e-05,1.9754804615651825e-06,0.11070750016570849,0.0007075001657084884,0.6390715756832126,-3.596621541623234,-3.3734130859375
