#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/1V/icarus
#	Magnetic field strength: 0.06 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,10.0,26.31999,22.75373,0.48488739493559485,10.108751042207238,0.0005069019042968822,0.05989565139973959,0.010678861555989577,1.5702381053149365e-05,1.461580357177967e-05,2.069194079746429e-05,0.060842288667272364,0.000842288667272359,1.384380314617313,-1.1272620105954978,-0.90576171875
0.0,15.0,26.31999,23.35406,0.6772161915085586,14.923015788026882,0.0006949715657552161,0.05879523229166667,0.015670589257812492,2.0195863528907345e-05,1.3566638772579578e-05,1.4890900397515688e-05,0.060851702469161204,0.0008517024691611988,1.3996362215056017,-1.1258496639014786,-0.90240478515625
0.0,20.0,26.31999,23.94333,0.9158483637574683,19.89538030868766,0.000914547574869797,0.05720952875976563,0.020706988590494788,1.879372950077609e-05,1.1651907068318745e-05,1.5112896566830668e-05,0.06084854932262586,0.0008485493226258536,1.394526791635984,-1.1250633091057571,-0.9027099609375
0.0,25.0,26.31999,24.52632,1.1594208484945214,24.9259714410216,0.0011159941080729232,0.05514220698242187,0.025631795312499997,2.33982315294996e-05,1.322307843314384e-05,1.728023811100241e-05,0.06081856102115049,0.0008185610211504865,1.3459065906965815,-1.126445528919447,-0.9039306640625
0.0,30.0,26.31999,25.09916,1.3764631082863894,30.032467049663765,0.0012645170572916735,0.05262585769856771,0.03043210862630208,1.4826704857451924e-05,6.181412770141187e-06,1.647085558472183e-05,0.06080454865666819,0.0008045486566681873,1.323171825862991,-1.1320753492167788,-0.91033935546875
0.0,35.0,26.31999,25.65676,1.6935183517057932,35.21857857509952,0.0014671029134114624,0.049621147819010426,0.03504327805989583,1.3154187156761209e-05,9.947085670399802e-06,8.919562731791056e-06,0.06076546748785695,0.0007654674878569481,1.2597080537723422,-1.143681806918282,-0.92254638671875
0.0,40.0,26.31999,26.19955,2.0165904593781585,40.30089973328679,0.001630839892578129,0.04631662104492188,0.03930494391276041,1.629405715807856e-05,3.5714103351999363e-06,9.2845799294841e-06,0.06076814658815395,0.0007681465881539465,1.2640612414262569,-1.1622722049940313,-0.93994140625
0.0,45.0,26.31999,26.73715,2.393112153272517,45.157944397869876,0.0017877429687500057,0.04277716588541667,0.04305120856119791,1.2318824034691089e-06,1.5414751713619477e-05,2.5557205983669235e-05,0.0607164599156648,0.0007164599156647966,1.1800093692220526,-1.1885628654381675,-0.9661865234375
0.0,50.0,26.31999,27.28984,2.7907550365579814,50.042568845982125,0.0018955900553385488,0.03888675450846355,0.04646852830403645,1.582060945753008e-05,1.030468352301737e-05,6.752044945868558e-06,0.06062257880198141,0.0006225788019814035,1.0269751209611278,-1.223840002867028,-1.00006103515625
0.0,55.0,26.31999,27.88834,3.3843641272177023,54.93562289966686,0.0020526945475260482,0.03471077998046876,0.04954017340494791,1.0322152751368034e-05,1.4399876320329965e-05,1.4742537428227806e-05,0.06052504095620474,0.0005250409562047378,0.8674772423279344,-1.270636423383682,-1.0479736328125
0.0,60.0,26.31999,28.57136,4.017690950586098,59.87273171511122,0.002125358935546884,0.030259779003906254,0.052272106998697915,1.5628712530954988e-05,5.286231826913407e-06,2.093166747708666e-05,0.06043628501201474,0.00043628501201473796,0.7218925053517178,-1.3325545093378595,-1.11083984375
0.0,65.0,26.31999,29.37957,4.997730169651851,64.9447881323822,0.0022253914876302163,0.025447952425130215,0.054644043033854166,1.1915261394164845e-05,7.4919990628170825e-06,1.5486809734252594e-05,0.06032016320427701,0.00032016320427700334,0.5307731068179573,-1.4124124096399397,-1.1907958984375
0.0,70.0,26.31999,30.35075,6.367052807735243,70.00019400176745,0.0022840808593750073,0.020469290315755215,0.056588551904296874,1.0927755692738702e-05,6.616723923232913e-06,1.7729831483243625e-05,0.060220204898589764,0.00022020489858975978,0.36566613972931955,-1.508578874146206,-1.2860107421875
0.0,75.0,26.31999,31.50796,8.654532518381302,75.0215653479754,0.0023338733398437575,0.0153332999186198,0.05797101040039062,2.4173363848340958e-06,8.245596359067973e-07,8.02258779897951e-06,0.06000995832362306,9.95832362305632e-06,0.016594451823067177,-1.6130998467644668,-1.3897705078125
0.0,80.0,26.31999,32.85146,12.581157810864026,79.83800364241517,0.002301030322265631,0.010310143180338549,0.05893537807617188,9.887900016767994e-06,1.5959931536342063e-05,2.787203273247359e-05,0.059874640557788635,-0.0001253594422113702,-0.20936984513565174,-1.7151889419384254,-1.49169921875
0.0,85.0,26.31999,34.34172,23.741129863658372,84.49038791178197,0.0023105192545573006,0.005253260449218758,0.05949637864583333,2.6093594753035083e-05,1.2942637885330029e-05,2.1298896975617505e-05,0.059772521416963646,-0.00022747858303635848,-0.3805738450441197,-1.796394513062595,-1.57440185546875
0.0,90.0,26.31999,35.88655,92.53962782090986,87.78825717967186,0.0023042428059895904,-0.00010220219726561851,0.059721020572916665,1.7940122725353017e-05,1.3160131793942832e-05,1.0543695998971766e-05,0.0597655442413839,-0.00023445575861610196,-0.3922925183600286,-1.8385619734253529,-1.6156005859375
