#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/1V/icarus
#	Magnetic field strength: 0.11 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
0.0,-40.0,26.31999,16.60289,-1.9257694097591143,-40.24856811101254,-0.0028184541341145786,0.0838234895345052,-0.07099832553710939,1.7600457404504513e-06,4.995983450976418e-06,8.63907881475573e-06,0.10988668395452093,-0.00011331604547906715,-0.1031208162819487,-2.0866397255877285,-1.8682861328125
0.0,-35.0,26.31999,17.15762,-1.5968972779005617,-35.249586872849854,-0.0024991853352864545,0.08964614985351564,-0.06337928053385418,3.895634957225849e-06,1.9214903154446178e-05,1.343757161163428e-05,0.1098162616004027,-0.00018373839959730243,-0.16731438215032868,-2.056804043289275,-1.83380126953125
0.0,-30.0,26.31999,17.72888,-1.3133570802290595,-30.09615226414316,-0.0021775849934895786,0.09498146276041668,-0.05506477247721355,7.0342098881948606e-06,7.647466118801966e-06,2.3016951328592418e-05,0.10981051549136625,-0.00018948450863374988,-0.17255588664334057,-2.0397073711304814,-1.81640625
0.0,-25.0,26.31999,18.31642,-1.0383868367723925,-24.933866695092266,-0.0018045564290364534,0.09956034052734375,-0.04629352207031251,1.8574760242821494e-05,6.119956697448627e-06,1.1686105825187568e-05,0.10981169343699575,-0.00018830656300425352,-0.1714813396555933,-2.033093550508425,-1.81549072265625
0.0,-20.0,26.31999,18.91425,-0.8033311904774374,-19.897222512178946,-0.0014477957682291602,0.10325399083658854,-0.03737543531901042,2.3298553341813884e-05,1.7256150510967065e-05,5.902696746070838e-06,0.10981987935503455,-0.000180120644965448,-0.16401460830524087,-2.033371878976619,-1.81182861328125
0.0,-15.0,26.31999,19.51724,-0.5843807295548362,-15.012688080049774,-0.0010814953124999953,0.10603184728190106,-0.028437794938151045,1.1197684159933375e-05,1.5071517087163152e-05,1.0858946608060946e-05,0.10978447272300249,-0.00021552727699751528,-0.19631854273355465,-2.036576215988576,-1.81732177734375
0.0,-10.0,26.31999,20.12885,-0.3604456792297106,-10.186827521585286,-0.0006796540852864533,0.10803513300781252,-0.01941333204752604,1.464169862941095e-05,1.1738827777820063e-05,9.87028915842662e-06,0.10976761523727702,-0.00023238476272298414,-0.21170612317727242,-2.040131908129048,-1.8218994140625
0.0,-5.0,26.31999,20.77066,-0.16118555411976784,-5.199257625911507,-0.0003074271158854114,0.10927920852864585,-0.00994379876302084,6.796430838775904e-06,1.3630627065604308e-05,1.3188820575948885e-05,0.10973112166527006,-0.0002688783347299384,-0.24503379774986705,-2.0435405255151644,-1.8212890625
0.0,0.0,26.31999,21.39956,0.048746327423273714,-0.3812601402506698,9.332565104167255e-05,0.10969369217122397,-0.0007299397135416714,8.589657377338745e-06,9.046588408557405e-06,1.4842393322345843e-05,0.10969616047892375,-0.0003038395210762518,-0.276982822142284,-2.0442500341655307,-1.82647705078125
0.0,5.0,26.31999,22.11845,0.2660800544509895,5.118456438503086,0.0005073861165364619,0.10925611892903646,0.009786429915364577,6.105432506063103e-06,6.417494444885924e-06,8.47587860051636e-06,0.10969471807974783,-0.0003052819202521706,-0.27830138551450695,-2.042856908906791,-1.8243408203125
0.0,10.0,26.31999,22.75373,0.47211285358330995,10.065575392212239,0.0008899158203125082,0.10799804804687502,0.01917109381510416,2.067775791678829e-05,1.0334390516326939e-05,1.1311128442445342e-05,0.10969002311135635,-0.00030997688864364825,-0.2825935120179184,-2.039982327183116,-1.81732177734375
0.0,15.0,26.31999,23.35396,0.673965815794348,14.899794069146434,0.0012475126627604222,0.10604976110026043,0.02821920375976562,1.219755321876688e-05,4.3796352778213445e-06,1.3723413419191016e-05,0.10974712560291147,-0.0002528743970885289,-0.2304155081049525,-2.037391405226482,-1.81365966796875
0.0,20.0,26.31999,23.94318,0.8895783470259545,19.842596122936996,0.0016028186523437543,0.10322571935221354,0.03725474860026041,1.1764552359216176e-05,9.472412857824019e-06,1.4153806936403236e-05,0.10975442795934413,-0.000245572040655867,-0.22374681843982933,-2.0359492743246816,-1.8133544921875
0.0,25.0,26.31999,24.52632,1.1385713074073487,24.89790661453765,0.001978439176432298,0.09954694331054688,0.046212856103515616,7.668056877701886e-06,1.095176289061063e-05,1.3393311738822102e-05,0.10976855748934809,-0.00023144251065190802,-0.21084590701154754,-2.0384843889925013,-1.81884765625
0.0,30.0,26.31999,25.09916,1.3980770988459583,30.022460255152602,0.0023181588216145896,0.09498357050781252,0.054904791324869785,1.4170483152231261e-05,1.4615533961868258e-05,9.898672198616533e-06,0.10973508389372251,-0.00026491610627749074,-0.2414142285926165,-2.0488196696634624,-1.82708740234375
0.0,35.0,26.31999,25.65655,1.7035004404152947,35.18556171870535,0.0026659229003906312,0.08963961298828127,0.06322791144205729,1.6198158589446578e-05,1.3614713063546459e-05,1.2211719206163971e-05,0.10972755418273165,-0.0002724458172683464,-0.24829298283149237,-2.070177178268413,-1.846923828125
0.0,40.0,26.31999,26.19955,2.0384701629953144,40.24874145614123,0.0029770251953125083,0.08364066686197917,0.07084873256835937,1.0181084859735991e-05,8.69300103766296e-06,1.527506700101382e-05,0.10965476158686868,-0.00034523841313131853,-0.3148412418532506,-2.104533497830102,-1.88262939453125
0.0,45.0,26.31999,26.73715,2.390819437144091,45.13521160874527,0.0032242684407552125,0.07722445999348959,0.0776574036295573,1.2182699070282484e-05,1.810407429024622e-05,1.4232437278729687e-05,0.10956589554577693,-0.00043410445422306654,-0.3962039940080593,-2.153451572214732,-1.92962646484375
0.0,50.0,26.31999,27.28984,2.8268533360811556,50.00023076752926,0.003469088590494799,0.07025579544270834,0.08383029181315105,1.793719044896958e-05,9.924729721685162e-06,1.5627972267165864e-05,0.10943230416295929,-0.0005676958370407076,-0.5187644008622287,-2.219756894120838,-1.99676513671875
0.0,55.0,26.31999,27.88839,3.3625899225942057,54.869826376384836,0.003690113167317715,0.06280430211588543,0.0894154663736979,2.5000290736519682e-05,8.755294545216581e-06,2.489548150217144e-05,0.10933033854460034,-0.0006696614553996644,-0.6125120111344775,-2.3090311182265255,-2.0849609375
0.0,60.0,26.31999,28.57121,4.022920325431026,59.81299065583999,0.003857687223307297,0.054852157747395845,0.09452752285156252,2.877331155452391e-05,1.043322320284459e-05,2.647214181267683e-06,0.10935764050449671,-0.0006423594955032863,-0.5873933385357495,-2.429795575173932,-2.20703125
0.0,65.0,26.31999,29.37951,4.9244332693040125,64.89389973188968,0.0039919238769531296,0.04633161127929688,0.09924633185221354,1.4786280257967104e-05,1.3053536037677724e-05,1.5294717088158262e-05,0.10960104035133496,-0.00039895964866504263,-0.3640108226948808,-2.5907444546803915,-2.366943359375
0.0,70.0,26.31999,30.35075,6.282656793014003,69.96403719365291,0.004121411995442715,0.03743516962890626,0.10327200120442707,9.880484422797006e-06,1.6986278807416034e-05,1.2536538220905278e-05,0.10992490252326063,-7.50974767393664e-05,-0.06831707376176696,-2.7937603265777002,-2.5714111328125
0.0,75.0,26.31999,31.50816,8.509503519544815,74.93024662213054,0.0042410388671875075,0.028345291292317717,0.10644506842447916,9.106544855438474e-06,1.0422690557101949e-05,1.3091274457377996e-05,0.11023608547572519,0.00023608547572519234,0.21416351524672028,-3.027867836404604,-2.8094482421875
0.0,80.0,26.31999,32.85146,12.634055043680819,79.74531475412978,0.0043006315592448,0.01918634557291667,0.10868392543945311,4.119450551414964e-06,5.4529651022098126e-06,1.8615646612293874e-05,0.11044820929820616,0.0004482092982061592,0.40580947491508024,-3.2721538759916666,-3.04931640625
0.0,85.0,26.31999,34.34161,23.78000909775849,84.41677220594167,0.004335897672526047,0.009840093131510423,0.10999933274739582,6.390285319175326e-06,1.759990214435504e-05,7.042456162233544e-06,0.11052366554876708,0.0005236655487670799,0.4738040004075141,-3.478740507721184,-3.255615234375
0.0,90.0,26.31999,35.88666,89.43819483758809,87.77266297212563,0.004296255338541675,4.212763671875702e-05,0.11046604620768229,1.5242688717212996e-05,1.0197560341474379e-06,1.1446196457219867e-05,0.11054956783918027,0.0005495678391802677,0.4971234622823134,-3.5905923026412063,-3.36822509765625
