#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/3V/icarus
#	Magnetic field strength: 0.3 T
#	Number of Averages: 3
#	Phi End Position: 45 mm
#	Phi Start Position: 45 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
45.0,-25.0,28.50653,19.21353,44.36869718956114,-24.464286993223727,0.19156748540039062,0.19583619298502605,-0.12464113763020834,1.8689154207263715e-05,2.6844297609479825e-05,1.2555936324884918e-05,0.3009739675374762,0.0009739675374761947,0.32360524248826267,-8.427260532397016,-8.2073974609375
45.0,-20.0,28.08391,19.63604,44.51297230252273,-19.489174180630165,0.19876186813151042,0.20216996577148438,-0.10033653354492189,8.706124424840334e-06,6.920853851641281e-06,8.584877693877825e-06,0.30074307181875753,0.0007430718187575458,0.24707861573129014,-8.425059585111434,-8.20343017578125
45.0,-15.0,27.65772,20.06223,44.64774596141933,-14.634418107583269,0.2043680367513021,0.20689652013346357,-0.07593780714518229,5.141786783504188e-06,9.32811741176528e-06,2.1395992975830966e-05,0.3005644939824682,0.0005644939824682171,0.18781126639034876,-8.4461680592803,-8.223876953125
45.0,-10.0,27.22455,20.49546,44.764678579332674,-9.843920318817293,0.20847503951822918,0.21019458125,-0.051369868912760415,1.5094495011652323e-05,1.4226456569307457e-05,1.4693024770851179e-05,0.30047041039194566,0.0004704103919456748,0.15655797565292787,-8.472300936331822,-8.2501220703125
45.0,-5.0,26.76867,20.95134,44.88858513071043,-4.90115428166366,0.21135196619466146,0.21217554031575525,-0.025680548030598965,8.41467615703301e-06,1.4038646152437673e-06,8.229465177406725e-06,0.30057878180234865,0.0005787818023486602,0.1925557748548097,-8.50167747351828,-8.28277587890625
45.0,0.0,26.32039,21.39956,45.01156553774824,-0.039153122733309294,0.2126375924153646,0.21255176508789067,-0.00020545240885417224,2.02062151231269e-05,1.006596242873345e-05,1.048843929867301e-05,0.3006543543022001,0.0006543543022001219,0.21764338112409423,-8.506809477007398,-8.2855224609375
45.0,5.0,25.81779,21.90216,45.14434818655658,5.40494682903379,0.2123097176595052,0.21124263829752607,0.028336956852213536,2.3495073776385853e-05,1.4887876619706898e-05,1.3972466025500756e-05,0.30083525652955384,0.0008352565295538517,0.27764582489080586,-8.500399441272469,-8.27850341796875
45.0,10.0,25.37069,22.34927,45.27115854077973,10.393567592430687,0.21030261927083335,0.20832142044270832,0.05429460659179688,3.351937323174799e-06,1.2937557953393697e-05,1.2054124530165095e-05,0.30095333557280723,0.0009533355728072457,0.31677189122783883,-8.476380633085613,-8.25286865234375
45.0,15.0,24.94695,22.77306,45.39764361755825,15.26129647421111,0.20678376754557293,0.20393326736653647,0.07924122524414062,1.5198945420487886e-05,7.101657180895574e-06,9.119571501582432e-06,0.30104397658369686,0.0010439765836968706,0.3467854084124557,-8.453899957558797,-8.2318115234375
45.0,20.0,24.5302,23.18976,45.534723164288515,20.237543232630475,0.20144612716471355,0.1977207226074219,0.10406366583658855,2.4398052476254034e-06,1.8815518850938605e-05,2.544866058864059e-05,0.3008376187337817,0.0008376187337816865,0.2784288538472029,-8.44048389259573,-8.21868896484375
45.0,25.0,24.11783,23.60217,45.68140374561116,25.367758048580477,0.1941887174967448,0.18962391881510418,0.128690535546875,1.464713733695184e-05,5.4656299894637625e-06,1.580090293633482e-05,0.300379331061858,0.00037933106185800147,0.12628400912840593,-8.459440192894935,-8.23883056640625
45.0,30.0,23.71251,24.00745,45.83617072824119,30.568638461413585,0.18513836756184895,0.17981192947591149,0.15244120693359375,1.3519065592962054e-05,2.525307410975168e-05,4.099054932415988e-06,0.2997446691714253,-0.0002553308285747069,-0.08518277548705365,-8.542685378858925,-8.32244873046875
45.0,35.0,23.31815,24.40186,46.02055800169482,35.76184670354545,0.17456773971354167,0.1684571015950521,0.17471862189127604,1.397219051904319e-05,1.9011403410968915e-06,2.0700549519290506e-05,0.2989620170892738,-0.0010379829107262095,-0.3471955805062203,-8.717990722241073,-8.4979248046875
45.0,40.0,22.93425,24.78576,46.20637781970721,40.79025871602935,0.16287800582682296,0.1561595918294271,0.1947034485514323,1.5060599567743952e-05,1.2670076507318087e-05,3.2048372148042135e-05,0.29803438690908823,-0.0019656130909117553,-0.6595256041751121,-9.003886261984142,-8.780517578125
45.0,45.0,22.55412,25.16583,46.42421790324122,45.63558667190219,0.1504033964518229,0.14310604365234378,0.21226450608723957,2.0981256333560356e-05,1.8844067193936722e-05,1.5430052333120516e-05,0.2969120104315932,-0.0030879895684067793,-1.0400352494727505,-9.416131645057092,-9.197998046875
45.0,50.0,22.16328,25.55662,46.66701203391125,50.342076026225065,0.13721940393880208,0.12945826736653648,0.2275691712076823,1.559148239937403e-05,2.1467332920283934e-05,9.107855629936736e-06,0.2955948840745002,-0.004405115925499803,-1.4902544539267333,-9.980403199556909,-9.76226806640625
45.0,55.0,21.7401,25.97985,46.95714442212144,55.044377241636,0.11896405115559898,0.11110224726562501,0.23285242722981772,3.966328301748123e-06,5.685098542826384e-06,1.8414322038224355e-05,0.2841063316465186,-0.015893668353481383,-5.594267562208391,-10.0,-9.77935791015625
45.0,60.0,21.2575,26.46246,47.32981493511112,59.79839951587331,0.09998481328125002,0.09216704422200521,0.23362939052734374,2.007934628445204e-05,2.1409126824760337e-05,1.3949556141346288e-05,0.2703228052637912,-0.02967719473620878,-10.978428071301142,-10.0,-9.783935546875
45.0,65.0,20.68639,27.03351,47.835393225344355,64.66895333790184,0.08079390751953125,0.07316854975585939,0.23027108771158855,1.4100485291207283e-05,8.428600763296079e-06,1.216980033357743e-05,0.254766689348369,-0.045233310651631,-17.75479783771056,-10.0,-9.78057861328125
45.0,70.0,20.00031,27.71965,48.57349401694013,69.5459399593646,0.06247564783528647,0.055131080273437515,0.2234021057779948,1.207348862346277e-05,2.4029267903578617e-05,5.956360687154988e-06,0.23843477819017367,-0.06156522180982632,-25.82057125941686,-10.0,-9.77935791015625
45.0,75.0,19.18241,28.53754,49.68929082917994,74.38013832076467,0.04576733281250001,0.03882822993164063,0.21467655646158856,1.9910856079351008e-05,1.274147834106513e-05,1.774794341913005e-05,0.22290873488178994,-0.07709126511821005,-34.58422800662885,-10.0,-9.78057861328125
45.0,80.0,18.23271,29.48725,51.82239972159257,79.14841884505896,0.031059872281901046,0.024422053173828128,0.20611781012369793,1.2469590802210411e-05,2.14739670251958e-05,1.6891304496886996e-05,0.20987068398797887,-0.09012931601202112,-42.945167137866484,-10.0,-9.781494140625
45.0,85.0,17.17797,30.54203,57.30801440551757,83.96612176510622,0.01776947718098959,0.011404291943359379,0.19975257778320313,9.586422308374046e-06,9.020757951636816e-06,3.51641338833296e-05,0.2008653890670309,-0.0991346109329691,-49.353754468813364,-10.0,-9.77813720703125
45.0,90.0,16.08223,31.63773,104.85994152462993,88.52326908513515,0.004904061735026048,-0.0013011991861979118,0.19681317348632818,1.126578963981381e-05,2.4897572843690407e-06,2.4574183475998404e-05,0.19687856205941423,-0.10312143794058576,-52.3781954022326,-10.0,-9.7784423828125
